#wavelength(cm)	flux(erg s**-1 cm**-3)
9.488566277635449714e-03 1.223217124122619815e+07
9.493971328206588997e-03 1.220419435054234043e+07
9.498480243161093808e-03 1.218092954988298006e+07
9.502993442934523638e-03 1.215767647101607919e+07
9.507510933637573769e-03 1.213445906703139283e+07
9.512937595129375423e-03 1.210663870270409808e+07
9.517464547444561690e-03 1.208349090427921526e+07
9.521995810321844458e-03 1.206036994539190829e+07
9.526531389920930154e-03 1.203729593620389514e+07
9.531979792202840973e-03 1.200964349577150308e+07
9.536524890329963616e-03 1.198663785968855582e+07
9.541074324968991036e-03 1.196362550915838405e+07
9.545628102329133460e-03 1.194055126313146763e+07
9.551098376313276600e-03 1.191296986904138327e+07
9.555661729574772140e-03 1.189022232990913466e+07
9.560229445506692250e-03 1.186750645260443911e+07
9.564801530368245361e-03 1.184471852845338918e+07
9.569377990430621636e-03 1.182194382129999995e+07
9.574875526618153651e-03 1.179466443542701192e+07
9.579461634256155461e-03 1.177195980460768379e+07
9.584052137243627076e-03 1.174929809095637873e+07
9.588647041902386564e-03 1.172666308249801211e+07
9.594166746618055033e-03 1.169954946546932496e+07
9.598771357266269386e-03 1.167699264309156314e+07
9.603380389897244601e-03 1.165446404789707810e+07
9.607993850883934928e-03 1.163196704692280665e+07
9.612611746611553903e-03 1.160919690915035084e+07
9.618159084351254537e-03 1.158168449379376695e+07
9.622786759045419760e-03 1.155930874322067946e+07
9.627418888995860000e-03 1.153751415599660203e+07
9.632055480639568554e-03 1.151550156557628326e+07
9.636696540425941995e-03 1.149322736420770921e+07
9.642271719217047898e-03 1.146650574698734283e+07
9.646922631680494853e-03 1.144428653894894198e+07
9.651578033008397298e-03 1.142209220715563372e+07
9.656237929702587292e-03 1.139993755332342722e+07
9.660902328277461495e-03 1.137780100394610874e+07
9.665571235260003724e-03 1.135571273714950681e+07
9.671179883945840369e-03 1.132924055912962556e+07
9.675858732462506301e-03 1.130722692421804368e+07
9.680542110358179506e-03 1.128520878332669474e+07
9.685230024213075523e-03 1.126314658049624413e+07
9.689922480620154904e-03 1.124111661514052935e+07
9.694619486185166585e-03 1.121931401659259200e+07
9.700261907071490788e-03 1.119320316468316503e+07
9.704968944099378117e-03 1.117139615973674692e+07
9.709680551509855193e-03 1.114960166757376678e+07
9.714396735962697177e-03 1.112783867623860762e+07
9.719117504130625473e-03 1.110611544000117667e+07
9.723842862699338951e-03 1.108442259632913582e+07
9.728572818367545172e-03 1.106275358424563520e+07
9.734254842791783754e-03 1.103676873800448328e+07
9.738994935722632140e-03 1.101514912178202160e+07
9.743739647276625920e-03 1.099359287236830033e+07
9.748488984207447777e-03 1.097199134634872153e+07
9.753242953281966027e-03 1.094843178062689118e+07
9.758001561280250230e-03 1.092367065706621110e+07
9.762764814995605889e-03 1.090273147136938758e+07
9.767532721234616078e-03 1.088443904169675894e+07
9.773260359655982707e-03 1.085971002141315863e+07
9.778038525471790393e-03 1.083701648057304695e+07
9.782821365681862100e-03 1.081579105480070785e+07
9.787608887148869716e-03 1.079594805374247022e+07
9.792401096748922298e-03 1.077549283064133301e+07
9.797198001371607706e-03 1.075429530525597185e+07
9.801999607920016885e-03 1.073311045009812154e+07
9.806805923310778564e-03 1.071196568198808655e+07
9.811616954474097416e-03 1.069085228647964820e+07
9.817396426467700499e-03 1.066536335221134126e+07
9.822217856792063786e-03 1.064196361623517238e+07
9.827044025157232257e-03 1.061520247468901426e+07
9.831874938550783094e-03 1.059261202459974401e+07
9.836710603974030756e-03 1.057720907066626288e+07
9.841551028442082488e-03 1.056057796275798231e+07
9.846396218983852200e-03 1.053968843932139501e+07
9.851246182642103832e-03 1.051881623407742567e+07
9.856100926473487789e-03 1.049801279542034864e+07
9.860960457548565219e-03 1.047724681275600567e+07
9.865824782951854860e-03 1.045648165695534460e+07
9.870693909781857317e-03 1.043574844086339325e+07
9.875567845151094967e-03 1.041503916728951409e+07
9.880446596186148386e-03 1.039437083222505450e+07
9.886307464162134503e-03 1.036960055251206644e+07
9.891196834817013797e-03 1.034899887316993065e+07
9.896091044037606116e-03 1.032841044418451563e+07
9.900990099009901110e-03 1.030786310002381168e+07
9.905894006934125307e-03 1.028734044710123725e+07
9.910802775024776801e-03 1.026685752663279697e+07
9.915716410510659953e-03 1.024640961349591613e+07
9.920634920634920084e-03 1.022599945823458210e+07
9.925558312655086840e-03 1.020560058047686704e+07
9.930486593843098481e-03 1.018520212024660222e+07
9.935419771485345247e-03 1.016463702547910996e+07
9.940357852882704057e-03 1.014416951341465674e+07
9.945300845350571461e-03 1.012409239366883971e+07
9.950248756218905283e-03 1.010404969793076999e+07
9.955201592832254101e-03 1.008376830990204774e+07
9.960159362549800624e-03 1.006348843180343881e+07
9.965122072745391177e-03 1.004338338076839969e+07
9.970089730807577336e-03 1.002328460670163482e+07
9.975062344139650622e-03 1.000294822659534775e+07
9.980039920159680666e-03 9.982637550191560760e+06
9.985022466300548169e-03 9.962900519940003753e+06
9.990009990009990001e-03 9.943204819639893249e+06
9.995002498750625228e-03 9.923296398977199569e+06
1.000000000000000021e-02 9.904022454519478604e+06
1.000500250125062503e-02 9.888586518857706338e+06
1.001001001001000992e-02 9.873277684100294486e+06
1.001502253380070172e-02 9.857953517510298640e+06
1.002004008016032024e-02 9.842613996044039726e+06
1.002506265664160345e-02 9.827259096611268818e+06
1.003009027081243690e-02 9.811888796075912192e+06
1.003512293025589537e-02 9.796503071254815906e+06
1.004016064257028107e-02 9.781101898919066414e+06
1.004520341536916175e-02 9.765685255792139098e+06
1.005025125628140718e-02 9.750253118551809341e+06
1.005530417295123075e-02 9.734805463827684522e+06
1.006036217303822936e-02 9.719342268203765154e+06
1.006542526421741295e-02 9.703863508215907961e+06
1.007049345417925477e-02 9.688369160352664068e+06
1.007556675062972265e-02 9.672859201056003571e+06
1.008064516129032230e-02 9.657333606719700620e+06
1.008572869389813380e-02 9.641792353690141812e+06
1.009081735620585320e-02 9.626235418265890330e+06
1.009591115598182723e-02 9.610662776698134840e+06
1.010101010101010187e-02 9.595074405189154670e+06
1.010611419909045010e-02 9.579470279894156381e+06
1.011122345803842221e-02 9.563850376919204369e+06
1.011531458628363300e-02 9.551343078522406518e+06
1.012043315453901339e-02 9.535694715357823297e+06
1.012555690562980983e-02 9.520030507354073226e+06
1.013068584743187159e-02 9.504350430433349684e+06
1.013581998783701608e-02 9.488654460468964651e+06
1.014095933475306702e-02 9.472942573285169899e+06
1.014610389610389601e-02 9.457214744657378644e+06
1.015125367982945906e-02 9.441470950311737135e+06
1.015640869388584333e-02 9.425711165925245732e+06
1.016156894624530016e-02 9.409935367125106975e+06
1.016673444489629881e-02 9.394143529489157721e+06
1.017190519784355596e-02 9.378335628545999527e+06
1.017708121310808081e-02 9.362511639773225412e+06
1.018226249872721846e-02 9.346671538600053638e+06
1.018641132728939636e-02 9.333987840188877657e+06
1.019160211985324117e-02 9.318118674614025280e+06
1.019679820536351610e-02 9.302233327571181580e+06
1.020199959192001626e-02 9.286331774297963828e+06
1.020720628763907394e-02 9.270413989981342107e+06
1.021241830065359492e-02 9.254479949757516384e+06
1.021763563911310888e-02 9.238529628712022677e+06
1.022285831118380749e-02 9.222563001879347488e+06
1.022808632504858435e-02 9.206580044242586941e+06
1.023227258774173781e-02 9.193781903111102059e+06
1.023751023751023718e-02 9.177769486822530627e+06
1.024275325207415870e-02 9.161740669411031529e+06
1.024800163968026326e-02 9.145695425664870068e+06
1.025325540859222707e-02 9.129633730320705101e+06
1.025851456709068500e-02 9.113555558062642813e+06
1.026377912347326178e-02 9.097460883523948491e+06
1.026904908605463101e-02 9.081349681284999475e+06
1.027326895418122048e-02 9.068448802434243262e+06
1.027854866892794622e-02 9.052307786111023277e+06
1.028383381324557769e-02 9.036150170634573326e+06
1.028912439551394123e-02 9.019975930386750028e+06
1.029442042413012195e-02 9.003785039696024731e+06
1.029972190750849670e-02 8.987577472838146612e+06
1.030502885408079126e-02 8.971353204035969451e+06
1.030927835051546372e-02 8.958361746237883344e+06
1.031459515214027886e-02 8.942107348807191476e+06
1.031991744066047476e-02 8.925836176972651854e+06
1.032524522457408354e-02 8.909548204754194245e+06
1.033057851239669450e-02 8.893243406117951497e+06
1.033591731266149914e-02 8.876921754976721480e+06
1.034126163391933806e-02 8.860583225189190358e+06
1.034554107179805511e-02 8.847500231132019311e+06
1.035089535244798631e-02 8.831131253731559962e+06
1.035625517812758904e-02 8.814745324200129136e+06
1.036162055745518465e-02 8.798342416190756485e+06
1.036699149906697079e-02 8.781922503300210461e+06
1.037236801161705267e-02 8.765485559071883559e+06
1.037667323855971657e-02 8.752323723311798647e+06
1.038205980066445218e-02 8.735856055827783421e+06
1.038745195803469391e-02 8.719371282633410767e+06
1.039284971939305816e-02 8.702869377062035725e+06
1.039825309348029435e-02 8.686350312391418964e+06
1.040257983980027133e-02 8.673122688110940158e+06
1.040799333888426347e-02 8.656572669545108452e+06
1.041341247526814465e-02 8.640005416762359440e+06
1.041883725776203418e-02 8.623420902828374878e+06
1.042426769519441167e-02 8.606819100753158331e+06
1.042861612264052613e-02 8.593525193457754329e+06
1.043405676126878123e-02 8.576892204533247277e+06
1.043950307965340815e-02 8.560241851594669744e+06
1.044495508669312719e-02 8.543574107436990365e+06
1.045041279130525663e-02 8.526888944799015298e+06
1.045478306325143755e-02 8.513528255026003346e+06
1.046025104602510587e-02 8.496811670240772888e+06
1.046572475143903690e-02 8.480077590337987989e+06
1.047120418848167603e-02 8.463325987838719040e+06
1.047559187094070955e-02 8.449912071066720411e+06
1.048108164762603586e-02 8.433128858461430296e+06
1.048657718120805417e-02 8.416328046010695398e+06
1.049207848074703610e-02 8.399509606015684083e+06
1.049648367796788065e-02 8.386042143537132069e+06
1.050199537912203246e-02 8.369191903975768946e+06
1.050751287170326696e-02 8.352323959003346041e+06
1.051303616484440713e-02 8.335438280699718744e+06
1.051856526769748626e-02 8.318534841084697284e+06
1.052299273913501025e-02 8.304999282409310341e+06
1.052853232259422928e-02 8.288063801738794893e+06
1.053407774149373206e-02 8.271110481101123616e+06
1.053962900505902266e-02 8.254139292292569764e+06
1.054407423028257997e-02 8.240549457171495073e+06
1.054963603755670366e-02 8.223546034390868619e+06
1.055520371543170778e-02 8.206524664151303470e+06
1.055966209081309407e-02 8.192894626685593277e+06
1.056524035921817088e-02 8.175840879333533347e+06
1.057082452431289642e-02 8.158769104764265008e+06
1.057641459545214171e-02 8.141679274378509261e+06
1.058089091101470716e-02 8.127994390624356456e+06
1.058649163667160775e-02 8.110871987504602410e+06
1.059209829467217499e-02 8.093731448167198338e+06
1.059771089444679938e-02 8.076572743781887926e+06
1.060220525869380939e-02 8.062832682026063092e+06
1.060782857749018905e-02 8.045641207706349902e+06
1.061345786457227811e-02 8.028431487287769094e+06
1.061796559779146221e-02 8.014650554233294912e+06
1.062360565175820767e-02 7.997407917555083521e+06
1.062925170068027177e-02 7.980146953244537115e+06
1.063377286261165365e-02 7.966324966255496256e+06
1.063942972656665639e-02 7.949030938487818465e+06
1.064509261230572705e-02 7.931718501067074016e+06
1.065076152944935579e-02 7.914387624582311139e+06
1.065530101225359641e-02 7.900509627463516779e+06
1.066098081023454137e-02 7.883145486345681362e+06
1.066666666666666631e-02 7.865762823477679864e+06
1.067121972041404354e-02 7.851843337599483319e+06
1.067691650651291999e-02 7.834427260818186216e+06
1.068261937827155207e-02 7.816992579104857519e+06
1.068718606390937388e-02 7.803031418140732683e+06
1.069289991445680071e-02 7.785563172339970246e+06
1.069861987803573389e-02 7.768076237926752307e+06
1.070320025687680580e-02 7.754073214432495646e+06
1.070893124866138454e-02 7.736552564855482429e+06
1.071466838101360793e-02 7.719013142483640462e+06
1.071926251473898604e-02 7.704968067889701575e+06
1.072501072501072517e-02 7.687394778369908221e+06
1.073076510355188383e-02 7.669802631366099231e+06
1.073537305421363303e-02 7.655715315968031064e+06
1.074113856068743302e-02 7.638089148917390034e+06
1.074691026329930264e-02 7.620444039183087647e+06
1.075153209332329815e-02 7.606314292134473100e+06
1.075731497418244524e-02 7.588635008532804437e+06
1.076310407921644667e-02 7.570936696534208022e+06
1.076773985140518954e-02 7.556764325836153701e+06
1.077354018530489281e-02 7.539031685220687650e+06
1.077934677158564301e-02 7.521279929977087304e+06
1.078399654912110331e-02 7.507064742471816018e+06
1.078981441519205782e-02 7.489278502926081419e+06
1.079447322970638994e-02 7.475035687787200324e+06
1.080030240846743643e-02 7.457214863358825445e+06
1.080613788631942795e-02 7.439374781502019614e+06
1.081081081081081141e-02 7.425088829682284966e+06
1.081665765278528972e-02 7.407214005704573356e+06
1.082251082251082207e-02 7.389319836679306813e+06
1.082719792117799867e-02 7.374990551912242547e+06
1.083306250677066457e-02 7.357061482573937625e+06
1.083775875149019241e-02 7.342704236716387793e+06
1.084363478638039439e-02 7.324740164862386882e+06
1.084951719648475678e-02 7.306756602857539430e+06
1.085422772169760200e-02 7.292355699021031149e+06
1.086012163336229353e-02 7.274336974724057131e+06
1.086484137331594942e-02 7.259907899804766290e+06
1.087074682030655590e-02 7.241853909988176078e+06
1.087665869045029328e-02 7.223780283462879248e+06
1.088139281828073845e-02 7.209307222274261527e+06
1.088731627653783361e-02 7.191198168849126436e+06
1.089205968848709280e-02 7.176696724476854317e+06
1.089799476896251111e-02 7.158552139886628836e+06
1.090393632101188670e-02 7.140387770557144657e+06
1.090869422930075203e-02 7.125842008325673640e+06
1.091464745688714225e-02 7.107641944826507010e+06
1.091941471937104245e-02 7.093067585176266730e+06
1.092537965694307875e-02 7.074831722191774286e+06
1.093135111499781396e-02 7.056575924945210107e+06
1.093613298337707887e-02 7.041956912504773587e+06
1.094211620527409980e-02 7.023665151123841293e+06
1.094690749863163649e-02 7.009017324867310002e+06
1.095290251916757919e-02 6.990689492972973734e+06
1.095770326539557277e-02 6.976012767629281618e+06
1.096371011950444084e-02 6.957648758421681821e+06
1.096852034660524347e-02 6.942943048382762820e+06
1.097453906935908635e-02 6.924542754640434869e+06
1.098056440101021283e-02 6.906122256337070838e+06
1.098538943205536536e-02 6.891371288037524559e+06
1.099142668718399579e-02 6.872914337566900067e+06
1.099626127116780372e-02 6.858134164254104719e+06
1.100231048520189207e-02 6.839640653306659311e+06
1.100715465052284035e-02 6.824831188161535189e+06
1.101321585903083759e-02 6.806301007998523302e+06
1.101806963420008667e-02 6.791462163857272826e+06
1.102414287289163290e-02 6.772895205307696946e+06
1.102900628653358250e-02 6.758026894660867751e+06
1.103509159126020607e-02 6.739423048120597377e+06
1.104118361488351692e-02 6.720798660731611773e+06
1.104606207886888250e-02 6.705884338538552634e+06
1.105216622458001646e-02 6.687222891795741394e+06
1.105705440070765128e-02 6.672278877876003273e+06
1.106317070472397426e-02 6.653580261056238785e+06
1.106806862202545753e-02 6.638606466655302793e+06
1.107419712070874945e-02 6.619870568594492972e+06
1.107910480833148616e-02 6.604866904603666626e+06
1.108524553818867123e-02 6.586093613693568856e+06
1.109016302539647322e-02 6.571059990647953935e+06
1.109631602308033642e-02 6.552249194834934548e+06
1.110124333925399664e-02 6.537185522912418470e+06
1.110740864156392269e-02 6.518461928620600142e+06
1.111234581620180149e-02 6.504928468784283847e+06
1.111852346008450169e-02 6.493291816777369007e+06
1.112347052280311319e-02 6.484130842918898910e+06
1.112966054535336792e-02 6.472668155261106789e+06
1.113461752588798537e-02 6.463488815584527329e+06
1.114081996434937612e-02 6.452003136134608649e+06
1.114578689255461483e-02 6.442805375355390832e+06
1.115200178432028573e-02 6.431296634868834168e+06
1.115697869017070153e-02 6.422080397479900159e+06
1.116320607278410357e-02 6.410548526433570310e+06
1.116819298637480341e-02 6.401313756704991683e+06
1.117443289753045077e-02 6.389758685296232812e+06
1.117942984907769645e-02 6.380505327273441479e+06
1.118443127166983582e-02 6.371243689766834490e+06
1.119068934646374157e-02 6.359654982921279036e+06
1.119570085087326534e-02 6.350374675898781046e+06
1.120197154699227073e-02 6.338762596875597723e+06
1.120699316373417048e-02 6.329463563829682767e+06
1.121327651939896773e-02 6.317828041851592250e+06
1.121830827911150970e-02 6.308510226046298631e+06
1.122460433269727165e-02 6.296851190050129779e+06
1.122964626614261600e-02 6.287514534520065412e+06
1.123595505617977497e-02 6.275831913155126385e+06
1.124100719424460555e-02 6.266476360704299062e+06
1.124606387764282532e-02 6.257112391202012077e+06
1.125239113311578623e-02 6.245395575531573966e+06
1.125745806596870416e-02 6.236012626082681119e+06
1.126379815273710269e-02 6.224272049411217682e+06
1.126887536623845040e-02 6.214870062251239084e+06
1.127522832337354841e-02 6.203105652226465754e+06
1.128031584884376694e-02 6.193684569356071763e+06
1.128668171557562112e-02 6.181896253331930377e+06
1.129177958446251143e-02 6.172456016515902244e+06
1.129688206055128909e-02 6.163007248080473393e+06
1.130326664406013266e-02 6.151184272317127325e+06
1.130837950921632917e-02 6.141716265400034375e+06
1.131477709889115203e-02 6.129869204810182564e+06
1.131990038487661228e-02 6.120381900595154613e+06
1.132631102050062240e-02 6.108510681508350186e+06
1.133144475920679940e-02 6.099004020938355476e+06
1.133658315383743488e-02 6.089488738524522632e+06
1.134301270417422888e-02 6.077582493160685524e+06
1.134816159782115266e-02 6.068047768662000075e+06
1.135460429204042387e-02 6.056117183448364958e+06
1.135976371691468749e-02 6.046562957216042094e+06
1.136492783270826382e-02 6.037000044336515479e+06
1.137138958380714236e-02 6.025034169581270777e+06
1.137656427758816820e-02 6.015451668377907947e+06
1.138303927148548791e-02 6.003461270600088872e+06
1.138822457578863440e-02 5.993859120825184509e+06
1.139341460635752597e-02 5.984248218948262744e+06
1.139990880072959401e-02 5.972222265719281510e+06
1.140510948905109484e-02 5.962591627809394151e+06
1.141031492469192152e-02 5.952952198810713366e+06
1.141682840506907069e-02 5.940890531745413318e+06
1.142204454597372902e-02 5.931231278732295148e+06
1.142857142857142856e-02 5.919144793426544406e+06
1.143379830779785167e-02 5.909465655182527378e+06
1.143902997025852269e-02 5.899777659342242405e+06
1.144557628476593723e-02 5.887655190013737418e+06
1.145081873353944769e-02 5.877947220072503202e+06
1.145606598694008313e-02 5.868230352919895202e+06
1.146263182026593420e-02 5.856071738631086424e+06
1.146788990825687964e-02 5.846334807977213524e+06
1.147446930579460594e-02 5.834151075472466648e+06
1.147973826196762789e-02 5.824394019112200476e+06
1.148501205926266353e-02 5.814627997959139757e+06
1.149161112387956860e-02 5.802407845944563858e+06
1.149689583812370589e-02 5.792621608778268099e+06
1.150218541522889451e-02 5.782826366562919691e+06
1.150880423523995867e-02 5.770569631497122347e+06
1.151410477835348306e-02 5.760754082420556806e+06
1.151941020619744183e-02 5.750929487797043286e+06
1.152604887044720965e-02 5.738636005157444626e+06
1.153136531365313647e-02 5.728791012279694900e+06
1.153668666359021662e-02 5.718936933114261366e+06
1.154334526145677116e-02 5.706606537390504964e+06
1.154867767640605121e-02 5.696731968028482050e+06
1.155401502021952652e-02 5.686848271392548457e+06
1.156069364161849654e-02 5.674480796078871936e+06
1.156604210039324614e-02 5.664576516750651412e+06
1.157139551029854121e-02 5.654663068915785290e+06
1.157809424568715870e-02 5.642258346503430046e+06
1.158345882080389147e-02 5.632324222923033871e+06
1.158882836945184826e-02 5.622380889354343526e+06
1.159554730983302501e-02 5.609938751324016601e+06
1.160092807424593919e-02 5.599974648394628428e+06
1.160631383472609211e-02 5.590001293744991533e+06
1.161170459823502102e-02 5.580018674483289942e+06
1.161845009875682629e-02 5.567527352367870510e+06
1.162385214460072078e-02 5.557523840471226722e+06
1.162925921618792983e-02 5.547511021899987943e+06
1.163602513381428900e-02 5.534981891377579421e+06
1.164144353899883473e-02 5.524948085243536159e+06
1.164686699277894290e-02 5.514904930117302574e+06
1.165365342034727775e-02 5.502337819271295331e+06
1.165908825929812265e-02 5.492273581078464165e+06
1.166452816983552972e-02 5.482199951318670996e+06
1.166997315906173442e-02 5.472116916839610785e+06
1.167678654834189596e-02 5.459499878278741613e+06
1.168224299065420690e-02 5.449395634967659600e+06
1.168770453482935977e-02 5.439281944023692980e+06
1.169453865045023966e-02 5.426626524411938153e+06
1.170001170001169939e-02 5.416491527786457911e+06
1.170548987475125702e-02 5.406347040352860466e+06
1.171097318187141328e-02 5.396193048773653805e+06
1.171783454417623521e-02 5.383487173735499382e+06
1.172332942555685820e-02 5.373311748933477327e+06
1.172882946281961040e-02 5.363126776465725154e+06
1.173433466322459581e-02 5.352932242887887172e+06
1.174122343548197715e-02 5.340175610082356259e+06
1.174674027957241934e-02 5.329959514720340259e+06
1.175226231049476995e-02 5.319733814379898831e+06
1.175778953556731385e-02 5.309498495508873835e+06
1.176470588235294101e-02 5.296690800174494274e+06
1.177024482109228012e-02 5.286433789927780628e+06
1.177578897786151629e-02 5.276167116930243559e+06
1.178133836003770162e-02 5.265890767520678230e+06
1.178828244724743589e-02 5.253031702451322228e+06
1.179384361363368210e-02 5.242733531034134328e+06
1.179941002949852491e-02 5.232425638629198074e+06
1.180498170227836305e-02 5.222108011465837248e+06
1.181195369714150775e-02 5.209197266986412928e+06
1.181753722524225836e-02 5.198857686132205650e+06
1.182312603452352791e-02 5.188508325584606268e+06
1.182872013248166543e-02 5.178149171462018043e+06
1.183431952662721866e-02 5.167780209855963476e+06
1.184132622853759607e-02 5.154805194844722748e+06
1.184693756663902399e-02 5.144414115413716994e+06
1.185255422543558118e-02 5.134013183116165921e+06
1.185817621249851857e-02 5.123602383931606077e+06
1.186521120075937318e-02 5.110574988238595426e+06
1.187084520417853832e-02 5.100141937158044428e+06
1.187648456057007092e-02 5.089698973439774476e+06
1.188212927756654089e-02 5.079246082950004376e+06
1.188777936281502565e-02 5.068783251527831890e+06
1.189484953015344446e-02 5.055690711196763441e+06
1.190051172200404586e-02 5.045205460761080496e+06
1.190617930706036436e-02 5.034710223183701746e+06
1.191185229303156658e-02 5.024204984188634902e+06
1.191753068764152095e-02 5.013689729472937994e+06
1.192463629859289234e-02 5.000531554637230001e+06
1.193032689095681331e-02 4.989993712113135494e+06
1.193602291716400025e-02 4.979445807194572873e+06
1.194172438500119490e-02 4.968887825462032109e+06
1.194743130227001078e-02 4.958319752468735911e+06
1.195457262402868995e-02 4.945095448337537237e+06
1.196029183112067885e-02 4.934504617042001337e+06
1.196601651310278888e-02 4.923903647341407835e+06
1.197174667784029617e-02 4.913292524670940824e+06
1.197748233321355854e-02 4.902671234437591396e+06
1.198322348711803459e-02 4.892039762020832859e+06
1.199040767386091132e-02 4.878736080484949052e+06
1.199616122840690968e-02 4.868081644552242011e+06
1.200192030724916113e-02 4.857416978724428453e+06
1.200768491834774271e-02 4.846742068260814995e+06
1.201345506967804039e-02 4.836056898392623290e+06
1.201923076923076816e-02 4.825361454322598875e+06
1.202645820805772585e-02 4.811977678550069220e+06
1.203224642040669028e-02 4.801259063276195899e+06
1.203804020705429197e-02 4.790530125512428582e+06
1.204383957605684695e-02 4.779790850340351462e+06
1.204964453548620397e-02 4.769041222812376916e+06
1.205545509342977571e-02 4.758281227952342480e+06
1.206127125799059258e-02 4.747510850754905492e+06
1.206854936036688350e-02 4.734033256189733744e+06
1.207437816952426982e-02 4.723239463720347732e+06
1.208021261174196601e-02 4.712435239946327172e+06
1.208605269518975116e-02 4.701620569739045575e+06
1.209189842805320422e-02 4.690795437939997762e+06
1.209774981853375259e-02 4.679959829362276942e+06
1.210360687484870502e-02 4.669113728788648732e+06
1.211093617536635608e-02 4.655541325473313220e+06
1.211680600993578043e-02 4.644671562120059505e+06
1.212268153715601905e-02 4.633791257112370804e+06
1.212856276531231077e-02 4.622900395107832737e+06
1.213444970270598222e-02 4.611998960733972490e+06
1.214034235765448604e-02 4.601086938588333316e+06
1.214624073849143726e-02 4.590164313238991424e+06
1.215214485356665326e-02 4.579231069223542698e+06
1.215953307392996126e-02 4.565549558100693859e+06
1.216545012165450024e-02 4.554592365397122689e+06
1.217137293086660230e-02 4.543624503567193635e+06
1.217730150998538700e-02 4.532645957020607777e+06
1.218323586744639482e-02 4.521656710136065260e+06
1.218917601170160792e-02 4.510656747262408026e+06
1.219512195121951262e-02 4.499646052717627026e+06
1.220107369448511503e-02 4.488624610789195634e+06
1.220703125000000000e-02 4.477592405733954161e+06
1.221299462628236583e-02 4.466549421777865849e+06
1.222045704509348678e-02 4.453018011615475640e+06
1.222643354933365852e-02 4.444516106736048125e+06
1.223241590214067288e-02 4.437490624071060680e+06
1.223840411210378246e-02 4.430458262950422242e+06
1.224439818782906836e-02 4.423419013267301023e+06
1.225039813793948364e-02 4.416372864895397797e+06
1.225640397107488622e-02 4.409319807688160799e+06
1.226241569589209095e-02 4.402259831479505636e+06
1.226843332106489909e-02 4.395192926082872786e+06
1.227445685528415383e-02 4.388119081292279996e+06
1.228048630725776628e-02 4.381038286881418899e+06
1.228652168571077452e-02 4.373950532603798434e+06
1.229256299938537300e-02 4.366855808192896657e+06
1.230012300123001223e-02 4.357977585256177001e+06
1.230617770120600446e-02 4.350867140403581783e+06
1.231223836493474527e-02 4.343749691911660135e+06
1.231830500123182875e-02 4.336625229427547194e+06
1.232437761893024307e-02 4.329493742578275502e+06
1.233045622688039474e-02 4.322355220970030874e+06
1.233654083395016067e-02 4.315209654188636690e+06
1.234263144902493330e-02 4.308057031799585558e+06
1.234872808100765523e-02 4.300897343347356655e+06
1.235483073881887828e-02 4.293730578356117010e+06
1.236093943139678596e-02 4.286556726328903809e+06
1.236705416769725424e-02 4.279375776748354547e+06
1.237317495669388798e-02 4.272187719076316804e+06
1.237930180737806425e-02 4.264992542753349990e+06
1.238543472875898097e-02 4.257790237199446186e+06
1.239157372986369153e-02 4.250580791813550517e+06
1.239771881973716905e-02 4.243364195973486640e+06
1.240387000744232193e-02 4.236140439036037773e+06
1.241002730206006502e-02 4.228909510336977430e+06
1.241619071268934560e-02 4.221671399190727621e+06
1.242236024844720413e-02 4.214426094890578650e+06
1.242853591846880545e-02 4.207173586708364077e+06
1.243471773190748565e-02 4.199913863894896582e+06
1.244090569793481101e-02 4.192646915679229889e+06
1.244709982574060229e-02 4.185372731269164477e+06
1.245485116452858289e-02 4.176269808382075746e+06
1.246105919003115230e-02 4.168979302964078728e+06
1.246727340730582369e-02 4.161681526128112804e+06
1.247349382562055672e-02 4.154376466990214307e+06
1.247972045426182577e-02 4.147064114644537680e+06
1.248595330253464766e-02 4.139744458163827192e+06
1.249219237976264933e-02 4.132417486598434392e+06
1.249843769528808865e-02 4.125083188977325335e+06
1.250468925847192728e-02 4.117741554307138082e+06
1.251094707869385668e-02 4.110392571572736837e+06
1.251721116535235885e-02 4.103036229736911599e+06
1.252348152786474794e-02 4.095672517740092240e+06
1.252975817566720843e-02 4.088301424500936177e+06
1.253604111821486795e-02 4.080922938915473409e+06
1.254075746175069110e-02 4.075384216806898825e+06
1.254705144291091631e-02 4.067992767830071505e+06
1.255335174491589365e-02 4.060593895856419113e+06
1.255965837729213636e-02 4.053187589698481839e+06
1.256597134958532293e-02 4.045773838145966642e+06
1.257229067136032136e-02 4.038352629966428038e+06
1.257861635220125854e-02 4.030923953904347494e+06
1.258494840171155323e-02 4.023487798681926914e+06
1.259128682951397675e-02 4.016044152998391073e+06
1.259763164525069291e-02 4.008593005530387629e+06
1.260398285858331177e-02 4.001134344931546133e+06
1.261034047919293820e-02 3.993668159832709935e+06
1.261670451678021700e-02 3.986194438841794617e+06
1.262307498106538840e-02 3.978713170543724671e+06
1.262945188178832973e-02 3.971224343500155956e+06
1.263583522870861779e-02 3.963727946249828208e+06
1.264222503160556364e-02 3.956223967308222782e+06
1.264862130027826978e-02 3.948712395167584531e+06
1.265502404454568568e-02 3.941193218296749517e+06
1.266143327424664421e-02 3.933666425141565036e+06
1.266784899923992930e-02 3.926132004123990890e+06
1.267427122940430889e-02 3.918589943642769009e+06
1.268069997463860087e-02 3.911040232073092368e+06
1.268713524486171119e-02 3.903482857766466681e+06
