chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
46.288593,30.01035,16.278228,5.997747,36.008104,81,4760
46.547943,28.1073,18.440631,8.253161,36.360492,96,4761
134.935671,70.97436,63.961326,51.078153,122.052492,125,4762
135.155709,74.44731,60.708402,46.295263,120.742581,124,4763
49.040511,30.01365,19.026873,7.887075,37.900728,93,4764
85.265388,61.84305,23.422347,12.373592,74.216635,107,4765
98.213466,58.43724,39.77622,31.063592,89.500817,105,4766
93.816723,56.31891,37.497798,27.84033,84.159238,108,4767
85.255521,53.81205,31.443453,20.340614,74.152662,109,4768
82.235829,36.43734,45.798507,28.909559,65.346884,111,4769
83.588505,41.68983,41.898699,31.923605,73.613424,108,4770
77.779689,37.46664,40.313034,28.895909,66.362571,108,4771
75.666006,36.58158,39.084417,25.964715,62.546317,110,4772
78.354081,35.3109,43.043202,26.973065,62.28395,110,4773
84.572241,40.50129,44.070939,33.755666,74.256965,108,4774
77.005851,36.35601,40.64985,27.574883,63.930894,110,4776
45.693531,32.80707,12.88647,4.033379,36.840456,91,4777
145.782273,58.78632,86.995944,69.046831,127.83315,122,4778
55.674801,34.04754,21.627288,10.084207,44.13175,97,4779
73.928127,44.28189,29.646234,21.398384,65.680291,77,4780
42.535428,29.80662,12.728799,3.880107,33.686724,85,4781
148.115994,70.48479,77.631228,60.863502,131.348261,126,4782
59.483931,33.50664,25.977285,14.066248,47.572898,98,4783
63.033399,35.73219,27.301203,18.62231,54.354517,70,4784
42.508986,29.11986,13.389138,4.223226,33.343105,86,4785
146.591718,74.09361,72.498114,56.956046,131.049634,127,4786
90.460227,46.41861,44.04159,30.790991,77.209602,110,4787
53.303055,32.85261,20.450457,10.985037,43.837637,73,4788
42.573141,27.64401,14.929128,5.345319,32.989348,90,4789
142.322661,73.69635,68.626305,54.295304,127.991658,127,4790
122.859048,66.16041,56.698641,42.311311,108.471716,120,4791
46.302594,30.0225,16.280082,6.002269,36.024791,80,4792
46.550712,28.12692,18.423801,8.245699,36.372628,96,4793
135.179655,71.08842,64.09125,51.212105,122.30054,125,4794
135.337371,74.59641,60.740964,46.334043,120.930467,124,4795
49.089612,30.05313,19.036467,7.900816,37.953934,93,4796
84.795126,61.07967,23.715468,12.614294,73.693936,107,4797
97.989645,58.2597,39.729942,31.013794,89.273489,105,4798
93.456051,56.09595,37.360098,27.705783,83.801744,108,4799
85.001085,53.6742,31.326876,20.238589,73.912791,109,4800
65.208429,32.93943,32.269023,18.806865,51.746276,105,4801
77.434578,39.07629,38.358279,28.226156,67.302445,106,4802
74.31099,36.30543,38.005551,26.71221,63.01766,107,4803
71.692257,35.15613,36.536157,23.660763,58.816902,108,4804
61.565712,32.80071,28.764981,16.292486,49.093228,104,4805
77.541282,37.94484,39.596445,29.087807,67.032641,106,4806
72.838974,35.19039,37.648575,24.848628,60.039012,108,4808
46.778043,32.51196,14.266089,4.98246,37.494394,93,4809
159.531801,62.67288,96.8589,78.50647,141.179346,124,4810
63.703146,32.4495,31.253652,18.896164,51.345677,102,4811
81.009747,45.86181,35.147943,26.7442,72.606025,75,4812
42.238599,29.1459,13.092705,4.105542,33.251456,87,4813
164.385975,79.10937,85.27662,68.291286,147.400637,128,4814
71.731296,36.41127,35.320014,22.783089,59.194339,105,4815
69.58419,37.74843,31.835763,23.062109,60.810536,67,4816
42.433521,28.73724,13.696299,4.57254,33.309768,88,4817
162.626529,84.13491,78.491646,62.966071,147.100974,130,4818
108.864561,54.44904,54.415539,40.68764,95.136657,116,4819
57.284877,34.69677,22.588128,13.069056,47.765816,71,4820
44.454033,28.9029,15.551127,6.108949,35.011842,93,4821
157.72263,83.81421,73.908423,59.71854,143.532731,129,4822
141.850644,77.2893,64.561338,49.938406,127.227682,124,4823
47.726601,31.06914,16.657452,6.330408,37.399563,80,4824
51.401883,32.00028,19.401633,9.406047,41.40633,100,4825
149.150703,80.40075,68.749947,56.110362,136.511093,127,4826
151.660821,86.54346,65.117331,50.797614,137.341077,127,4827
55.787589,34.38837,21.399201,10.282713,44.671099,96,4828
90.237381,63.10149,27.135873,15.745779,78.847296,110,4829
106.277574,63.75933,42.518259,33.95742,97.716741,107,4830
100.289436,61.51122,38.778219,29.441951,90.953178,109,4831
91.64181,60.51324,31.128597,20.507123,81.020343,110,4832
64.089207,32.80752,31.28166,18.314737,51.122271,105,4833
76.210368,37.57326,38.637099,27.537776,65.111009,106,4834
74.311068,36.47157,37.839501,26.814564,63.286132,106,4835
69.925791,34.83522,35.090559,23.001629,57.836846,106,4836
66.216501,33.61767,32.598846,19.272113,52.889798,106,4837
75.563124,36.31545,39.247677,27.58973,63.905179,106,4838
74.323509,35.56674,38.756763,27.620915,63.187638,106,4839
70.72728,34.59837,36.128907,24.01028,58.608666,107,4840
94.738683,40.14873,54.58995,39.573996,79.722716,113,4841
215.724054,65.69469,150.02937,128.52917,194.223878,140,4842
105.69624,33.00147,72.694764,53.846429,86.84788,130,4843
83.434416,46.6857,36.748692,23.790522,70.476231,94,4844
80.983617,49.3581,31.625505,19.625928,68.984021,111,4845
228.136233,99.33096,128.80521,109.31592,208.646922,143,4846
115.371438,41.48655,73.88487,56.379358,97.865925,131,4847
78.154401,44.98356,33.170841,20.919374,65.90292,79,4848
79.330251,49.98246,29.347812,17.832927,67.815376,112,4849
226.888857,110.96772,115.92117,98.34216,209.309851,142,4850
156.537147,59.56809,96.96906,78.84317,138.411265,137,4851
64.812501,39.77307,25.039422,11.994472,51.767551,88,4852
86.113638,54.20805,31.905585,20.349518,74.557553,115,4853
221.790816,114.95541,106.8354,91.14623,206.101618,140,4854
196.447875,88.54779,107.9001,89.47925,178.027054,142,4855
67.060851,34.44777,32.613093,18.816798,53.264571,106,4856
97.179264,60.55455,36.624717,24.904208,85.458752,120,4857
211.589118,114.36303,97.2261,83.73365,198.096668,136,4858
212.165616,109.48521,102.68037,85.50983,194.995032,142,4859
114.481341,55.21578,59.265576,44.428293,99.644071,122,4860
104.969085,64.39281,40.576266,27.749603,92.142395,117,4861
154.79334,95.7066,59.086719,51.193037,146.899657,118,4862
155.695995,100.5612,55.134783,46.347749,146.908944,121,4863
149.481735,104.24064,45.241101,34.393401,138.634042,126,4864
64.301874,37.03626,27.265617,14.935613,51.971865,102,4865
100.543833,48.88779,51.656058,40.960759,89.848543,112,4866
110.792721,55.32378,55.468953,44.721908,100.045669,114,4867
112.360053,54.88734,57.472713,44.950934,99.838284,117,4868
62.623314,36.28569,26.337627,14.250334,50.536043,102,4869
96.021549,44.78268,51.238872,40.631633,85.414315,111,4870
105.703338,49.50399,56.199357,45.231403,94.735392,113,4871
107.790384,49.37052,58.419864,45.757082,95.127592,115,4872
145.794324,56.81826,88.976043,65.309349,122.127639,130,4873
228.331584,66.01809,162.31347,138.10405,204.122155,146,4874
114.038379,34.5123,79.52607,57.476468,91.988771,134,4875
93.350829,52.70085,40.649976,24.228183,76.929031,100,4876
104.237718,52.67802,51.559704,35.017899,87.69592,119,4877
233.945283,95.16657,138.77874,117.30733,212.473869,147,4878
119.498067,40.7193,78.778791,59.342066,100.061357,133,4879
82.617366,47.60541,35.011971,20.834359,68.439751,83,4880
96.884307,52.23174,44.6526,29.617882,81.849624,118,4881
233.260326,107.11173,126.14859,106.68161,213.793326,145,4882
160.138056,57.34368,102.7944,83.01006,140.353728,139,4883
69.486534,41.42247,28.06407,13.340334,54.762812,92,4884
102.155742,56.22861,45.927126,31.300206,87.528791,120,4885
230.050314,112.57812,117.47223,100.0202,212.598337,142,4886
200.166213,84.76521,115.40106,95.33762,180.102828,144,4887
72.661992,34.65678,38.005218,22.500198,57.156971,109,4888
112.133541,62.17578,49.957758,35.506807,97.68259,124,4889
222.660867,114.52992,108.13095,93.07599,207.60589,139,4890
217.379331,105.3618,112.01751,93.12464,198.486463,144,4891
120.194139,52.55436,67.639779,50.974119,103.528479,125,4892
113.851413,76.49943,37.352007,29.166921,105.666339,116,4893
165.743214,99.19305,66.550185,58.09307,157.286112,120,4894
171.610881,105.55545,66.05541,56.107527,161.66299,124,4895
166.865127,107.10897,59.756166,46.672976,153.781953,130,4896
64.675104,48.52995,16.145154,11.078354,59.608295,100,4897
108.015375,53.31771,54.697689,47.717229,101.034938,116,4898
123.62415,57.98394,65.640213,56.280889,114.264806,121,4899
127.303215,54.99876,72.30447,61.166595,116.165348,127,4900
62.797215,47.07873,15.718482,10.663079,57.74183,99,4901
100.987068,48.5091,52.477965,47.088622,95.597751,114,4902
119.677233,53.28483,66.392406,57.154118,110.438932,120,4903
124.884903,51.38244,73.502487,62.466796,113.849222,126,4904
70.910775,33.69318,37.217583,26.898165,60.591348,102,4905
90.921324,37.79805,53.123265,39.579155,77.377212,112,4906
81.088488,39.3144,41.774085,31.752721,71.067121,100,4907
112.844394,47.54037,65.304045,52.015537,99.5559,112,4908
108.068688,38.77557,69.293115,56.898044,95.673601,106,4909
123.110247,40.07709,83.033181,68.089301,108.166392,113,4910
87.641892,38.99637,48.645504,36.138522,75.134901,103,4911
59.732478,37.96821,21.764259,8.584457,46.55266,99,4912
78.9009,43.96476,34.936146,24.9557,68.920455,106,4913
100.911486,50.83335,50.07816,36.979376,87.812692,117,4914
83.222724,46.32726,36.895455,27.284628,73.61187,103,4915
116.139894,57.9156,58.224267,45.62271,103.538321,115,4916
112.947432,51.88143,61.065999,49.14819,101.02961,110,4917
132.700971,54.07986,78.621084,63.963431,118.04332,118,4918
92.236716,46.45659,45.780111,33.369175,79.825761,106,4919
63.10551,38.91519,24.190317,10.607464,49.52265,100,4920
81.792711,49.63011,32.162607,22.755005,72.385135,107,4921
105.913197,58.52715,47.386053,34.997508,93.524641,119,4922
82.061889,49.42773,32.634144,23.676387,73.104119,104,4923
114.913266,62.08878,52.824492,41.172446,103.261228,116,4924
109.807503,61.63764,48.169863,37.226686,98.864333,109,4925
140.759112,69.72114,71.037963,57.073184,126.794338,120,4926
99.704787,55.55364,44.151138,32.28869,87.842329,108,4927
90.220026,46.32546,43.894557,29.86935,76.19484,109,4928
81.762603,52.17687,29.585745,20.73904,72.9159,106,4929
107.383029,62.6079,44.775144,33.130727,95.738647,119,4930
80.978352,51.17277,29.805552,21.394443,72.567212,103,4931
113.505678,63.96291,49.542777,38.711498,102.674408,116,4932
99.165183,62.28372,36.881469,26.913607,89.197306,107,4933
133.065231,74.27955,58.785669,45.928253,120.20782,119,4934
103.323168,63.79233,39.530853,28.374388,92.166741,108,4935
120.219255,65.00685,55.212435,41.344149,106.350987,116,4936
81.133962,54.16506,26.968914,18.711819,72.876865,104,4937
107.394768,65.61873,41.776029,31.015845,96.634565,117,4938
81.50454,53.78862,27.715905,19.818729,73.607356,102,4939
113.473698,66.06822,47.405475,37.392621,103.460843,116,4940
88.081812,58.75143,29.330352,20.312747,79.06419,104,4941
119.98116,71.18691,48.794256,37.20836,108.395274,116,4942
100.348404,68.07648,32.271912,21.995316,90.071801,107,4943
128.965824,76.92504,52.04079,38.846269,115.771335,118,4944
111.360054,90.525,20.835054,12.231541,102.756548,105,4945
121.925271,94.47096,27.454311,18.912614,113.383577,115,4946
102.302148,67.19055,35.111592,27.384644,94.575219,106,4947
113.712144,68.4369,45.27522,36.53825,104.975179,111,4948
86.944416,61.34937,25.595037,17.793188,79.142556,102,4949
105.79686,65.33298,40.463865,31.08714,96.42015,111,4950
78.604695,60.42777,18.176895,10.177097,70.60488,100,4951
96.989217,65.46231,31.52691,21.395647,86.857981,111,4952
101.64258,41.01252,60.630066,40.577173,81.589699,117,4953
80.553915,33.61215,46.941741,30.557233,64.169396,113,4954
85.821021,42.35259,43.468434,33.370561,75.723127,108,4955
84.361212,41.81964,42.541569,32.540627,74.360269,108,4956
82.070001,38.74176,43.328241,31.810674,70.552451,109,4957
79.247142,37.77288,41.474259,30.025884,67.798763,108,4958
85.712757,39.34623,46.366542,32.853044,72.199284,113,4959
78.891579,37.22058,41.671008,28.383586,65.604182,111,4960
91.547157,36.75462,54.792531,36.484518,73.239132,116,4961
72.214155,32.82813,39.386025,24.685598,57.513725,110,4962
85.965633,40.77933,45.1863,34.754286,75.533613,108,4963
85.178847,40.55241,44.626428,34.288681,74.841084,108,4964
83.722353,37.63872,46.083627,32.705099,70.343845,112,4967
79.268358,36.63342,42.634935,29.473276,66.106679,110,4968
70.931835,33.69744,37.234395,26.917583,60.615028,102,4969
90.9948,37.80336,53.191467,39.650954,77.45432,112,4970
81.148158,39.34008,41.808087,31.789856,71.129947,100,4971
112.975083,47.58387,65.391219,52.103905,99.687768,112,4972
108.163848,38.76303,69.400809,57.010625,95.773649,106,4973
123.289062,40.06689,83.222181,68.27492,108.341809,113,4974
87.840168,39.02637,48.813786,36.309637,75.335996,103,4975
59.691801,37.89378,21.798027,8.606339,46.50012,99,4976
78.961935,44.01021,34.951725,24.973627,68.983836,106,4977
101.043306,50.90127,50.142015,37.047458,87.948741,117,4978
83.292027,46.3803,36.911745,27.304928,73.685204,103,4979
116.288055,58.00263,58.285404,45.686627,103.689281,115,4980
113.065368,51.92259,61.142778,49.23128,101.153856,110,4981
132.892071,54.13518,78.756876,64.100659,118.235868,118,4982
92.386164,46.49022,45.895932,33.487727,79.977942,106,4983
63.160656,38.64132,24.519357,10.905433,49.546737,101,4984
81.87387,49.69524,32.178609,22.774402,72.469643,107,4985
106.084134,58.61871,47.465424,35.081865,93.700576,119,4986
82.134195,49.49352,32.640669,23.687629,73.181153,104,4987
115.077378,62.19993,52.877448,41.229846,103.4298,116,4988
109.920174,61.71447,48.205701,37.26961,98.984065,109,4989
140.917881,69.81231,71.105553,57.146971,126.959284,120,4990
99.845733,55.62465,44.221077,32.363485,87.988146,108,4991
93.221544,47.79849,45.423054,31.487148,79.285635,109,4992
81.855267,52.25037,29.604915,20.761083,73.011471,106,4993
107.596671,62.71587,44.880786,33.241271,95.957132,119,4994
81.048903,51.23982,29.809107,21.403214,72.643025,103,4995
113.650641,64.06215,49.588515,38.762878,102.825035,116,4996
99.252699,62.3664,36.886284,26.925507,89.291915,107,4997
133.206996,74.40045,58.806549,45.957632,120.358077,119,4998
103.420785,63.86934,39.551436,28.402885,92.272228,108,4999
120.407859,65.12214,55.285731,41.423249,106.545385,116,5000
81.244488,54.24933,26.995176,18.738951,72.988272,104,5001
107.661021,65.73765,41.923368,31.166401,96.904036,118,5002
81.574194,53.85162,27.722583,19.830433,73.682059,102,5003
113.63391,66.17295,47.460978,37.454613,103.627565,116,5004
88.128924,58.81461,29.314314,20.304382,79.118987,104,5005
120.111654,71.30754,48.804102,37.225797,108.533321,116,5006
100.423206,68.15631,32.266908,21.998641,90.15494,107,5007
129.103884,77.05308,52.050789,38.866548,115.919631,118,5008
109.554627,88.28301,21.271599,12.573085,100.85608,105,5009
119.181894,91.1412,28.040697,19.300078,110.441263,115,5010
102.341187,67.14957,35.19162,27.457682,94.607261,106,5011
113.545926,68.28477,45.261162,36.516627,104.80139,111,5012
87.025614,61.40445,25.621155,17.819305,79.223771,103,5013
105.647178,65.24517,40.402008,31.023608,96.268783,111,5014
78.704457,60.53274,18.171702,10.176635,70.709368,100,5015
97.030089,65.53233,31.49775,21.372876,86.90523,111,5016
81.617445,36.36258,45.254871,28.776384,65.138981,112,5017
62.877204,30.82425,32.052951,19.20709,50.031363,107,5018
79.416753,39.65913,39.757635,29.483349,69.142492,107,5019
78.066768,39.18801,38.878767,28.718781,67.906803,106,5020
78.304863,37.50327,40.801581,29.383459,66.88675,108,5021
75.664095,36.5976,39.066498,27.740237,64.337857,107,5022
80.915055,37.78689,43.128153,29.827322,67.614207,111,5023
74.608287,35.76888,38.839383,25.800159,61.569036,109,5024
72.10008,34.1895,37.910583,23.417352,57.606854,109,5025
55.250832,30.5841,24.66675,13.820674,44.404773,103,5026
78.725985,38.1855,40.540464,29.919764,68.105271,106,5027
77.992317,37.98438,40.007925,29.481417,67.4658,106,5028
614.91339,138.11106,476.80245,396.28225,534.39322,180,5029
619.18155,139.87506,479.30661,397.98976,537.86493,180,5030
78.898989,36.38457,42.514389,29.385202,65.769794,110,5031
74.848722,35.45409,39.39462,26.507726,61.961828,109,5032
71.618742,34.0053,37.613448,27.486739,61.492039,101,5033
93.085746,38.44212,54.643626,41.428877,79.870975,112,5034
84.856551,41.0103,43.846227,34.018292,75.0286,100,5035
120.407118,50.15607,70.251039,57.089767,107.245832,112,5036
115.466481,37.88976,77.576706,65.502976,103.392726,108,5037
137.582055,39.5973,97.9848,82.83478,122.432112,117,5038
99.803262,38.33283,61.470441,49.103292,87.436106,105,5039
70.980624,38.40249,32.578119,18.80998,57.212471,103,5040
82.377867,47.51136,34.866522,25.151427,72.662783,106,5041
107.234556,56.38683,50.847714,38.15616,94.542992,118,5042
87.573642,49.93236,37.641258,28.28714,78.219517,103,5043
125.559486,64.14267,61.416828,49.042252,113.184924,116,5044
121.897464,55.00041,66.897072,55.384035,110.384431,112,5045
148.531656,58.89348,89.638173,75.03111,133.924571,122,5046
104.767143,49.46178,55.305369,43.115009,92.576775,109,5047
93.569112,44.7321,48.837024,34.776686,79.508782,112,5048
86.337576,54.3312,32.006376,22.906793,77.238018,108,5049
113.66784,65.73444,47.933415,36.024282,101.758695,120,5050
86.384766,53.70321,32.681574,24.041808,77.745029,104,5051
124.154121,69.43578,54.718326,43.430317,112.866095,118,5052
118.221714,67.06623,51.155469,40.65964,107.72587,111,5053
154.202412,77.25585,76.946589,63.348145,140.603996,123,5054
110.982066,61.19715,49.784904,38.283308,99.480457,111,5055
117.392925,57.30357,60.089373,46.064172,103.367714,116,5056
86.77422,57.19746,29.576745,21.012579,78.210045,107,5057
115.533054,70.12911,45.403938,34.245197,104.374336,120,5058
85.351071,55.65663,29.69442,21.618723,77.275351,104,5059
122.124444,71.28468,50.839767,40.448387,111.733044,117,5060
105.730131,68.08671,37.643445,28.112091,96.198779,108,5061
143.990964,82.73823,61.252749,48.880153,131.618398,121,5062
111.861477,69.9183,41.943186,31.243401,101.1617,110,5063
137.325747,75.28569,62.040069,48.513759,123.799447,120,5064
86.675511,59.38977,27.285732,19.22662,78.616379,105,5065
116.345463,73.46688,42.878592,32.548278,106.015175,119,5066
85.550907,58.00188,27.549036,19.99669,77.99859,103,5067
121.89918,73.28145,48.61773,39.076856,112.358307,117,5068
92.314755,63.60897,28.705788,20.118238,83.727189,104,5069
129.238902,79.85238,49.386537,38.330439,118.18281,118,5070
106.90173,74.30973,32.592006,22.818341,97.128071,107,5071
140.012262,86.06592,53.946333,41.361089,127.427001,119,5072
115.528101,88.97628,26.5518,16.600325,105.576614,107,5073
121.656522,86.91978,34.736724,24.650766,111.57054,115,5074
112.016853,73.88106,38.135799,30.558598,104.439641,107,5075
123.626334,75.13878,48.487554,39.961908,115.10071,113,5076
96.577572,69.54261,27.034965,19.502175,89.044792,104,5077
116.277837,73.87167,42.406173,33.382468,107.25412,113,5078
87.97581,69.9498,18.026001,10.39024,80.340024,102,5079
108.532281,76.7142,31.818096,22.194508,98.908696,114,5080
66.104064,33.35712,32.746968,19.366739,52.723853,106,5081
64.514034,32.8845,31.629537,18.57219,51.456677,105,5082
77.842674,38.01069,39.831975,28.562569,66.573249,106,5083
76.678524,37.65912,39.019383,27.889351,65.54846,106,5084
78.768261,37.89177,40.876497,29.602069,67.493846,107,5085
75.829221,36.85428,38.974941,27.892704,64.747003,106,5086
81.036852,38.20032,42.836544,29.947855,68.148191,110,5087
73.369569,35.66877,37.700793,25.361427,61.030205,108,5088
66.680172,33.7818,32.898375,19.469632,53.251436,106,5089
66.370551,33.64716,32.723406,19.35899,53.006126,106,5090
76.341213,36.43914,39.902049,28.157143,64.596302,106,5091
75.821265,36.33582,39.485448,27.818364,64.154189,106,5092
77.032215,36.16203,40.870188,29.566901,65.728946,107,5093
75.385401,35.71878,39.666654,28.505316,64.224082,106,5094
77.904918,36.19116,41.713767,29.004304,65.19548,109,5095
73.017633,34.96377,38.053863,25.800845,60.764619,107,5096
85.657611,37.27143,48.386187,38.563098,75.834497,100,5097
120.251976,44.85306,75.398904,63.077651,107.930739,114,5098
110.205537,44.04216,66.163401,56.549535,100.591678,106,5099
159.873909,53.1882,106.68573,93.05842,146.246607,123,5100
143.135382,35.9646,107.17074,95.23675,131.201371,122,5101
177.478587,38.83641,138.64221,121.64019,160.476585,136,5102
137.043894,33.67875,103.36518,90.52855,124.207298,122,5103
158.404428,35.24856,123.15591,105.64197,140.890561,134,5104
107.351244,68.98266,38.368602,29.606871,98.589534,111,5105
147.814212,85.61598,62.198208,50.834014,136.450006,126,5106
118.029249,69.00543,49.023837,40.187441,109.192846,110,5107
173.129775,86.84328,86.286501,73.95297,160.796265,127,5108
152.116107,61.56015,90.55602,79.73413,141.294231,126,5109
187.578495,63.85887,123.71967,108.23449,172.093401,140,5110
145.208778,55.99491,89.213886,77.3486,133.343523,127,5111
164.479185,53.84037,110.6388,94.36833,148.208717,137,5112
109.224765,75.36615,33.858621,25.67348,101.039637,112,5113
149.067945,93.38016,55.687797,45.069808,138.449967,127,5114
113.572446,74.81547,38.756988,30.679838,105.495325,109,5115
168.690093,96.44502,72.245043,61.255495,157.700512,126,5116
147.217434,78.43977,68.777685,58.93041,137.370159,121,5117
190.258887,84.6837,105.57522,91.56322,176.246947,137,5118
145.916979,71.36898,74.548017,63.700007,135.068981,125,5119
173.37957,69.25686,104.12271,89.05365,158.310494,137,5120
107.367897,76.47258,30.895326,23.128721,99.601299,111,5121
146.93133,95.56509,51.366222,41.490162,137.055252,126,5122
109.244343,76.13577,33.108579,25.701718,101.837505,107,5123
163.425054,99.46671,63.958347,54.152287,153.619005,124,5124
133.814421,84.65274,49.161663,40.147107,124.799853,115,5125
182.710203,98.29347,84.416742,71.89504,170.188456,132,5126
143.309673,83.49723,59.812434,49.865816,133.363059,121,5127
179.583495,86.04354,93.53997,79.77123,165.81476,135,5128
105.082614,76.52145,28.56114,21.143171,97.664645,109,5129
144.290913,96.50055,47.790333,38.718379,135.218942,124,5130
107.248947,77.55936,29.689596,22.85822,100.417556,106,5131
159.484611,101.05629,58.428315,49.754999,150.811297,122,5132
117.485667,83.12901,34.356663,26.255145,109.384136,109,5133
168.253761,103.58859,64.665189,53.852841,157.441438,126,5134
134.866836,91.73319,43.133643,34.046593,125.779798,115,5135
178.801935,103.07007,75.731868,63.445515,166.515577,130,5136
133.710681,102.06843,31.642227,20.572391,122.640829,109,5137
125.88888,86.37132,39.517551,28.286433,114.657746,115,5138
148.838586,96.79986,52.038711,44.370389,141.170281,113,5139
163.177053,98.44125,64.735803,56.856478,155.297732,120,5140
137.434947,101.24172,36.19323,28.954639,130.19634,111,5141
163.9053,107.32578,56.579508,48.489805,155.815584,121,5142
127.345023,106.4694,20.875626,13.750828,120.220215,109,5143
155.659842,116.82393,38.835927,30.406733,147.230659,121,5144
64.380342,39.04593,25.334397,13.760964,52.806918,102,5145
63.882507,36.4266,27.455922,15.01423,51.440841,103,5146
101.446878,49.19436,52.252515,41.628517,90.822864,112,5147
101.018736,48.933,52.085754,41.404426,90.337424,112,5148
114.689367,56.1003,58.589037,47.783036,103.883346,115,5149
112.698534,55.52664,57.171888,46.372466,101.89911,114,5150
122.890014,56.91,65.979999,53.18131,110.091317,120,5151
117.050934,55.23114,61.819794,49.050848,104.281984,118,5152
62.196303,37.05627,25.14006,13.486739,50.542999,101,5153
62.126415,35.45352,26.672886,14.406063,49.859572,102,5154
96.483231,44.88423,51.599007,41.070043,85.954293,111,5155
96.374265,44.7939,51.580359,41.001625,85.795526,111,5156
108.500535,49.91676,58.583781,47.540157,97.456927,113,5157
107.227341,49.61535,57.611979,46.614785,96.230155,113,5158
116.111775,50.63256,65.479221,52.440346,103.072898,118,5159
111.683169,49.72635,61.956828,49.128716,98.855046,116,5160
114.922431,50.19522,64.727217,53.687837,103.88305,108,5161
159.025971,62.59845,96.42753,82.2409,144.839386,124,5162
121.348461,44.72784,76.620654,66.681853,111.409664,112,5163
172.620903,53.97504,118.64583,103.76758,157.742618,129,5164
150.001371,37.18005,112.8213,99.65858,136.838654,126,5165
186.498078,40.20285,146.29527,126.95543,167.158267,139,5166
144.896934,35.16648,109.73043,95.2903,130.456746,126,5167
169.407615,37.10154,132.30603,112.09604,149.197579,138,5168
121.642404,76.48092,45.161469,35.565131,112.046064,114,5169
166.109112,92.92356,73.185543,60.53404,153.457611,129,5170
126.283521,70.74963,55.533888,46.382322,117.131936,113,5171
180.681345,85.43187,95.24952,82.02803,167.459891,131,5172
155.185056,61.17723,94.00779,82.81413,143.991346,128,5173
191.32425,62.8344,128.48985,111.88758,174.721992,142,5174
148.695495,55.81707,92.87847,80.40704,136.224121,129,5175
169.424931,53.43147,115.99344,98.35546,151.786913,140,5176
119.629887,81.26328,38.366604,29.485232,110.748511,114,5177
162.80316,99.06498,63.73818,52.053393,151.11836,129,5178
121.039698,77.244,43.795719,35.254331,112.498315,111,5179
176.199816,96.10266,80.097165,68.226249,164.328914,128,5180
150.068451,77.47386,72.594603,62.494446,139.968299,123,5181
193.106394,82.41216,110.69424,95.84617,178.258304,139,5182
148.356468,70.46784,77.888637,66.704106,137.17195,127,5183
176.524062,67.81896,108.70506,92.6933,160.51229,139,5184
116.194728,81.79197,34.402752,26.033728,107.825696,112,5185
158.814006,100.86312,57.950901,47.181582,148.044696,127,5186
116.284896,79.10061,37.184283,29.314985,108.415587,109,5187
171.405156,100.36941,71.03574,60.425946,160.79534,126,5188
137.686146,84.3618,53.324325,44.001545,128.36336,117,5189
186.27219,95.72088,90.55125,77.2569,172.977812,134,5190
145.742532,82.37802,63.364527,53.180631,135.558639,123,5191
182.157963,83.71746,98.44047,83.91208,167.629536,137,5192
112.964475,81.44268,31.521807,23.55752,105.000191,110,5193
154.800165,101.50116,53.299026,43.478267,144.979394,126,5194
114.067824,80.90595,33.161859,25.889549,106.795505,108,5195
168.070422,103.24401,64.826388,55.438222,158.682233,123,5196
122.912556,84.44367,38.468889,29.985592,114.429271,112,5197
173.808102,102.19977,71.608329,60.026722,162.2265,129,5198
138.166899,91.29336,46.873548,37.51447,128.807841,117,5199
181.803375,100.35867,81.444708,68.475869,168.834515,133,5200
138.576555,118.17522,20.401362,13.980512,132.155712,103,5201
112.39254,86.69379,25.698753,18.550651,105.244428,107,5202
158.005341,100.68534,57.320019,48.815655,149.500979,114,5203
172.552458,102.02892,70.523541,62.004229,164.033136,121,5204
148.550376,106.42686,42.12351,33.901763,140.328605,112,5205
176.436234,112.50876,63.927486,54.921146,167.429884,122,5206
138.18246,112.04772,26.134731,17.875151,129.922873,111,5207
169.016562,122.32155,46.695006,37.0678,159.38934,122,5208
71.752434,57.49173,14.26068,9.667889,67.159625,97,5209
68.243604,52.95849,15.285132,9.854586,62.813087,98,5210
108.511182,53.55381,54.957357,48.126372,101.680181,116,5211
108.239157,53.33028,54.908847,47.978483,101.308775,116,5212
126.21765,58.37547,67.842153,58.579402,116.954891,122,5213
125.124051,58.09002,67.034034,57.73138,115.821396,121,5214
134.241003,56.40132,77.839695,67.104765,123.506074,128,5215
130.692627,55.19199,75.500631,64.567993,119.759972,128,5216
67.824588,53.83806,13.986513,9.247798,63.085851,97,5217
65.74425,50.64159,15.102666,9.54226,60.183867,98,5218
100.992099,48.57249,52.419609,47.129355,95.701832,114,5219
100.928529,48.49431,52.434207,47.079347,95.573664,114,5220
121.550832,53.42124,68.129577,59.028837,112.450067,121,5221
121.001088,53.34225,67.658832,58.463286,111.805527,120,5222
130.423683,52.02297,78.40071,67.766188,119.789128,128,5223
128.279853,51.60153,76.678299,65.776872,117.378393,127,5224
43.144296,28.08087,15.063417,11.244996,39.325857,70,5225
55.89207,40.32756,15.564537,12.620265,52.947814,57,5226
61.040967,45.57666,15.464295,12.898767,58.475429,54,5228
