chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
141.422346,44.63649,96.78582,69.919969,114.556477,134,3431
134.588961,44.32569,90.26325,64.509382,108.835056,131,3432
94.71462,34.03839,60.676236,41.137894,75.176267,126,3433
96.55386,33.7482,62.805663,43.231916,76.980128,129,3434
94.713918,34.03992,60.674013,41.132581,75.172493,126,3435
96.559827,33.75015,62.809686,43.231377,76.981534,129,3436
94.710213,34.04346,60.666768,41.123726,75.167165,126,3437
96.559983,33.75447,62.805501,43.224321,76.978796,129,3438
94.710018,34.04439,60.665616,41.122172,75.166573,126,3439
96.559671,33.7557,62.80398,43.222312,76.977982,129,3440
94.403868,30.35511,64.048761,43.752422,74.107522,127,3441
85.674498,25.75818,59.91633,40.453,66.211167,123,3442
94.404765,30.35232,64.052451,43.751736,74.104044,127,3443
85.693296,25.75899,59.934312,40.463416,66.222415,123,3444
94.39521,30.35064,64.044567,43.742489,74.093129,127,3445
85.698249,25.75845,59.93982,40.464032,66.222489,123,3446
94.398759,30.35229,64.046475,43.743469,74.095756,127,3447
85.702851,25.75848,59.944374,40.466944,66.225412,123,3448
110.289036,33.91392,76.375125,53.856075,87.769994,133,3449
104.094627,25.46946,78.625152,55.74429,81.213779,132,3450
110.322888,33.91278,76.410099,53.882374,87.795154,133,3451
104.15106,25.46958,78.681474,55.785835,81.255441,132,3452
110.319339,33.90888,76.410459,53.880246,87.789123,133,3453
104.179218,25.46781,78.711417,55.806688,81.274496,132,3454
110.327529,33.9099,76.417614,53.885762,87.795672,133,3455
104.182143,25.4673,78.714828,55.808662,81.275976,132,3456
137.438964,41.74455,95.69439,70.02534,111.769859,139,3457
133.686579,35.83449,97.85205,71.69176,107.526292,142,3458
137.538921,41.75751,95.78142,70.09555,111.853035,139,3459
133.896048,35.90262,97.99344,71.8032,107.705853,142,3460
137.585643,41.76669,95.81895,70.12509,111.891774,139,3461
132.880761,35.49492,97.38585,71.30074,106.795653,142,3462
137.593638,41.76798,95.82561,70.13034,111.89836,139,3463
133.738761,35.80413,97.93467,71.7535,107.557594,142,3464
159.903237,60.18117,99.72207,73.35391,133.535072,143,3465
169.373646,47.69103,121.68261,91.76027,139.451261,149,3466
159.975855,60.17175,99.80406,73.42083,133.592607,143,3467
169.523211,47.69772,121.82553,91.87661,139.57436,149,3468
160.01388,60.1749,99.83898,73.4489,133.623798,143,3469
169.596024,47.7048,121.89123,91.92918,139.633967,149,3470
160.020393,60.17478,99.84564,73.45429,133.629089,143,3471
169.603083,47.70207,121.90104,91.93709,139.639147,149,3472
247.00182,66.69294,180.30888,141.71864,208.411602,157,3473
233.511759,49.07292,184.43889,144.52179,193.594693,157,3474
247.400985,66.82677,180.5742,141.95027,208.777014,157,3475
234.060879,49.15773,184.90311,144.92002,194.077728,158,3476
247.827411,66.92805,180.89937,142.2344,209.162406,158,3477
234.625599,49.20888,185.41674,145.35976,194.568644,158,3478
247.929903,66.94473,180.98514,142.30888,209.253574,158,3479
234.771186,49.21611,185.55507,145.47771,194.693852,158,3480
135.326568,45.5436,89.782974,65.016567,110.560181,134,3481
131.464749,45.49338,85.971366,61.911367,107.404747,133,3482
134.845932,45.54786,89.298072,64.620437,110.168277,134,3483
130.92183,45.49494,85.426875,61.468876,106.963818,132,3484
134.372394,45.53748,88.834896,64.242633,109.780147,133,3485
130.376649,45.48255,84.894093,61.036542,106.519115,132,3486
134.270565,45.53475,88.735815,64.161832,109.696601,133,3487
130.255788,45.47967,84.776112,60.94067,106.420325,132,3488
134.203485,44.7153,89.488197,64.753213,109.468496,133,3489
130.868751,44.66931,86.199426,62.07551,106.744815,132,3490
133.718988,44.7036,89.015418,64.367016,109.070598,133,3491
130.330512,44.65572,85.674807,61.648601,106.30433,132,3492
133.266471,44.69418,88.572294,64.00548,108.699636,133,3493
129.811773,44.64561,85.166181,61.235307,105.880902,132,3494
133.165188,44.69256,88.472655,63.92421,108.616756,133,3495
129.698283,44.64387,85.054419,61.144643,105.788513,132,3496
77.160408,33.89739,43.263027,26.229861,60.127257,109,3497
76.53477,34.19916,42.335604,26.257497,60.456668,110,3498
76.7949,33.79524,42.999651,25.968964,59.764213,109,3499
76.078899,34.02471,42.054219,25.977777,60.002456,110,3500
76.520535,33.72675,42.793776,25.765635,59.492411,109,3501
75.720723,33.84564,41.875092,25.793824,59.639449,110,3502
76.464414,33.70542,42.759,25.730733,59.436134,109,3503
75.663159,33.86613,41.796999,25.721955,59.588093,110,3504
104.052624,41.63268,62.419941,43.828666,85.461342,129,3505
129.497433,93.18393,36.313506,24.391955,117.575862,144,3506
101.905089,43.8156,58.089483,40.45811,84.273716,129,3507
93.304419,49.76691,43.537491,29.950585,79.717499,131,3508
102.22251,43.39815,58.824369,40.999833,84.397962,129,3509
138.514857,103.1424,35.372475,23.575839,126.718229,145,3510
98.907861,43.14696,55.760895,38.701663,81.848625,128,3511
132.206568,97.53084,34.675731,22.951663,120.482508,145,3512
143.140608,90.36285,52.777746,36.123906,126.486757,146,3513
150.5322,81.04758,69.484617,51.646532,132.694136,147,3514
142.314042,89.07465,53.239383,36.385503,125.460155,146,3515
127.692201,64.88256,62.809632,47.375118,112.257667,140,3516
141.043539,83.12853,57.915009,39.6123,122.74084,145,3517
124.500831,66.50268,57.998142,43.748404,110.251083,139,3518
148.553535,72.35832,76.195224,53.879665,126.237969,142,3519
143.793663,71.3853,72.408339,50.640478,122.025778,143,3520
157.245699,73.88982,83.355894,60.059804,133.94962,143,3521
236.798406,155.07705,81.721368,57.873697,212.950762,165,3522
153.417576,71.25876,82.158813,59.765769,131.024511,142,3523
269.447373,184.90659,84.540789,60.053371,244.959943,168,3524
170.923701,98.94063,71.983071,50.177939,149.118547,150,3525
247.62543,164.30079,83.324646,59.096191,223.396972,167,3526
140.607909,73.28067,67.327227,49.461664,122.74232,143,3527
203.506875,127.17756,76.329315,53.873043,181.050583,162,3528
170.911572,75.22935,95.68224,69.792863,145.02224,146,3529
195.408408,117.77736,77.631021,56.274498,174.051885,159,3530
172.151694,77.63562,94.51602,68.563243,146.198877,146,3531
193.051404,115.54212,77.509305,56.092967,171.635082,159,3532
161.162664,91.21458,69.948063,50.193038,141.407636,148,3533
183.957735,110.56809,73.389636,54.88973,165.457821,159,3534
158.594748,90.22332,68.371398,49.15491,139.378223,147,3535
198.321201,105.7755,92.54574,66.987116,172.76262,158,3536
223.887066,72.40323,151.48386,117.37292,189.776145,154,3537
215.704554,52.5465,163.15803,126.61859,179.1651,154,3538
224.372304,72.62736,151.74495,117.61519,190.24253,154,3539
216.064251,52.70775,163.35648,126.80031,179.508016,154,3540
224.997591,72.86262,152.13492,117.9675,190.830127,154,3541
216.580767,52.89153,163.68921,127.09683,179.988387,154,3542
225.17235,72.9162,152.25615,118.07467,190.990855,154,3543
216.756891,52.9359,163.82097,127.21149,180.147413,154,3544
159.084003,48.31254,110.77146,82.26582,130.578365,140,3545
159.157479,48.21648,110.94102,82.40967,130.626132,140,3546
159.398109,48.33744,111.06072,82.51551,130.852942,140,3547
159.458832,48.2433,111.21552,82.6469,130.890201,140,3548
159.719781,48.36096,111.3588,82.77514,131.136103,141,3549
159.766035,48.26199,111.50406,82.89827,131.160264,141,3550
159.852966,48.372,111.48093,82.87916,131.251173,141,3551
159.891654,48.27483,111.61683,82.99431,131.269155,141,3552
155.409189,47.45652,107.95266,79.9274,127.383896,139,3553
155.627745,47.38698,108.24075,80.16862,127.555576,139,3554
155.757147,47.48424,108.27288,80.20292,127.687148,139,3555
155.972466,47.41734,108.55512,80.43903,127.856423,139,3556
156.144612,47.51298,108.63162,80.51302,128.025957,139,3557
156.336726,47.43762,108.8991,80.7366,128.174216,140,3558
156.284154,47.52267,108.76149,80.62348,128.14617,140,3559
156.48165,47.44845,109.0332,80.85056,128.299017,140,3560
141.563721,46.54767,95.01606,69.769308,116.316974,134,3561
148.210062,34.18449,114.02559,83.45778,117.642277,126,3562
137.24646,39.0567,98.18973,72.2645,111.321234,131,3563
157.546116,32.27085,125.27523,92.49037,124.761225,129,3564
131.597817,34.63125,96.96654,70.65135,105.282575,128,3565
155.217348,33.25146,121.96593,89.90107,123.152502,130,3566
133.349931,39.64761,93.70233,68.335526,107.983131,130,3567
160.648332,32.30898,128.33937,95.05545,127.364397,129,3568
155.241723,59.44257,95.79915,70.24416,129.686776,138,3569
152.71932,89.93991,62.779392,47.209127,137.149047,150,3570
135.604521,72.41124,63.193257,47.478333,119.889583,143,3571
149.687382,83.41371,66.273678,51.117409,134.531112,150,3572
159.925116,62.92752,96.99759,72.59126,135.51879,142,3573
149.167785,80.86515,68.302611,52.316593,133.181759,150,3574
162.892938,59.93499,102.95793,76.94512,136.880094,143,3575
179.766873,82.6581,97.10883,75.00619,157.664252,148,3576
176.546526,72.75849,103.788,76.15965,148.918155,146,3577
227.945835,134.67714,93.26871,66.673418,201.350559,158,3578
162.996834,76.57482,86.422023,65.043538,141.618351,147,3579
224.888469,117.67596,107.2125,82.48982,200.165782,159,3580
181.091313,85.4655,95.62581,68.519052,153.984528,147,3581
260.659035,148.37865,112.2804,82.96463,231.343277,163,3582
163.836465,66.71478,97.1217,74.57583,141.290568,145,3583
212.278365,106.16082,106.11756,79.7622,185.923002,155,3584
173.731662,77.81454,95.91714,73.55957,151.374067,147,3585
218.222745,102.14919,116.07354,89.99865,192.147882,159,3586
172.365063,90.79794,81.567099,61.931821,152.729784,148,3587
213.672888,98.79735,114.87555,89.9507,188.748063,159,3588
169.383084,77.1993,92.18376,71.28499,148.484293,147,3589
208.96278,107.29305,101.66976,80.44358,187.736631,160,3590
176.094594,91.15686,84.937752,64.472716,155.629548,149,3591
223.270788,105.30564,117.96516,91.7826,197.08827,161,3592
195.738036,89.13942,106.59861,78.30753,167.446941,152,3593
240.675045,107.29185,133.38324,100.27283,207.564709,163,3594
195.624936,88.44375,107.18118,78.80558,167.249324,151,3595
226.301322,101.65737,124.64388,96.6994,198.356778,163,3596
195.685854,88.02681,107.65908,79.18316,167.209956,151,3597
232.956165,102.98868,129.96747,99.3664,202.355035,163,3598
195.550524,88.63125,106.91928,78.70275,167.334017,151,3599
225.297111,101.03295,124.26417,96.25924,197.292177,163,3600
207.226539,102.5268,104.6997,79.9246,182.451403,150,3601
205.903464,72.69306,133.21044,103.25336,175.946396,153,3602
208.238823,102.53154,105.70734,80.83586,183.367412,150,3603
206.788374,72.81087,133.97751,103.95322,176.764059,153,3604
209.188044,102.39375,106.79427,81.76161,184.155364,151,3605
207.699687,72.90651,134.79318,104.64139,177.547904,153,3606
209.469858,102.27066,107.19918,82.09299,184.363637,151,3607
208.011375,72.91227,135.09909,104.88723,177.799504,153,3608
122.375916,93.36015,29.015748,16.610524,109.970697,130,3609
121.499118,90.92928,30.569841,17.914869,108.844158,131,3610
125.169408,91.01604,34.15338,21.271803,112.287859,131,3611
124.431099,88.75863,35.672454,22.539538,111.298183,131,3612
126.215388,89.09967,37.115712,23.757405,112.857067,132,3613
125.578557,87.0645,38.514069,24.929212,111.993709,132,3614
126.489792,87.99834,38.491461,24.831163,112.829502,132,3615
125.934783,86.11722,39.817566,25.95089,112.068116,132,3616
116.289225,89.17653,27.112707,15.09942,104.275953,129,3617
115.665576,87.12618,28.539387,16.249527,103.375706,129,3618
119.234661,86.70327,32.531409,19.999581,106.70282,130,3619
118.699347,84.7935,33.905844,21.097272,105.890781,130,3620
120.392259,84.81258,35.579664,22.558774,107.371373,130,3621
119.978196,83.15169,36.826515,23.556946,106.708629,131,3622
120.723291,83.75505,36.96822,23.64432,107.399382,131,3623
120.350451,82.21608,38.134377,24.583909,106.799982,131,3624
138.91215,41.51502,97.3971,71.91408,113.429087,116,3625
169.552656,46.9356,122.61708,97.1782,144.113816,131,3626
138.956454,41.52498,97.43148,71.94698,113.47197,116,3627
169.646178,46.94898,122.69718,97.2566,144.205576,131,3628
139.011678,41.55636,97.45533,71.96966,113.526064,116,3629
169.73151,46.98285,122.74866,97.30714,144.29001,131,3630
139.036404,41.57556,97.46082,71.9747,113.550262,116,3631
169.76466,47.00265,122.76198,97.31967,144.322348,131,3632
155.104014,57.78924,97.31475,72.58986,130.37912,123,3633
190.97481,66.52002,124.45479,99.10467,165.624691,138,3634
155.164152,57.81099,97.35318,72.62472,130.435693,123,3635
191.083269,66.5403,124.54299,99.18608,165.726404,138,3636
155.212356,57.8298,97.38252,72.65209,130.481906,123,3637
191.186736,66.56715,124.61958,99.25622,165.823344,138,3638
155.225772,57.83625,97.38954,72.65783,130.494079,123,3639
191.204715,66.5745,124.6302,99.26595,165.840438,138,3640
164.465808,66.78576,97.68006,73.74367,140.529441,127,3641
204.158136,76.0122,128.14596,102.46201,178.474162,143,3642
164.528715,66.80241,97.72632,73.78266,140.585052,127,3643
204.286446,76.03233,128.25414,102.55595,178.588307,143,3644
164.592285,66.81849,97.77375,73.82326,140.641773,127,3645
204.418929,76.05252,128.36646,102.65535,178.707854,143,3646
164.602464,66.82212,97.78032,73.82914,140.651282,127,3647
204.448257,76.05867,128.38959,102.67558,178.734272,143,3648
170.296191,72.21525,98.08092,74.53796,146.753174,130,3649
212.719377,80.84376,131.87565,105.44618,186.289968,146,3650
170.386788,72.2364,98.1504,74.59592,146.832317,130,3651
212.894175,80.87211,132.02208,105.57309,186.44522,146,3652
170.477268,72.25956,98.21772,74.65283,146.912422,130,3653
213.086718,80.90523,132.18147,105.71162,186.616863,146,3654
170.504529,72.26715,98.23743,74.66949,146.93662,130,3655
213.127083,80.91462,132.21252,105.73892,186.65353,146,3656
175.665165,76.36158,99.30357,75.78704,152.148625,132,3657
220.461774,83.46357,136.99818,109.32075,192.784319,148,3658
175.82097,76.40511,99.41589,75.88091,152.286043,132,3659
220.724478,83.52126,137.2032,109.49834,193.019639,148,3660
175.961994,76.44624,99.51579,75.96505,152.411325,132,3661
221.007501,83.58603,137.42145,109.6879,193.27394,148,3662
175.991439,76.45284,99.53865,75.98416,152.436966,132,3663
221.070018,83.60121,137.46879,109.72878,193.329958,148,3664
200.912985,85.55646,115.35651,88.08611,173.642554,141,3665
235.311375,79.77711,155.53431,122.13586,201.912996,153,3666
201.249165,85.68999,115.55919,88.26013,173.950135,141,3667
235.772784,79.92324,155.84949,122.41061,202.333871,153,3668
201.619119,85.83864,115.7805,88.45053,174.289203,141,3669
236.357706,80.1108,156.24693,122.75648,202.867263,153,3670
201.710886,85.87749,115.83342,88.49596,174.373489,141,3671
236.510001,80.16096,156.34908,122.84531,203.006309,153,3672
231.279009,52.41555,178.86348,137.85331,190.268837,154,3673
228.121257,50.10144,178.01982,137.91141,188.012836,155,3674
231.740262,52.45062,179.28963,138.20933,190.659927,154,3675
228.556107,50.13804,178.41807,138.24237,188.380468,155,3676
232.43064,52.50243,179.92818,138.74182,191.244268,154,3677
229.291023,50.19543,179.09559,138.80615,189.001587,155,3678
232.657269,52.51881,180.13842,138.91738,191.436187,154,3679
229.566207,50.21484,179.35137,139.01965,189.234502,155,3680
229.552947,50.00949,179.54343,138.76114,188.770596,155,3681
222.5652,48.36252,174.20265,134.76078,183.123323,155,3682
230.015409,50.03652,179.97894,139.12521,189.161723,155,3683
222.942525,48.38769,174.55482,135.05191,183.439599,155,3684
230.724117,50.07726,180.64683,139.68248,189.759754,155,3685
223.615509,48.42648,175.18905,135.57824,184.004737,155,3686
230.97087,50.09007,180.88083,139.87911,189.969137,155,3687
223.882347,48.43905,175.4433,135.79083,184.229882,155,3688
125.165196,38.19975,86.965443,63.833287,102.03305,115,3689
153.068721,42.46473,110.60397,86.79783,129.262571,130,3690
125.170227,38.18928,86.980923,63.848456,102.037749,115,3691
153.086817,42.45771,110.62908,86.82261,129.280294,130,3692
125.179782,38.18676,86.993028,63.859824,102.046592,115,3693
153.101988,42.45522,110.64672,86.84011,129.295316,130,3694
125.183643,38.18898,86.994657,63.861434,102.05044,115,3695
153.105732,42.45624,110.64951,86.84284,129.299053,130,3696
137.9469,51.22023,86.726673,64.285053,115.505268,122,3697
171.9939,57.94083,114.05304,89.76842,147.709254,137,3698
137.957352,51.22407,86.733288,64.291024,115.51511,122,3699
172.011333,57.94377,114.06762,89.78137,147.725164,137,3700
137.973576,51.231,86.742576,64.298822,115.529836,122,3701
172.037697,57.95004,114.08769,89.79915,147.749177,137,3702
137.977242,51.23271,86.744565,64.300509,115.533203,122,3703
172.042845,57.951,114.09183,89.80272,147.753691,137,3704
145.177929,57.39588,87.782031,65.751399,123.147285,126,3705
184.225158,63.98709,120.23811,94.82949,158.81658,142,3706
145.196805,57.40011,87.796692,65.763418,123.163528,126,3707
184.259361,63.99081,120.26853,94.85504,158.845884,142,3708
145.218411,57.40497,87.81345,65.777432,123.182398,126,3709
184.2945,63.9945,120.30003,94.88164,158.87615,142,3710
145.220361,57.40554,87.814845,65.778685,123.184211,126,3711
184.29879,63.99366,120.30516,94.88591,158.879591,142,3712
150.446205,60.70797,89.738235,67.637353,128.345304,129,3713
192.65883,66.19506,126.46377,99.76645,165.961502,145,3714
150.48189,60.71421,89.767656,67.661734,128.37594,129,3715
192.712572,66.20016,126.51246,99.80754,166.007678,145,3716
150.511296,60.71871,89.792604,67.682447,128.401174,129,3717
192.758514,66.20562,126.55287,99.8424,166.048008,145,3718
150.518706,60.71892,89.799795,67.688425,128.407353,129,3719
192.765183,66.204,126.56115,99.84912,166.053151,145,3720
156.233766,62.84736,93.38643,70.72758,133.574921,132,3721
200.756205,66.45198,134.30421,105.90405,172.35599,147,3722
156.284154,62.85441,93.42972,70.76349,133.617915,132,3723
200.829681,66.462,134.36766,105.95809,172.420074,147,3724
156.326118,62.85915,93.46698,70.7945,133.653657,132,3725
200.904171,66.47004,134.43417,106.01486,172.484898,147,3726
156.333801,62.8599,93.47391,70.80024,133.660132,132,3727
200.920239,66.47301,134.44722,106.02634,172.499365,147,3728
186.96873,65.92923,121.03947,92.43528,158.364551,142,3729
217.164246,59.78829,157.37598,122.66576,182.454067,152,3730
187.105464,65.95803,121.14747,92.52768,158.485726,142,3731
217.346922,59.81946,157.52745,122.79673,182.616164,152,3732
187.232487,65.98512,121.24737,92.61357,158.598687,142,3733
217.524684,59.85009,157.6746,122.92385,182.773969,152,3734
187.256394,65.99112,121.26528,92.62911,158.620258,142,3735
217.56657,59.85795,157.70862,122.95332,182.811302,152,3736
193.304631,47.25231,146.05236,111.20326,158.455571,147,3737
184.944981,46.20351,138.74148,105.57981,151.783287,147,3738
193.426389,47.26335,146.16306,111.29692,158.560244,147,3739
184.918383,46.20843,138.70998,105.55496,151.763418,147,3740
193.588356,47.27628,146.3121,111.42215,158.698402,147,3741
184.904733,46.21419,138.69054,105.54012,151.754316,147,3742
193.634805,47.27982,146.35503,111.45834,158.738177,147,3743
184.911831,46.21545,138.69639,105.54509,151.760532,147,3744
188.151639,46.122,142.02963,107.94798,154.069998,147,3745
177.590556,45.2562,132.33438,100.22754,145.483741,146,3746
188.231979,46.12974,142.10226,108.00965,154.13941,147,3747
177.471489,45.25974,132.21171,100.12709,145.386801,146,3748
188.353191,46.13901,142.21413,108.10422,154.243269,147,3749
177.386508,45.26301,132.12351,100.05513,145.318129,146,3750
188.388369,46.14114,142.24725,108.13194,154.273091,147,3751
177.372351,45.26412,132.10821,100.0426,145.306733,146,3752
117.69303,36.46686,81.226161,59.581872,96.048707,116,3753
149.711718,40.35222,109.35954,85.36549,125.717712,131,3754
117.690456,36.45936,81.231111,59.58673,96.04608,116,3755
149.714643,40.3482,109.36647,85.37242,125.720635,131,3756
117.69225,36.45708,81.235161,59.5903,96.047375,116,3757
149.714643,40.34778,109.36692,85.37354,125.721301,131,3758
117.694083,36.4575,81.236574,59.591413,96.048929,116,3759
149.715033,40.3479,109.3671,85.37375,125.721671,131,3760
130.411125,47.25747,83.153646,61.61435,108.871797,123,3761
168.222522,52.53462,115.68789,90.48613,143.020725,138,3762
130.416897,47.2602,83.156706,61.616961,108.877162,123,3763
168.229659,52.53633,115.69329,90.49075,143.027052,138,3764
130.423722,47.26254,83.161161,61.620685,108.88323,123,3765
168.236484,52.53843,115.69806,90.49502,143.033416,138,3766
130.425828,47.26263,83.163195,61.622379,108.885006,123,3767
168.237342,52.53858,115.69878,90.49565,143.034267,138,3768
139.785945,51.83523,87.950718,65.951452,117.786688,128,3769
182.36166,56.34279,126.0189,98.8176,155.160388,143,3770
139.793043,51.8361,87.956955,65.956569,117.792645,128,3771
182.37297,56.34348,126.02952,98.82635,155.169823,143,3772
139.797957,51.83565,87.962319,65.960979,117.796641,128,3773
182.379795,56.34333,126.03645,98.83223,155.175558,143,3774
139.801428,51.83574,87.965667,65.963695,117.799453,128,3775
182.381277,56.34312,126.03816,98.83363,155.176779,143,3776
147.691791,54.14172,93.55005,70.70497,124.846658,131,3777
192.608754,57.23409,135.37467,106.28198,163.516098,147,3778
147.698889,54.14106,93.55788,70.71134,124.852393,131,3779
192.621273,57.23361,135.38763,106.2929,163.526532,147,3780
147.709341,54.14049,93.56886,70.72044,124.86094,131,3781
192.630711,57.23232,135.39834,106.30193,163.534265,147,3782
147.711564,54.14001,93.57156,70.72261,124.862642,131,3783
192.632115,57.23151,135.40059,106.30375,163.535264,147,3784
156.715728,55.52511,101.1906,76.99034,132.515463,135,3785
202.399314,56.73237,145.66698,114.40646,171.138838,149,3786
156.732576,55.52472,101.20788,77.00469,132.529375,135,3787
202.424703,56.73312,145.69155,114.42725,171.160372,149,3788
156.745602,55.52403,101.22156,77.0161,132.540105,135,3789
202.44042,56.73252,145.70793,114.44104,171.173581,149,3790
156.75036,55.52436,101.22597,77.01981,132.544138,135,3791
202.443774,56.73291,145.7109,114.4437,171.176578,149,3792
193.169574,54.84231,138.32721,106.51109,161.353411,146,3793
213.416736,50.3244,163.09233,126.70217,177.026611,153,3794
193.234002,54.84765,138.38634,106.56135,161.409022,146,3795
213.475002,50.32893,163.14606,126.74851,177.077449,153,3796
193.281036,54.8523,138.42873,106.59775,161.450055,146,3797
213.524376,50.33316,163.19124,126.7875,177.120628,153,3798
193.298391,54.85407,138.4443,106.61105,161.465114,146,3799
213.53124,50.334,163.19727,126.79275,177.126807,153,3800
178.766679,45.80859,132.95808,100.74974,146.558332,146,3801
170.343498,46.36716,123.97635,93.34115,139.7083,145,3802
178.75494,45.81327,132.9417,100.73665,146.549933,146,3803
170.200914,46.37127,123.82965,93.21949,139.590751,145,3804
178.744059,45.81696,132.92712,100.72524,146.542237,146,3805
170.064531,46.37439,123.69015,93.10399,139.478382,145,3806
178.743864,45.81756,132.92631,100.72482,146.542348,146,3807
170.03415,46.3755,123.65865,93.07795,139.453407,145,3808
173.305782,45.53979,127.76598,96.46588,142.00563,145,3809
165.128769,46.03791,119.09088,89.32672,135.364648,144,3810
173.250753,45.54474,127.70604,96.4166,141.961341,145,3811
164.938917,46.04397,118.89495,89.1646,135.208582,144,3812
173.206527,45.5484,127.65807,96.37754,141.925969,145,3813
164.765601,46.05048,118.71513,89.0162,135.066687,144,3814
173.199897,45.5493,127.6506,96.37145,141.920789,145,3815
164.722779,46.05195,118.67085,88.97959,135.031537,144,3816
118.14972,36.14526,82.004463,60.312693,96.457964,117,3817
151.432008,40.00194,111.43008,86.99047,126.992436,132,3818
118.154049,36.14535,82.008702,60.316564,96.461923,117,3819
151.431306,40.00149,111.42981,86.99061,126.992103,132,3820
118.154244,36.14523,82.009008,60.316823,96.462071,117,3821
151.432242,40.00143,111.4308,86.99173,126.993102,132,3822
118.153776,36.1452,82.008576,60.316375,96.46159,117,3823
151.432476,40.00143,111.43107,86.99194,126.993361,132,3824
131.475084,47.24775,84.227328,62.624751,109.872499,123,3825
169.382889,52.00599,117.37692,91.91812,143.92408,139,3826
131.476917,47.24664,84.230271,62.627264,109.873905,123,3827
169.390806,52.00434,117.38646,91.92617,143.930481,139,3828
131.479803,47.24559,84.234204,62.630722,109.87631,123,3829
169.395057,52.00245,117.39267,91.93142,143.933885,139,3830
131.480778,47.24529,84.235473,62.631877,109.877161,123,3831
169.394277,52.00221,117.39204,91.93107,143.93333,139,3832
141.138114,52.63203,88.50609,66.52576,119.157797,128,3833
182.942331,56.43639,126.50598,99.3006,155.736959,144,3834
141.146382,52.62825,88.518114,66.535497,119.163754,128,3835
182.952666,56.43234,126.52029,99.31236,155.744729,144,3836
141.152232,52.62441,88.527843,66.543491,119.167898,128,3837
182.962806,56.42739,126.53541,99.32461,155.752018,144,3838
141.154533,52.62414,88.530408,66.545752,119.169896,128,3839
182.965809,56.42589,126.53991,99.32818,155.75409,144,3840
148.487625,55.65588,92.83176,70.19831,125.854205,132,3841
192.085725,57.91872,134.16705,105.3605,163.279187,147,3842
148.505604,55.65039,92.85516,70.21742,125.867858,132,3843
192.106902,57.91149,134.1954,105.38353,163.294986,147,3844
148.519059,55.64421,92.87487,70.23352,125.877737,132,3845
192.125466,57.90489,134.2206,105.40397,163.308861,147,3846
148.521945,55.64217,92.87973,70.23744,125.879587,132,3847
192.130536,57.9039,134.22663,105.40894,163.312857,147,3848
155.987325,57.80589,98.18145,74.5619,132.367796,135,3849
200.049603,58.0563,141.99327,111.41893,169.475207,149,3850
156.021177,57.79983,98.22132,74.59452,132.394362,135,3851
200.081661,58.05114,142.03053,111.44966,169.500811,149,3852
156.044967,57.79125,98.25372,74.62098,132.412196,135,3853
200.112237,58.04487,142.06734,111.47983,169.524676,149,3854
156.051246,57.7893,98.26191,74.62763,132.416932,135,3855
200.115747,58.04343,142.07229,111.48389,169.527303,149,3856
179.482914,58.85436,120.62853,91.94675,150.801085,144,3857
203.744658,52.86153,150.88311,116.83252,169.694062,151,3858
179.569104,58.85712,120.71196,92.01703,150.87416,144,3859
203.814858,52.86456,150.95025,116.88936,169.753891,151,3860
179.644998,58.85832,120.78666,92.08003,150.938355,144,3861
203.883108,52.86687,151.01622,116.94522,169.812092,151,3862
179.663718,58.85907,120.80466,92.09522,150.954265,144,3863
203.898279,52.86762,151.03062,116.95733,169.825005,151,3864
170.253018,47.56239,122.69061,92.4168,139.97914,143,3865
177.95739,45.60639,132.35094,100.21487,145.821292,146,3866
170.388036,47.55807,122.83002,92.53335,140.091435,143,3867
177.933444,45.59517,132.33825,100.20297,145.79813,146,3868
170.547195,47.55384,122.99337,92.67006,140.223895,143,3869
177.905247,45.58227,132.32295,100.18869,145.770972,146,3870
170.581203,47.5521,123.0291,92.69995,140.252015,143,3871
177.897837,45.57906,132.31881,100.18484,145.763942,146,3872
169.183326,46.06359,123.11973,92.6275,138.691059,143,3873
174.897294,44.71938,130.17798,98.33306,143.052434,146,3874
169.285077,46.05963,123.22548,92.71577,138.775456,143,3875
174.829785,44.70912,130.12065,98.28392,142.993012,145,3876
169.406211,46.05618,123.35004,92.82,138.876207,143,3877
174.719181,44.69544,130.02381,98.20132,142.896775,145,3878
169.439361,46.05498,123.38433,92.84877,138.903735,143,3879
174.683028,44.69184,129.99123,98.17374,142.865584,145,3880
118.443819,36.14697,82.296855,60.52732,96.674266,117,3881
151.697286,40.01178,111.6855,87.18262,127.194419,132,3882
118.445418,36.14685,82.298565,60.528951,96.67582,117,3883
151.698183,40.01163,111.68658,87.18381,127.195418,132,3884
118.44573,36.14682,82.298889,60.529217,96.676042,117,3885
151.699002,40.01154,111.68748,87.18472,127.196269,132,3886
118.445769,36.14682,82.298934,60.529259,96.676079,117,3887
151.699314,40.01154,111.68775,87.185,127.196565,132,3888
131.897142,47.34609,84.55104,62.862345,110.208459,124,3889
169.546221,52.09311,117.45315,92.00093,144.094021,139,3890
131.898858,47.34414,84.554712,62.865341,110.209458,124,3891
169.54938,52.09143,117.45792,92.00492,144.096389,139,3892
131.899521,47.34267,84.556872,62.866979,110.209643,124,3893
169.556088,52.08915,117.46692,92.01185,144.101014,139,3894
131.900691,47.34213,84.558582,62.868197,110.210309,124,3895
