chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
102.978837,53.11206,49.866786,37.850645,90.962724,137,4418
136.743087,39.67548,97.06761,81.5087,121.184176,148,4419
137.393919,39.64461,97.74936,81.98183,121.626437,148,4420
190.32429,41.25816,149.0661,128.52189,169.78005,160,4421
190.834332,41.16627,149.66802,128.83381,170.000052,160,4422
210.61092,41.22597,169.38495,144.59865,185.824656,166,4423
211.016832,41.04804,169.96878,144.69847,185.746549,166,4424
134.966091,35.01435,99.95175,74.69119,109.705518,127,4425
168.22728,39.12732,129.09996,103.87657,143.00389,143,4426
126.96372,32.11977,94.84398,66.098767,98.218535,112,4427
175.139874,39.19701,135.94284,107.11722,146.314169,129,4428
116.066925,30.47232,85.594608,59.062696,89.535005,113,4429
141.087297,33.56691,107.52039,83.21586,116.78273,126,4430
113.579154,30.51672,83.062422,56.636755,87.1535,113,4431
136.349538,33.4266,102.92292,78.60748,112.034113,125,4432
139.153287,43.25025,95.90301,72.1007,115.350978,133,4433
173.442243,49.53267,123.90957,99.80719,149.339844,148,4434
145.716168,44.2743,101.44188,75.60868,119.882997,126,4435
185.48088,52.82169,132.65919,109.1013,161.922989,143,4436
121.181775,36.08907,85.092687,58.903404,94.992468,117,4437
152.432865,43.15746,109.27539,85.14912,128.306565,132,4438
118.38177,35.9673,82.414458,56.41818,92.385485,117,4439
147.055779,42.804,104.25177,80.25549,123.059484,131,4440
141.230427,48.50154,92.72889,70.29736,118.79886,136,4441
177.48315,55.16106,122.32206,98.62601,153.787059,151,4442
151.013343,50.62971,100.38366,78.13421,128.763922,132,4443
192.703953,58.69515,134.00883,111.68374,170.378895,147,4444
139.375938,47.45982,91.9161,65.158289,112.618121,119,4445
191.803677,61.86882,129.93489,106.59201,168.460815,141,4446
127.925187,42.74583,85.179357,59.145387,101.891229,118,4447
169.620438,54.50901,115.11144,90.61136,145.120327,134,4448
141.985701,51.35301,90.6327,69.030402,120.383385,137,4449
179.958246,57.53958,122.41863,98.61733,156.156909,153,4450
153.594207,53.58258,100.0116,79.04141,132.623984,134,4451
197.607774,60.89085,136.71693,114.45343,175.344258,149,4452
151.367931,54.35964,97.0083,75.39294,129.752562,130,4453
193.477089,62.7456,130.73148,109.37003,172.115601,145,4454
151.270353,54.64926,96.62112,73.8059,128.455157,127,4455
194.766897,63.99144,130.77549,109.13238,173.123814,144,4456
142.818507,53.33547,89.483049,68.345634,121.681123,139,4457
182.344578,58.40169,123.94287,99.62022,158.021894,154,4458
156.669552,55.75833,100.91124,80.64889,136.407197,136,4459
202.429851,61.75785,140.67198,117.95336,179.71122,151,4460
154.414377,56.56203,97.85232,77.83279,134.394804,133,4461
199.866381,63.53667,136.32966,114.58867,178.125363,148,4462
155.794041,57.05868,98.7354,78.29402,135.35266,132,4463
203.148699,64.81182,138.33693,116.20756,181.019392,148,4464
154.337352,56.18607,98.1513,74.96881,131.154862,146,4465
187.794438,53.29761,134.49681,106.57612,159.873744,157,4466
181.188813,60.81987,120.36897,98.79835,159.618222,144,4467
207.823941,58.13151,149.69241,123.41336,181.544903,156,4468
184.361463,62.40768,121.95378,100.82611,163.233751,142,4469
220.786293,61.81068,158.97564,132.8089,194.619593,155,4470
192.937797,63.363,129.5748,107.21193,170.574921,143,4471
234.907179,63.37599,171.53118,143.70356,207.079528,157,4472
182.198211,43.09182,139.10634,104.28019,147.371999,152,4473
200.28216,41.05059,159.2316,121.80679,162.857424,158,4474
207.166752,41.5521,165.61467,127.86977,169.421853,157,4475
214.62636,39.95733,174.66903,135.65566,175.612989,161,4476
227.714409,39.53091,188.18352,147.44891,186.979796,164,4477
226.294536,38.45205,187.84251,147.29071,185.742775,165,4478
234.913458,39.47916,195.43428,154.01169,193.490834,166,4479
231.866037,38.49249,193.37355,152.37943,190.871937,167,4480
189.013578,41.11125,147.90231,111.17701,152.288226,154,4481
200.787366,39.26991,161.51742,123.58724,162.857128,159,4482
211.914495,39.46746,172.44702,133.48573,172.95317,159,4483
213.204381,38.21679,174.98763,136.00881,174.2256,162,4484
228.084051,38.25678,189.82728,148.91583,187.172566,165,4485
222.868971,37.47546,185.39352,145.3249,182.800387,165,4486
233.869272,38.2836,195.58566,154.16464,192.448248,166,4487
227.573892,37.53801,190.0359,149.5914,187.129424,166,4488
121.678323,32.9814,88.696908,65.851191,98.832587,125,4489
150.547644,35.71842,114.8292,91.39109,127.109504,140,4490
126.871407,32.0859,94.78557,66.070144,98.156042,112,4491
172.492164,38.65086,133.84134,105.40901,144.05987,129,4492
116.101401,30.47163,85.629771,59.089002,89.560646,113,4493
141.123372,33.54741,107.57601,83.26003,116.807446,126,4494
113.607663,30.51606,83.091582,56.657125,87.173184,113,4495
136.392906,33.41355,102.97935,78.65242,112.066007,125,4496
125.422908,39.46926,85.953636,64.227604,103.696866,131,4497
157.690416,43.8909,113.79951,90.57874,134.469655,146,4498
136.20516,41.68797,94.51719,70.12551,111.813482,124,4499
166.520601,47.35647,119.16414,97.21327,144.56973,140,4500
121.213482,36.08619,85.127319,58.931572,95.017739,117,4501
152.376471,43.05198,109.32444,85.17999,128.231936,132,4502
118.417533,35.96649,82.451034,56.445417,92.411903,117,4503
147.042168,42.72624,104.31594,80.30036,123.026591,131,4504
127.366239,43.07679,84.289464,63.437759,106.514527,134,4505
163.354035,47.51157,115.84242,92.09578,139.607364,149,4506
134.808921,45.00246,89.806446,69.314581,114.31705,130,4507
172.582995,50.49402,122.08896,100.28704,150.781031,145,4508
137.645664,46.61781,91.02789,64.430086,111.047878,119,4509
174.175755,55.66896,118.50678,96.77388,152.442886,139,4510
127.844028,42.66951,85.174506,59.149776,101.819301,118,4511
168.445329,53.71428,114.73101,90.24715,143.961413,134,4512
128.740989,44.85132,83.889666,63.371567,108.222891,136,4513
167.520054,48.56865,118.95138,94.3908,142.959453,152,4514
136.567431,46.60704,89.9604,70.32928,116.936354,133,4515
178.08531,51.22617,126.85914,104.34333,155.569534,148,4516
135.506241,48.12792,87.378318,67.447107,115.57505,128,4517
172.749642,53.63319,119.11644,98.33593,151.969101,143,4518
137.130474,49.09158,88.038891,66.896977,115.988562,126,4519
172.740438,54.79197,117.94851,97.26899,152.060935,142,4520
130.703742,45.95436,84.749382,64.162035,110.116403,138,4521
172.064802,48.50223,123.56262,97.80813,146.310321,153,4522
139.831848,47.75862,92.07324,72.64432,120.402958,135,4523
183.906489,51.05169,132.85476,109.21995,160.271605,150,4524
137.077161,48.93429,88.142868,69.398819,118.333141,132,4525
179.499411,53.1135,126.38592,104.49327,157.606754,146,4526
137.443488,49.35999,88.083495,69.190562,118.550553,131,4527
180.654474,54.03513,126.61938,104.74156,158.776657,146,4528
146.054025,46.52592,99.52812,75.44978,121.975754,146,4529
182.6175,43.48842,139.12911,108.65659,152.144999,157,4530
164.527701,50.45523,114.07248,91.93394,142.389172,143,4531
191.6967,46.82112,144.87552,116.26979,163.090931,155,4532
166.38609,52.36659,114.01947,92.86844,145.235027,141,4533
198.683199,49.72278,148.96044,121.35004,171.072793,154,4534
172.677219,53.09607,119.5812,97.65091,150.746991,141,4535
208.53105,50.80569,157.72536,129.1899,179.995602,155,4536
173.41428,37.8618,135.55242,102.46229,140.324128,152,4537
184.030041,36.79884,147.23118,112.63007,149.428903,157,4538
186.631926,37.49151,149.14044,114.94105,152.432526,154,4539
190.017711,36.36987,153.64782,118.91733,155.287224,158,4540
195.801216,36.98838,158.81283,123.43975,160.428078,157,4541
191.243598,36.06411,155.17944,120.69008,156.7542,158,4542
199.470921,37.05585,162.41508,126.73661,163.792488,158,4543
192.845562,36.18561,156.65994,122.17625,158.361887,159,4544
175.522659,36.95229,138.57039,104.84383,141.796099,153,4545
181.010505,36.08274,144.92772,110.73811,146.820847,157,4546
186.809376,36.45585,150.35355,115.91272,152.36859,155,4547
185.658291,35.57922,150.07905,116.05713,151.63636,157,4548
193.049922,36.14703,156.90285,121.89205,158.039099,157,4549
185.5386,35.40801,150.13062,116.51276,151.920779,157,4550
195.923637,36.20889,159.71472,124.48226,160.691148,158,4551
186.943926,35.50089,151.443,117.78998,153.290852,157,4552
114.386259,31.69551,82.690731,61.240984,92.936489,125,4553
146.090022,33.83271,112.25727,88.5913,122.424009,141,4554
128.616696,32.26014,96.35652,67.321212,99.581356,112,4555
170.006304,37.7304,132.27588,104.08797,141.818336,129,4556
118.413516,30.57084,87.842673,60.662322,91.233157,113,4557
144.863667,33.71985,111.14379,86.21235,119.93217,126,4558
115.700637,30.60918,85.091454,58.009168,88.618367,112,4559
139.688718,33.5961,106.09263,81.15828,114.75439,125,4560
119.366325,36.945,82.421307,61.457032,98.402018,131,4561
155.343006,40.26828,115.07472,90.76242,131.03069,147,4562
127.832718,38.99175,88.840971,65.789556,104.781299,124,4563
156.441012,42.94374,113.49729,91.62538,134.569111,140,4564
124.313085,36.57984,87.73326,60.796393,97.37623,118,4565
157.042665,43.54929,113.49342,88.53341,132.082711,133,4566
121.316013,36.53907,84.776958,58.01488,94.553944,117,4567
151.480251,43.45407,108.02619,83.20165,126.655736,132,4568
124.21929,39.70848,84.510801,63.538111,103.246576,135,4569
164.717709,42.72081,121.99689,96.14115,138.861962,151,4570
126.768447,40.9665,85.80195,65.743216,106.709739,131,4571
166.729134,44.86035,121.86882,98.62909,143.489478,146,4572
138.3954,45.73713,92.65824,65.677773,111.414918,120,4573
163.709949,49.93842,113.77152,92.25139,142.189816,139,4574
132.263937,43.59093,88.672995,61.761357,105.352283,119,4575
172.436823,52.92279,119.51406,93.88701,146.809784,136,4576
128.766144,41.11629,87.649821,66.2298,107.346102,138,4577
172.342677,43.26675,129.07593,101.61529,144.882047,154,4578
131.442714,42.16857,89.274141,69.17806,111.346616,135,4579
175.480851,45.07623,130.4046,105.50106,150.577309,150,4580
127.958298,43.59783,84.360474,64.798741,108.396569,129,4581
167.030526,47.17893,119.85156,97.51714,144.696122,145,4582
130.056186,44.92521,85.130964,64.530816,109.456027,127,4583
165.754212,48.2163,117.53784,95.62406,143.840349,144,4584
134.411121,41.9595,92.4516,70.13937,112.098863,141,4585
180.370944,42.969,137.40192,107.98361,150.952637,156,4586
137.870538,42.99831,94.87224,74.11215,117.110476,138,4587
184.200042,44.6058,139.59423,112.69405,157.299839,153,4588
132.690987,43.97667,88.714314,69.264118,113.240794,134,4589
177.113196,46.2813,130.83192,106.38194,152.663221,149,4590
132.298179,44.43789,87.860313,68.49528,112.933139,133,4591
176.67429,46.95669,129.71763,105.57834,152.535053,148,4592
159.343743,41.2947,118.04904,90.18072,131.475393,150,4593
194.223822,38.90592,155.31786,120.66551,159.571454,160,4594
167.321193,43.68453,123.63669,97.87295,141.557486,147,4595
195.872508,40.45626,155.41623,122.19424,162.65052,158,4596
167.162073,45.14022,122.02182,97.69053,142.830767,145,4597
196.830036,41.91423,154.91583,123.02465,164.938859,157,4598
171.372357,45.6486,125.72379,101.01861,146.667223,145,4599
201.516744,42.52671,158.99004,126.90244,169.429142,157,4600
172.947333,36.11427,136.83312,104.07012,140.184379,154,4601
174.561543,35.7876,138.77397,105.62622,141.413815,157,4602
179.398869,35.77548,143.62335,110.69429,146.469754,155,4603
178.814064,35.43708,143.37702,110.41569,145.852742,157,4604
182.021619,35.66559,146.35602,113.41057,149.076108,156,4605
177.956805,35.58219,142.3746,110.15571,145.737931,157,4606
183.818232,35.77689,148.04136,115.03688,150.813739,156,4607
178.498359,35.6928,142.80561,110.74238,146.435159,157,4608
171.134613,35.73699,135.39762,102.81348,138.550459,154,4609
170.259726,35.61759,134.64207,102.22002,137.83758,156,4610
176.617194,35.34504,141.27219,108.72008,144.065087,155,4611
174.047055,35.23668,138.81033,106.70338,141.940029,156,4612
177.483813,35.28153,142.20225,109.97805,145.259595,155,4613
172.551444,35.30013,137.25126,105.94759,141.247722,155,4614
178.863087,35.36169,143.5014,111.251,146.612722,156,4615
173.079816,35.33736,137.74248,106.53069,141.868027,155,4616
115.131393,31.50048,83.630889,62.053726,93.554204,126,4617
147.536142,33.48477,114.05142,89.93488,123.419642,141,4618
131.954511,33.32004,98.63442,69.096461,102.416518,111,4619
173.142255,38.22843,134.91387,106.20351,144.431942,128,4620
126.39588,31.70769,94.68819,65.91249,97.620171,113,4621
162.027216,36.43185,125.59536,98.42763,134.859487,127,4622
123.609174,31.57452,92.03463,63.264817,94.839325,112,4623
156.706134,36.11439,120.59172,93.47373,129.588134,126,4624
120.750864,36.96876,83.782125,62.664623,99.633378,131,4625
156.900822,40.0482,116.85267,92.22717,132.27537,147,4626
129.773826,39.38712,90.38673,67.083121,106.470238,124,4627
158.278068,42.92097,115.35714,93.21025,136.131177,140,4628
133.368456,39.80853,93.55995,65.222913,105.031456,119,4629
174.299385,48.80502,125.49438,98.37212,147.177157,135,4630
130.548951,39.95526,90.59364,62.300777,102.256049,119,4631
169.395486,49.48287,119.91267,92.91345,142.396313,134,4632
125.950227,40.25439,85.695858,64.622222,104.876611,136,4633
165.939423,42.94263,122.99679,97.05458,139.997196,151,4634
129.754755,41.98818,87.766551,67.507713,109.495913,131,4635
168.99636,45.40842,123.58791,100.23475,145.643174,147,4636
143.605956,47.41134,96.19461,68.428493,115.839859,120,4637
168.46089,51.08256,117.37836,95.4107,146.493286,139,4638
141.109722,47.42118,93.68856,65.597931,113.01909,120,4639
187.266339,57.86187,129.40443,101.80352,159.665397,138,4640
130.235703,42.14751,88.088175,66.712989,108.860512,138,4641
172.711695,43.91481,128.79693,101.50462,145.419398,154,4642
134.504916,43.71612,90.78885,70.6622,114.378285,135,4643
177.213855,46.12125,131.09265,106.34778,152.469045,150,4644
133.016052,45.57876,87.437313,67.432008,113.010765,130,4645
170.828346,48.77763,122.05071,99.74013,148.517741,145,4646
136.340217,47.03286,89.30736,67.931668,114.96455,128,4647
170.158209,49.85277,120.30543,98.31374,148.166537,144,4648
135.049044,43.52313,91.52586,69.504533,113.027674,141,4649
179.252034,43.98798,135.26406,106.35184,150.339806,156,4650
140.424687,45.12753,95.29713,74.78387,119.911413,138,4651
184.741674,46.11666,138.62502,112.24731,158.363996,153,4652
136.942806,46.50345,90.43938,70.9716,117.475037,134,4653
179.270169,48.3864,130.88376,106.93536,155.321745,149,4654
136.987227,46.97094,90.01629,70.48104,117.451986,133,4655
179.054148,49.13964,129.91446,106.25524,155.394857,148,4656
154.245273,43.47666,110.76858,84.31661,127.793264,149,4657
187.103163,40.11729,146.98584,114.04694,154.1642,159,4658
164.667477,46.66944,117.99801,93.7146,140.384031,146,4659
190.844238,42.24993,148.59432,117.32868,159.578632,157,4660
164.341008,49.03719,115.30386,92.80691,141.844088,144,4661
190.724313,44.64261,146.0817,116.63806,161.280669,156,4662
166.722543,49.68834,117.0342,94.56083,144.249162,144,4663
193.641435,45.55254,148.08888,118.85111,164.403654,156,4664
151.471554,38.37999,113.09157,84.9786,123.358555,149,4665
170.292876,36.5784,133.71453,101.67444,138.252868,155,4666
159.212469,38.69538,120.51711,93.09076,131.786156,149,4667
174.202392,36.62271,137.57967,106.17404,142.796764,154,4668
161.135364,38.24139,122.89401,95.41182,133.653213,149,4669
173.933331,36.58236,137.35098,106.4483,143.030641,154,4670
165.317061,37.53597,127.7811,99.40336,136.939331,151,4671
175.339944,36.35223,138.98772,107.89142,144.243612,154,4672
151.548462,37.53693,114.01155,85.55337,123.090268,149,4673
169.849953,35.90583,133.94412,101.69418,137.60004,155,4674
158.339103,37.64103,120.6981,92.96441,130.605412,149,4675
172.646136,35.76273,136.88343,105.34881,141.111562,154,4676
160.068675,37.07871,122.98995,95.31487,132.393585,149,4677
171.556164,35.77293,135.78318,104.97844,140.751367,154,4678
164.144136,36.53172,127.61244,99.1025,135.63423,150,4679
172.461003,35.60211,136.85886,105.98896,141.591082,154,4680
115.235328,31.33962,83.895714,62.242446,93.582065,126,4681
147.579666,33.31026,114.2694,90.0991,123.409393,141,4682
132.165774,33.36966,98.79615,69.2307,102.600334,111,4683
173.401059,38.17734,135.22365,106.45446,144.631816,128,4684
129.158562,32.58531,96.57324,67.494959,100.080264,114,4685
168.611898,37.89756,130.71438,102.53187,140.42943,129,4686
126.603945,32.33247,94.27149,65.14732,97.479793,113,4687
163.854873,37.40232,126.45252,98.23051,135.632787,128,4688
121.300803,37.15341,84.147408,62.937084,100.090513,131,4689
157.201083,40.22775,116.97327,92.34379,132.571518,147,4690
130.755222,39.86151,90.8937,67.482121,107.34366,124,4691
158.960334,43.23084,115.72947,93.55248,136.783302,140,4692
135.984147,41.31129,94.67289,66.168858,107.480153,119,4693
178.646988,50.37441,128.27259,100.60568,150.980128,136,4694
133.357692,41.35044,92.00727,63.500794,104.851229,119,4695
174.303519,50.89143,123.41214,95.75426,146.645689,135,4696
126.573798,40.62915,85.944627,64.825446,105.454588,136,4697
166.028148,43.27356,122.7546,96.92515,140.198698,151,4698
131.265264,42.74511,88.520157,68.141605,110.886706,131,4699
169.711581,45.97809,123.73344,100.49669,146.474823,147,4700
145.311153,48.67053,96.64065,68.815845,117.486359,120,4701
170.493258,52.09398,118.39932,96.33393,148.427905,139,4702
142.474488,48.35883,94.11561,65.964528,114.32334,120,4703
189.933315,59.56437,130.36896,102.5605,162.124898,138,4704
130.753584,42.68898,88.064604,66.708432,109.397419,138,4705
172.482258,44.37294,128.10933,101.04717,145.420101,154,4706
136.079892,44.72271,91.3572,71.20757,115.930324,135,4707
177.688485,46.8693,130.81914,106.35625,153.22551,150,4708
136.238388,47.40327,88.835103,68.593399,115.996665,130,4709
172.306602,50.01417,122.29245,100.24175,150.255964,145,4710
140.257455,49.17501,91.08243,69.361824,118.536826,128,4711
172.09881,51.21102,120.88782,99.10215,150.313166,144,4712
135.299853,44.23395,91.06587,69.155849,113.389793,141,4713
178.57827,44.54211,134.03619,105.47719,150.019275,156,4714
141.887889,46.39968,95.4882,75.07745,121.477142,137,4715
184.831491,47.02941,137.80206,111.88863,158.918071,152,4716
140.05095,48.77187,91.27908,71.81419,120.586108,134,4717
180.131172,49.94763,130.18356,106.81398,156.761637,149,4718
140.797917,49.60719,91.1907,71.57808,121.185286,133,4719
180.176919,50.86143,129.31551,106.25398,157.115394,148,4720
153.251631,44.37786,108.87372,82.80174,127.179582,149,4721
185.200821,40.71471,144.48609,112.17248,152.887219,159,4722
164.960055,48.30468,116.65539,92.9005,141.205172,146,4723
189.636057,43.24176,146.39427,116.02605,159.267795,157,4724
165.562488,52.19931,113.36319,91.67529,143.874611,143,4725
189.283263,46.51443,142.7688,114.73343,161.24785,155,4726
168.036453,53.53374,114.50268,93.00214,146.53591,143,4727
191.897004,47.7708,144.12618,116.52613,164.296946,155,4728
144.171027,39.90669,104.26428,77.91693,117.823651,148,4729
165.066564,37.49634,127.57023,96.85109,134.347407,154,4730
152.063418,41.37624,110.68713,86.1686,127.544846,147,4731
168.56541,38.34687,130.21857,101.12851,139.475385,153,4732
149.297187,43.55901,105.73821,83.69935,127.258318,146,4733
164.108451,40.11282,123.99561,97.53926,137.652099,151,4734
151.370739,44.1372,107.23356,85.54847,129.685666,146,4735
164.168472,40.67607,123.49242,97.64202,138.318099,151,4736
142.603149,39.12663,103.47651,77.10346,116.230135,147,4737
164.450286,36.73278,127.71747,96.75449,133.487268,153,4738
149.611527,40.33665,109.27485,84.93674,125.273416,146,4739
166.468302,37.37607,129.09222,99.92206,137.29812,152,4740
146.267043,42.27921,103.9878,82.60329,124.882511,145,4741
160.345263,39.19761,121.14765,95.19251,134.390105,150,4742
148.999461,42.64077,106.35867,85.31768,127.958432,145,4743
160.333758,39.79611,120.53763,95.36891,135.165033,150,4744
143.034021,35.73942,107.29458,77.00007,112.739518,148,4745
364.195416,66.02121,298.17414,248.29875,314.319995,180,4746
263.775642,39.32103,224.4546,184.74071,224.061788,169,4747
102.20886,34.97175,67.237119,42.422317,77.394047,136,4748
140.721048,33.68925,107.03178,76.8271,110.516336,148,4749
366.25446,85.23738,281.01708,233.24735,318.484752,180,4750
274.345149,46.87311,227.47203,186.47125,233.344348,175,4751
102.79659,32.29077,70.505811,44.612589,76.903353,135,4752
156.711399,34.8459,121.86549,89.656,124.501855,153,4753
363.916371,91.09752,272.81889,227.84076,318.938261,180,4754
320.59638,65.44515,255.15126,210.9219,276.36706,180,4755
135.531162,31.80819,103.72293,74.2448,106.053026,145,4756
175.003725,37.18941,137.8143,103.70458,140.894002,159,4757
355.731402,90.01383,265.71762,223.79042,313.804289,180,4758
346.595574,83.06001,263.53557,218.52614,301.586186,180,4759
186.768621,35.87004,150.89859,116.91106,152.781103,158,4760
192.39714,39.86622,152.53092,117.10636,156.972574,164,4761
339.432678,84.51408,254.91861,216.89332,301.407402,180,4762
348.597756,90.09405,258.50376,215.37607,305.470076,180,4763
250.18539,51.47115,198.71424,160.20655,211.677666,172,4764
212.839809,48.41754,164.42226,131.05953,179.477084,168,4765
249.291939,63.52779,185.76414,160.4617,223.989527,167,4766
253.972329,63.26169,190.71063,162.44592,225.707622,170,4767
246.498057,64.31649,182.1816,149.4395,213.75603,175,4768
196.307085,35.98758,160.31952,123.66193,159.649561,161,4769
221.321607,43.90956,177.41205,148.6366,192.546113,164,4770
225.753879,42.97377,182.7801,153.10456,196.078355,165,4771
232.217544,42.52419,189.69336,156.41955,198.943709,168,4772
192.902112,35.80632,157.09581,120.93564,156.74199,160,4773
220.634973,41.76981,178.8651,148.99269,190.762491,163,4774
231.599316,40.52835,191.07099,157.81332,198.341682,167,4776
143.318526,35.74575,107.57277,77.25543,113.001182,148,4777
364.201461,65.94489,298.25658,248.40648,314.351334,180,4778
263.229369,39.2496,223.97976,184.26296,223.512523,169,4779
102.180897,34.96995,67.210947,42.365561,77.335513,136,4780
141.002862,33.70401,107.29881,77.07126,110.775262,148,4781
366.472197,85.18416,281.28807,233.5354,318.719554,180,4782
274.106742,46.78878,227.31795,186.31137,233.100185,175,4783
103.022595,32.28012,70.742457,44.810955,77.091091,135,4784
157.089816,34.87077,122.21901,89.99683,124.8676,153,4785
364.307502,91.07934,273.22821,228.25915,319.33849,180,4786
320.365071,65.31969,255.04533,210.8218,276.141471,180,4787
135.849948,31.81146,104.03847,74.51717,106.328602,145,4788
175.580379,37.21221,138.36816,104.24806,141.46025,159,4789
356.162547,89.99643,266.16609,224.25095,314.247401,180,4790
346.521435,82.99617,263.52531,218.52474,301.520881,180,4791
187.088499,35.89656,151.19199,117.16866,153.065189,158,4792
193.169769,39.87069,153.29907,117.86733,157.73803,164,4793
339.852318,84.47235,255.37995,217.36449,301.836861,180,4794
348.668697,90.08406,258.58467,215.46539,305.549478,180,4795
250.285425,51.46881,198.81657,160.29888,211.76765,172,4796
211.393572,47.3715,164.02212,130.71345,178.084922,167,4797
247.226694,62.6373,184.58937,159.229,221.866282,166,4798
251.141358,62.13303,189.00837,160.73267,222.865689,170,4799
243.35688,62.98092,180.37593,147.71834,210.699312,175,4800
176.606313,35.12694,141.47937,108.21209,143.338999,157,4801
211.935672,41.94366,169.992,140.6181,182.561737,162,4802
218.565204,41.89179,176.67342,146.99748,188.889292,163,4803
224.738982,41.32743,183.41154,150.27628,191.603723,166,4804
172.634865,35.11845,137.5164,104.84789,139.966338,156,4805
210.716298,39.94731,170.76897,140.39473,180.342033,161,4806
228.863856,39.96936,188.89452,155.64878,195.618112,166,4808
167.980839,36.78807,131.19282,97.59078,134.378857,152,4809
380.105973,69.55482,310.55112,260.40476,329.959562,180,4810
293.955519,40.57974,253.37574,210.55832,251.138055,176,4811
124.173855,34.02729,90.14661,62.202266,96.229563,142,4812
164.384688,36.65319,127.73151,94.64882,131.301974,154,4813
386.130069,93.48558,292.64454,244.72238,338.207935,180,4814
299.32383,49.42347,249.90039,206.47151,255.894997,180,4815
124.750665,32.30325,92.44746,63.392588,95.695838,142,4816
180.239397,39.11637,141.12306,106.5904,145.70674,159,4817
383.131944,99.63546,283.49649,238.55027,338.185735,180,4818
342.582318,71.56491,271.01736,225.36094,296.925888,180,4819
161.606874,32.86158,128.74527,96.0225,128.884061,153,4820
196.390974,41.64972,154.74132,118.98656,160.63624,164,4821
373.48428,97.88556,275.59872,233.85523,331.740742,180,4822
367.103178,91.14234,275.96088,230.27543,321.417742,180,4823
212.320095,38.25654,174.06351,137.48049,175.73705,164,4824
210.612636,43.78251,166.83012,130.34105,174.123517,167,4825
354.878706,91.01613,263.86263,226.15887,317.174989,180,4826
367.03017,98.97927,268.05087,224.85169,323.830919,180,4827
271.780626,55.68966,216.09099,176.07506,231.764707,176,4828
215.614191,46.71924,168.8949,135.29439,182.013656,167,4829
252.893784,64.48674,188.40708,163.35634,227.843077,166,4830
256.728966,65.05644,191.67255,163.78551,228.841966,170,4831
248.827995,65.63832,183.18969,150.89109,216.529439,175,4832
169.174005,35.53821,133.63578,101.74311,137.281359,155,4833
205.292022,39.57024,165.72177,134.91156,174.481825,160,4834
216.445164,41.27781,175.16736,144.6403,185.918081,162,4835
228.97797,41.68251,187.29549,153.41935,195.101888,166,4836
169.395681,35.59602,133.79967,101.85532,137.451374,155,4837
203.138442,37.90431,165.23415,133.63399,171.53829,159,4838
215.312292,39.05622,176.25609,145.20821,184.264403,161,4839
227.75922,39.38046,188.37873,154.15428,193.534716,165,4840
267.384273,49.49553,217.88874,167.99419,217.489737,177,4841
436.99812,88.65741,348.34077,294.60116,383.25858,180,4842
358.889661,52.59843,306.29124,255.17632,307.774732,180,4843
191.351355,35.06493,156.28644,115.23008,150.294999,167,4844
249.02748,45.12795,203.8995,157.21153,202.339458,173,4845
439.83459,113.55942,326.2752,275.24301,388.80229,180,4846
353.035839,60.72207,292.31379,241.99987,302.721938,180,4847
178.015968,33.02442,144.99153,104.64461,137.669045,161,4848
250.001817,44.74476,205.25706,159.796,204.540773,173,4849
433.30833,118.26036,315.04806,267.23109,385.49153,180,4850
390.94419,83.4906,307.45359,256.20371,339.694299,180,4851
209.009385,33.16647,175.8429,133.4991,166.665538,167,4852
255.442902,45.85164,209.59128,164.97439,210.826037,175,4853
422.06892,116.51826,305.55045,261.32127,377.83956,180,4854
414.38982,103.17246,311.21739,260.90435,364.076855,180,4855
256.125792,36.40995,219.71583,175.07245,211.48238,176,4856
260.932776,47.33037,213.6024,170.15222,217.482559,176,4857
400.21995,108.52905,291.6909,252.0735,360.602518,180,4858
415.99155,112.98444,303.00723,256.088,369.07241,180,4859
314.643225,54.08343,260.55981,214.02059,268.104035,180,4860
216.595353,52.67271,163.92267,133.4564,186.129129,166,4861
281.854677,73.53066,208.32399,183.85507,257.385764,169,4862
295.953372,78.33618,217.61721,189.75047,268.086645,173,4863
293.493759,78.1014,215.39232,181.91579,260.017204,179,4864
136.009926,39.99402,96.01596,70.97111,110.965146,147,4865
213.855018,45.28854,168.56649,141.81027,187.098825,160,4866
234.525369,48.381,186.14439,157.86603,206.247028,165,4867
249.942459,48.01089,201.93156,169.76022,217.771085,170,4868
131.079663,38.91501,92.16468,67.744677,106.659678,145,4869
208.428519,42.24069,166.18788,139.25303,181.493732,159,4870
230.964201,44.75457,186.20964,157.59779,202.352371,163,4871
246.779598,44.56158,202.21803,169.80551,214.367085,169,4872
283.804989,51.74493,232.06005,177.78005,229.525023,180,4873
445.74972,92.06211,353.68776,298.23857,390.30079,180,4874
363.894804,54.02127,309.87351,257.71151,311.732733,180,4875
192.208653,35.28057,156.92814,114.83927,150.119804,167,4876
259.513566,45.30879,214.20477,164.42685,209.735647,175,4877
444.51225,114.54693,329.96538,277.76161,392.30841,180,4878
355.778397,61.08642,294.69195,243.66909,304.755495,180,4879
177.61224,32.97594,144.6363,103.59314,136.569072,161,4880
258.511929,44.89143,213.62049,165.73431,210.625719,174,4881
438.03903,119.29551,318.74364,269.82088,389.11642,180,4882
393.56265,83.80644,309.75642,257.83625,341.642645,180,4883
209.089374,33.08055,176.00877,133.0504,166.130925,167,4884
