chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
57.275634,34.57293,22.702707,16.138689,50.711608,100,3704
51.077364,33.66297,17.414388,11.671023,45.333991,90,3705
57.691647,35.73261,21.959046,14.96257,50.69518,102,3706
51.080133,33.66525,17.414874,11.670883,45.336137,90,3707
57.70284,35.73747,21.965346,14.967393,50.704874,102,3708
51.083643,33.66792,17.415747,11.670785,45.33869,90,3709
57.712005,35.74224,21.969774,14.970648,50.712903,102,3710
51.083409,33.66807,17.415342,11.67033,45.338394,90,3711
57.713331,35.7429,21.970422,14.971124,50.714013,102,3712
50.675703,34.58265,16.093053,10.19529,44.777918,91,3713
57.678777,36.10677,21.571992,14.059332,50.16608,103,3714
50.681007,34.58592,16.095087,10.196466,44.782395,91,3715
57.692466,36.1131,21.579354,14.065268,50.178364,103,3716
50.686545,34.58922,16.097319,10.19746,44.78665,91,3717
57.704088,36.11811,21.585987,14.07056,50.188687,103,3718
50.68713,34.58964,16.097481,10.197495,44.787131,91,3719
57.70674,36.11904,21.587706,14.071925,50.190981,103,3720
50.557845,35.22015,15.337701,9.107987,44.328146,93,3721
57.30426,35.91189,21.392361,13.254941,49.166821,103,3722
50.564865,35.22423,15.340635,9.109681,44.333918,93,3723
57.3261,35.9202,21.405924,13.265553,49.185728,103,3724
50.57052,35.22699,15.343515,9.111375,44.338358,93,3725
57.344079,35.9268,21.417282,13.274835,49.201638,103,3726
50.571768,35.22744,15.344298,9.111865,44.33932,93,3727
57.346068,35.92752,21.418533,13.275829,49.20334,103,3728
50.715756,34.67022,16.045542,8.148931,42.819138,96,3729
54.468882,33.87087,20.598021,11.266878,45.137743,102,3730
50.736972,34.67991,16.057062,8.157555,42.837453,96,3731
54.503943,33.8811,20.622834,11.28589,45.16701,102,3732
50.752962,34.68699,16.06599,8.164282,42.851291,96,3733
54.536859,33.89007,20.646774,11.304104,45.194168,102,3734
50.757096,34.68867,16.068447,8.166102,42.854769,96,3735
54.541656,33.89148,20.650194,11.306771,45.198238,102,3736
62.272431,31.91982,30.352599,16.052799,47.972646,105,3737
56.049084,31.03806,25.011045,12.715542,43.75361,106,3738
62.330112,31.92681,30.403296,16.089262,48.016084,105,3739
56.07069,31.03971,25.030989,12.729913,43.769631,106,3740
62.380422,31.9332,30.447225,16.120902,48.05412,105,3741
56.093505,31.04106,25.052463,12.74553,43.786577,106,3742
62.38869,31.93437,30.454299,16.125942,48.060336,105,3743
56.096898,31.04127,25.055631,12.747819,43.789093,106,3744
62.820849,31.55073,31.270131,17.067778,48.618518,108,3745
52.94796,30.43851,22.509477,11.32299,41.761493,106,3746
62.862189,31.5552,31.306986,17.094658,48.649857,108,3747
52.956228,30.43983,22.516398,11.328275,41.768116,106,3748
62.8992,31.55928,31.339917,17.118801,48.678088,108,3749
52.968162,30.44142,22.526739,11.335835,41.777255,106,3750
62.908053,31.56027,31.347774,17.124569,48.684859,108,3751
52.969722,30.44151,22.528188,11.337046,41.778587,106,3752
46.698951,29.18013,17.518806,12.088993,41.269134,82,3753
49.261914,29.52099,19.740897,13.372114,42.893101,95,3754
46.693179,29.18685,17.506305,12.075602,41.262474,82,3755
49.251813,29.51877,19.733049,13.364239,42.883,95,3756
46.705581,29.20014,17.505432,12.073271,41.273426,82,3757
49.251306,29.51943,19.731906,13.36223,42.881668,95,3758
46.713927,29.20557,17.50833,12.075882,41.281455,82,3759
49.252905,29.52063,19.732284,13.362552,42.883185,95,3760
45.403332,30.47004,14.933295,9.438562,39.908607,87,3761
50.997219,31.60098,19.396242,12.423852,44.02482,99,3762
45.404268,30.4713,14.932962,9.438016,39.90931,87,3763
50.999637,31.60236,19.397286,12.424601,44.026966,99,3764
45.405555,30.47229,14.933268,9.438002,39.910272,87,3765
51.001587,31.60383,19.397754,12.424804,44.028631,99,3766
45.405438,30.47229,14.933133,9.437862,39.910161,87,3767
51.002796,31.60407,19.398699,12.425532,44.02963,99,3768
45.557889,31.43898,14.118903,8.189076,39.628036,91,3769
52.56771,32.34363,20.224098,12.296074,44.639686,102,3770
45.559293,31.43997,14.119308,8.189111,39.629072,91,3771
52.572858,32.34534,20.227518,12.298629,44.643978,102,3772
45.560346,31.44036,14.119983,8.189433,39.629775,91,3773
52.575003,32.34573,20.229264,12.29984,44.645569,102,3774
45.560502,31.44039,14.120091,8.189398,39.629812,91,3775
52.576368,32.34594,20.230443,12.300764,44.646679,102,3776
46.248345,32.10303,14.145345,7.731472,39.834496,93,3777
53.345175,32.50581,20.839365,12.120038,44.625848,103,3778
46.250724,32.10372,14.146992,7.732487,39.836235,93,3779
53.351337,32.50695,20.84436,12.12386,44.630806,103,3780
46.252284,32.10417,14.148117,7.733124,39.837271,93,3781
53.354223,32.50752,20.846682,12.125652,44.633174,103,3782
46.252284,32.1042,14.148117,7.73311,39.837308,93,3783
53.355705,32.50776,20.847951,12.126632,44.634395,103,3784
47.226153,32.53032,14.695812,7.673281,40.203608,95,3785
53.060982,32.16804,20.892951,11.52291,43.690932,103,3786
47.228688,32.53107,14.697612,7.674394,40.205495,95,3787
53.068587,32.16906,20.899539,11.527761,43.696815,103,3788
47.23134,32.53167,14.699682,7.675759,40.207419,95,3789
53.076348,32.17026,20.9061,11.532696,43.702957,103,3790
47.231925,32.53182,14.700114,7.676039,40.207863,95,3791
53.077791,32.17047,20.907333,11.53362,43.704104,103,3792
48.644271,31.59141,17.052858,8.321572,39.912973,98,3793
51.371502,31.15596,20.215548,10.310825,41.466788,103,3794
48.654255,31.59336,17.060904,8.327438,39.920817,98,3795
51.380979,31.15677,20.224224,10.316978,41.473744,103,3796
48.662601,31.59495,17.067663,8.332247,39.927218,98,3797
51.386946,31.15737,20.22957,10.320884,41.478258,103,3798
48.664434,31.5954,17.069031,8.333234,39.928624,98,3799
51.388428,31.15755,20.230866,10.321815,41.479368,103,3800
52.562757,30.39372,22.169043,10.853871,41.2476,104,3801
49.989849,30.03837,19.951497,9.491594,39.529949,104,3802
52.571454,30.39426,22.177188,10.859646,41.25389,104,3803
49.99332,30.03906,19.954251,9.493582,39.53265,104,3804
52.577616,30.39468,22.182921,10.863727,41.258404,104,3805
49.992345,30.03921,19.953117,9.492896,39.532132,104,3806
52.577811,30.39474,22.183065,10.863832,41.258589,104,3807
49.992891,30.03939,19.953495,9.493211,39.532576,104,3808
51.409917,30.19293,21.216969,10.312561,40.505491,105,3809
46.375134,29.75016,16.62498,7.669403,37.419543,103,3810
51.410931,30.19317,21.217752,10.313142,40.506305,105,3811
46.371858,29.75004,16.621848,7.667695,37.41773,103,3812
51.414753,30.19341,21.221352,10.31576,40.509154,105,3813
46.36905,29.74992,16.61913,7.66626,37.416176,103,3814
51.415299,30.19341,21.221892,10.316187,40.509598,105,3815
46.368777,29.74992,16.618833,7.666106,37.416028,103,3816
46.745907,29.08668,17.659242,12.02138,41.108036,82,3817
49.137699,29.17569,19.961982,13.359318,42.535015,95,3818
46.726719,29.08689,17.639829,12.001941,41.088833,82,3819
49.134111,29.1756,19.958508,13.355846,42.531426,95,3820
46.719036,29.08755,17.631504,11.993303,41.080841,82,3821
49.134189,29.17557,19.958607,13.355384,42.530945,95,3822
46.719933,29.08779,17.632125,11.993919,41.081729,82,3823
49.13493,29.17581,19.959111,13.355895,42.531722,95,3824
46.536906,30.44196,16.094943,10.380328,40.822285,88,3825
51.359139,31.36644,19.992699,12.988409,44.35486,99,3826
46.535892,30.44205,16.093872,10.379124,40.821175,88,3827
51.363234,31.36713,19.99611,12.99088,44.358005,99,3828
46.533825,30.44223,16.091613,10.376464,40.818696,88,3829
51.363039,31.36743,19.995615,12.989935,44.357376,99,3830
46.532928,30.44226,16.090686,10.37554,40.817771,88,3831
51.362766,31.36749,19.995291,12.989592,44.35708,99,3832
47.111142,31.72422,15.386913,9.371964,41.096196,91,3833
52.710606,32.50641,20.204181,12.552225,45.058637,102,3834
47.112585,31.72488,15.387705,9.372076,41.096973,91,3835
52.717626,32.50749,20.210139,12.55646,45.063928,102,3836
47.114691,31.72575,15.388956,9.37244,41.098194,91,3837
52.721994,32.50806,20.213946,12.559204,45.067258,102,3838
47.114691,31.72581,15.388884,9.372307,41.09812,91,3839
52.723827,32.50833,20.215485,12.560275,45.068627,102,3840
47.742279,32.63193,15.110352,8.781759,41.413693,93,3841
52.753974,32.84886,19.905111,11.754141,44.602982,102,3842
47.746218,32.63331,15.112935,8.783033,41.41632,93,3843
52.767234,32.85147,19.915776,11.761981,44.613453,102,3844
47.751015,32.63457,15.116463,8.785133,41.419687,93,3845
52.777491,32.8533,19.9242,11.768218,44.621519,102,3846
47.753238,32.6352,15.118029,8.786141,41.421315,93,3847
52.778778,32.8536,19.925172,11.768988,44.622592,102,3848
48.312069,33.25602,15.056064,8.346576,41.602578,95,3849
51.724335,32.59425,19.130085,10.630928,43.225176,102,3850
48.318933,33.25782,15.061113,8.349621,41.607425,95,3851
51.741651,32.59701,19.144656,10.641505,43.238533,102,3852
48.325563,33.25956,15.066018,8.352806,41.612346,95,3853
51.754833,32.59923,19.155591,10.649604,43.248819,102,3854
48.327279,33.25995,15.067323,8.353646,41.613604,95,3855
51.759279,32.59995,19.159308,10.652187,43.252149,102,3856
47.597004,32.43789,15.159105,7.564725,40.002587,97,3857
50.063442,31.86078,18.202644,9.442727,41.303507,101,3858
47.612721,32.44146,15.171246,7.573062,40.014538,97,3859
50.084658,31.86531,18.219339,9.454606,41.319898,101,3860
47.627658,32.4447,15.182955,7.581098,40.025786,97,3861
50.104821,31.86936,18.235476,9.466114,41.335475,101,3862
47.630037,32.44524,15.184809,7.5824,40.027636,97,3863
50.108682,31.87005,18.238608,9.468312,41.338361,101,3864
47.545407,30.93471,16.610697,7.453173,38.387907,99,3865
49.737402,30.63012,19.107306,9.090669,39.720795,103,3866
47.585772,30.93939,16.646382,7.477568,38.416952,99,3867
49.760217,30.63009,19.130103,9.106258,39.736372,103,3868
47.628438,30.94473,16.683705,7.503083,38.44781,99,3869
49.782057,30.63039,19.151676,9.121063,39.751468,103,3870
47.634834,30.94557,16.689249,7.506933,38.452509,99,3871
49.788063,30.63069,19.157373,9.125025,39.755723,103,3872
48.674301,30.62967,18.044649,8.205687,38.835348,100,3873
49.600161,30.15558,19.444554,9.138787,39.29437,103,3874
48.709908,30.63294,18.076968,8.227975,38.860915,101,3875
49.60449,30.15549,19.448991,9.141811,39.297293,103,3876
48.743175,30.63438,18.108783,8.249948,38.884336,101,3877
49.61307,30.15615,19.456947,9.147271,39.303398,103,3878
48.751248,30.63471,18.116568,8.255317,38.889997,101,3879
49.614825,30.15627,19.458567,9.148377,39.304656,103,3880
46.778823,29.08986,17.688969,11.976097,41.065967,83,3881
49.26051,29.1729,20.087613,13.424334,42.597212,95,3882
46.769034,29.09034,17.678709,11.965814,41.056162,83,3883
49.259067,29.17293,20.086128,13.42285,42.595769,95,3884
46.761546,29.09058,17.670969,11.958058,41.048614,83,3885
49.258443,29.17308,20.085336,13.422073,42.595177,95,3886
46.761975,29.09076,17.671212,11.958268,41.049021,83,3887
49.258716,29.17317,20.085552,13.42229,42.595473,95,3888
48.201855,30.77259,17.429274,11.540529,42.313126,88,3889
52.099203,31.54356,20.555649,13.533086,45.076656,100,3890
48.195225,30.77322,17.42202,11.532479,42.305689,88,3891
52.102284,31.54419,20.558106,13.534913,45.079098,100,3892
48.190311,30.77382,17.416485,11.526711,42.300546,88,3893
52.104468,31.54437,20.560077,13.535711,45.080097,100,3894
48.19113,30.77403,17.417097,11.527131,42.301138,88,3895
52.105287,31.54452,20.56077,13.536292,45.080837,100,3896
49.790481,32.47983,17.310672,11.116385,43.596212,91,3897
53.71548,32.95974,20.755764,13.249628,46.209374,102,3898
49.788219,32.48151,17.306703,11.110813,43.592327,91,3899
53.724177,32.96115,20.763036,13.254724,46.215886,102,3900
49.7874,32.4834,17.30403,11.107054,43.59044,91,3901
53.732289,32.96217,20.770092,13.259498,46.221695,102,3902
49.79013,32.48403,17.306091,11.108377,43.592401,91,3903
53.734005,32.96217,20.77182,13.260506,46.222694,102,3904
50.894571,33.71472,17.179866,10.714081,44.428786,93,3905
53.73186,33.52938,20.20248,12.362868,45.892247,102,3906
50.897457,33.71802,17.179434,10.71105,44.429082,93,3907
53.7498,33.53292,20.216898,12.37299,45.9059,102,3908
50.902839,33.72138,17.18145,10.710602,44.431968,93,3909
53.766102,33.53562,20.230479,12.382307,45.917925,102,3910
50.904243,33.72189,17.182359,10.711169,44.433041,93,3911
53.769924,33.53622,20.233692,12.384358,45.920589,102,3912
51.631593,34.60404,17.027568,10.256722,44.860761,95,3913
52.547235,33.4257,19.121526,11.092571,44.518252,102,3914
51.640797,34.60866,17.032131,10.257513,44.866163,95,3915
52.568958,33.42873,19.140246,11.105493,44.534199,102,3916
51.649845,34.61226,17.037567,10.25934,44.871602,95,3917
52.59072,33.43119,19.159524,11.11831,44.549517,102,3918
51.654642,34.61358,17.041068,10.261475,44.87508,95,3919
52.598052,33.43188,19.166166,11.122832,44.554697,102,3920
50.412804,33.91833,16.494489,9.046107,42.964437,97,3921
50.656008,32.8359,17.820126,9.737693,42.573606,101,3922
50.430432,33.92304,16.507368,9.053016,42.976055,97,3923
50.686155,32.84112,17.845038,9.754213,42.595362,101,3924
50.451453,33.92781,16.523676,9.062375,42.990152,97,3925
50.716731,32.84547,17.871273,9.771202,42.616674,101,3926
50.458473,33.9288,16.52967,9.066169,42.994962,97,3927
50.72535,32.84637,17.878986,9.77599,42.622372,101,3928
47.970351,34.79304,13.177323,6.218023,41.011059,95,3929
48.192729,33.27165,14.921073,7.252581,40.524213,100,3930
48.030138,34.80807,13.222071,6.236328,41.044396,95,3931
48.249903,33.26838,14.98149,7.287931,40.556329,100,3932
48.118317,34.82127,13.29705,6.267772,41.089055,95,3933
48.343503,33.25632,15.087159,7.348355,40.604688,100,3934
48.143394,34.81641,13.326993,6.279098,41.09553,95,3935
48.375756,33.24369,15.132069,7.372211,40.615899,100,3936
47.093397,35.11032,11.983041,5.271868,40.382207,95,3937
47.285472,33.42684,13.858614,6.24386,39.670697,99,3938
47.145111,35.11218,12.032937,5.288276,40.400448,95,3939
47.34951,33.41778,13.93173,6.284467,39.702258,99,3940
47.246043,35.10732,12.138723,5.32791,40.435228,95,3941
47.461323,33.37617,14.085162,6.369321,39.745474,100,3942
47.275449,35.07945,12.196017,5.347328,40.426755,95,3943
47.506134,33.32733,14.178825,6.418223,39.745548,100,3944
48.041487,32.03472,16.006752,11.641693,43.676428,84,3945
42.420339,29.51295,12.907386,6.314168,35.827137,89,3946
59.456241,30.74163,28.714617,23.629214,54.370834,79,3947
70.155228,30.96723,39.188007,35.102592,66.069827,72,3948
60.550113,44.48562,16.064496,11.648511,56.134143,74,3949
40.705704,29.15535,11.550357,4.66494,33.820294,88,3950
58.832475,33.16227,25.670214,20.279987,53.442282,73,3951
70.974813,34.89405,36.080757,31.777536,66.671595,65,3952
64.632945,49.40757,15.225381,10.684401,60.091959,73,3953
40.721031,28.05972,12.661317,5.005875,33.065605,96,3954
52.889889,34.15773,18.73215,12.789322,46.947043,76,3955
66.369693,38.49435,27.875331,23.167571,61.661906,67,3956
65.085033,50.81451,14.270544,9.511201,60.325688,73,3957
50.937276,31.69452,19.242783,10.765097,42.459609,107,3958
46.234266,32.57028,13.664016,7.141554,39.711804,82,3959
61.498086,40.4382,21.059901,15.869133,56.30734,71,3960
62.695191,49.51104,13.184163,8.097929,57.608963,74,3961
58.628934,35.55537,23.073561,14.365652,49.921029,112,3962
40.234311,29.00928,11.225016,4.052636,33.061905,90,3963
55.766958,40.2903,15.476643,9.695875,49.986186,77,3964
40.502982,31.36704,9.135945,3.905776,35.272803,82,3965
49.589397,36.40323,13.186143,7.43883,43.842077,97,3966
49.159383,35.82363,13.335732,6.948774,42.772407,100,3967
44.843565,32.68995,12.153609,5.598194,38.288155,95,3968
39.541788,29.19603,10.345788,3.792614,32.988645,90,3969
51.842661,30.73269,21.109968,9.71278,40.445477,99,3970
38.786748,28.60491,10.181844,6.869919,35.474823,80,3971
45.728163,28.13061,17.597547,15.289484,43.420092,69,3972
38.264304,28.80813,9.456183,4.122916,32.931036,86,3973
63.973104,31.52718,32.4459,17.225439,48.752643,105,3974
39.365859,28.22856,11.137275,6.964468,35.193031,74,3975
59.942376,28.07781,31.864563,30.312534,58.390366,59,3976
48.076002,32.04525,16.030746,11.671779,43.717017,84,3977
42.427632,29.51256,12.915054,6.325543,35.838126,89,3978
59.618715,30.75378,28.864926,23.790053,54.543846,79,3979
70.384782,30.97662,39.408147,35.334243,66.310882,72,3980
60.617973,44.52588,16.09209,11.683854,56.209734,74,3981
40.698138,29.14896,11.549178,4.666165,33.815114,88,3982
58.983834,33.18462,25.799229,20.420582,53.605193,73,3983
71.204757,34.9113,36.293454,32.004805,66.916091,65,3984
64.722684,49.46775,15.254937,10.726191,60.193931,73,3985
40.728402,28.06293,12.665466,5.012119,33.075077,96,3986
52.976001,34.17423,18.801774,12.871929,47.046166,76,3987
66.544452,38.51313,28.031328,23.342291,61.855416,67,3988
65.173368,50.8713,14.302062,9.55913,60.430435,73,3989
50.990199,31.74111,19.249083,10.778166,42.51929,107,3990
46.260396,32.57523,13.685139,7.175007,39.750247,82,3991
61.615515,40.45455,21.160962,15.990058,56.44461,71,3992
62.775804,49.56075,13.215078,8.150156,57.710898,74,3993
58.659393,35.59965,23.059737,14.363636,49.963283,112,3994
40.203501,28.99332,11.210157,4.048646,33.041999,90,3995
55.840512,40.31241,15.528114,9.768031,50.080425,77,3996
40.359657,31.31172,9.04797,3.818472,35.130168,82,3997
49.382541,36.22101,13.161519,7.424585,43.645607,97,3998
48.905103,35.66673,13.238379,6.873867,42.540602,100,3999
44.792943,32.67123,12.121704,5.585685,38.256927,94,4000
38.803401,27.75003,11.053341,7.581196,35.331226,82,4001
46.125612,29.57862,16.546995,7.05299,36.631591,97,4002
38.787762,28.20153,10.586241,7.901306,36.102824,83,4003
49.667514,27.92292,21.744594,20.045543,47.968465,69,4004
42.390348,27.62049,14.769873,12.299714,39.920188,78,4005
47.906703,29.73207,18.174636,7.65877,37.390831,97,4006
42.274869,27.96747,14.307381,11.659046,39.626519,72,4007
76.410321,28.04343,48.366891,47.074895,75.118325,57,4008
49.382307,32.78202,16.600275,12.364394,45.146438,82,4009
43.173468,29.70828,13.465179,6.938022,36.64628,88,4010
71.750601,31.96815,39.782448,35.078771,67.046923,73,4011
87.20439,32.38479,54.819612,51.148377,83.533161,65,4012
64.16865,47.35998,16.808661,12.634552,59.994538,71,4013
40.309152,28.81101,11.498148,4.650338,33.461357,87,4014
70.139784,35.06403,35.075727,30.138948,65.202991,66,4015
86.709519,35.94351,50.766012,47.028814,82.972315,57,4016
68.962218,53.00691,15.95529,11.823308,64.830216,69,4017
42.79197,29.1474,13.644567,5.982851,35.130242,98,4018
59.80767,35.96832,23.839353,18.410301,54.378641,70,4019
77.962833,39.31389,38.648961,34.679603,73.993488,59,4020
69.389346,54.35817,15.031143,10.808504,65.166694,69,4021
57.671874,36.75024,20.921661,12.626236,49.376463,110,4022
48.953346,33.44928,15.504057,9.451876,42.90113,77,4023
69.600219,41.42121,28.179018,23.785496,65.206728,63,4024
66.729117,52.80423,13.924881,9.48962,62.293866,70,4025
64.484472,40.52685,23.957622,15.657649,56.1845,115,4026
38.879919,28.27515,10.604745,3.815294,32.09047,89,4027
60.657285,41.51613,19.141155,14.124684,55.640822,70,4028
43.563975,34.58922,8.974755,4.072215,38.661411,85,4029
51.098502,37.15119,13.947318,8.510992,45.662181,96,4030
49.518573,36.79968,12.718899,6.888259,43.687935,99,4031
45.769347,34.31613,11.453193,5.507586,39.823729,95,4032
45.901713,27.33576,18.565938,16.534056,43.869827,75,4033
43.471155,29.23854,14.232609,5.877403,35.11596,96,4034
37.855077,28.50507,9.349992,5.938331,34.443411,88,4035
49.985052,28.15041,21.834657,20.622637,48.773067,77,4036
53.176656,27.45606,25.720578,24.349206,51.805291,71,4037
41.12901,29.08794,12.041091,4.471593,33.559518,93,4038
41.689323,28.09389,13.595436,11.527537,39.621413,80,4039
81.399786,27.58359,53.816202,52.804192,80.387791,61,4040
44.107791,31.88709,12.220713,6.853595,38.740665,82,4041
126.070386,39.15018,86.920209,81.80011,120.950299,63,4043
171.797925,39.72543,132.07248,128.97626,168.701685,45,4044
67.060812,54.02385,13.036959,8.863547,62.88742,67,4045
48.254349,31.20858,17.045757,8.245412,39.453988,104,4046
110.982729,42.6357,68.347008,63.279629,105.915349,54,4047
150.789639,37.76706,113.02263,110.3865,148.15355,38,4048
72.785349,60.95907,11.826279,7.949718,68.9088,65,4049
89.20899,49.99344,39.21552,29.774885,79.768337,123,4050
81.675516,45.92073,35.754786,29.804579,75.72531,62,4051
121.867317,40.40298,81.464319,78.59964,119.002619,42,4052
71.658756,60.68544,10.973286,7.027762,67.713219,65,4053
116.231622,75.80097,40.430655,31.224816,107.025756,130,4054
57.799521,40.65528,17.144253,10.080966,50.73625,76,4055
96.528237,44.89584,51.632415,48.110111,93.005938,48,4056
65.699946,55.51806,10.18188,5.995794,61.513832,68,4057
116.914707,79.63362,37.281078,28.987889,108.621529,130,4058
51.868908,34.69851,17.170416,9.505818,44.204307,105,4059
77.366952,47.43423,29.93274,25.24823,72.682467,57,4060
54.34533,42.10203,12.243294,5.071773,47.173816,105,4061
78.810225,59.00046,19.809774,15.01409,74.014541,109,4062
79.095315,62.75913,16.336197,11.428515,74.187664,113,4063
75.493392,63.66255,11.830851,6.631177,70.293747,114,4064
42.886935,27.99498,14.891949,6.452551,34.447518,97,4065
47.88693,30.2454,17.641512,8.619401,38.8648,101,4066
45.202677,29.63286,15.56982,8.06617,37.699041,99,4067
38.766429,28.42659,10.339857,5.146792,33.573393,93,4068
42.663777,28.00443,14.659362,6.301617,34.30603,97,4069
47.049951,30.08412,16.965828,8.215725,38.299847,100,4070
46.472829,29.38788,17.084934,8.526994,37.914862,101,4071
38.739207,28.5864,10.152801,5.402481,33.988866,91,4072
54.636231,33.25434,21.381912,10.443328,43.697666,106,4073
58.434597,32.43489,25.999686,11.731013,44.165901,116,4074
134.388345,47.37807,87.010245,79.22558,126.603677,71,4075
200.054673,44.79738,155.25729,151.79619,196.593543,40,4076
58.999824,49.51668,9.483111,3.170286,52.686964,73,4077
58.340919,32.86722,25.473726,13.269984,46.137187,112,4078
115.487892,47.11056,68.377338,61.960843,109.071412,56,4079
166.695126,38.22543,128.46969,125.96073,164.186205,35,4080
65.693745,56.96793,8.725815,3.20705,60.174987,69,4081
101.182887,46.01334,55.169532,42.475776,88.489126,130,4082
84.679257,51.17208,33.50718,25.786852,76.958927,67,4083
130.069485,41.12862,88.940862,85.97477,127.103399,40,4084
64.401909,55.94859,8.453322,2.961532,58.910142,69,4085
132.727959,74.45205,58.275918,46.297657,120.749685,137,4086
62.610444,44.60982,18.000621,8.670382,53.280222,84,4087
99.295833,47.34378,51.952068,47.817826,95.161595,48,4088
57.14241,48.79875,8.343675,2.66329,51.462042,74,4089
136.351605,83.50956,52.84206,42.294077,125.803626,136,4090
64.385139,35.16405,29.221065,18.88908,54.053152,114,4091
80.827422,52.48707,28.340352,22.060941,74.548007,60,4092
62.738754,43.66695,19.071819,12.60812,56.275039,111,4093
97.465719,68.87091,28.594818,22.960763,91.831669,116,4094
100.648431,74.25393,26.394498,20.03533,94.289246,121,4095
92.522469,72.01557,20.506896,13.010508,85.026074,124,4096
44.95686,36.09975,8.85708,5.792906,41.892658,97,4097
48.547941,32.84244,15.705504,12.487853,45.330291,104,4098
66.364389,37.03599,29.328399,25.800152,62.836138,113,4099
70.497375,36.86361,33.633774,29.048754,65.912355,118,4100
44.652153,35.86818,8.783946,5.790078,41.658263,96,4101
47.463234,32.22243,15.240807,12.086214,44.308647,103,4102
59.081217,33.77289,25.308324,21.753144,55.526048,109,4103
65.847912,34.77696,31.070961,26.649924,61.426882,114,4104
46.698249,28.08915,18.609102,11.112465,39.201611,99,4105
45.100029,28.70919,16.390845,8.267196,36.976394,101,4106
47.8101,29.11668,18.693432,9.904608,39.021273,99,4107
42.819582,29.64228,13.177323,4.93213,34.574391,96,4108
46.542405,29.89284,16.649559,7.878458,37.771302,97,4109
57.190302,31.78236,25.407927,18.757977,50.540335,86,4110
51.664392,30.65415,21.01023,12.970762,43.624924,93,4111
65.961792,32.79393,33.167862,27.273785,60.067724,81,4112
46.858539,29.35575,17.502795,10.472854,39.828613,99,4113
48.957246,29.52468,19.432584,11.196038,40.72072,102,4114
54.509598,31.2798,23.229819,14.578697,45.858503,103,4115
43.008186,29.1195,13.888701,4.97483,34.094316,98,4116
44.376501,29.42457,14.951934,5.609268,35.033857,98,4117
56.756739,34.25352,22.503222,15.333913,49.587437,80,4118
49.124673,31.45281,17.671878,9.083599,40.536386,91,4119
66.915576,36.89421,30.021354,23.625763,60.519975,73,4120
46.965048,30.16641,16.798635,10.162166,40.328594,100,4121
51.837435,30.06027,21.777147,13.432496,43.49276,106,4122
54.757872,34.85679,19.901097,12.620132,47.47692,103,4123
65.191035,36.68871,28.502307,19.274871,55.96361,111,4124
45.818409,31.18284,14.635584,6.04457,37.227402,99,4125
51.324897,34.94844,16.376472,8.242108,43.190544,86,4126
47.224398,32.84973,14.374656,6.188917,39.038626,92,4127
63.712389,41.35359,22.358799,15.026543,56.380156,77,4128
47.179119,31.32099,15.858117,9.618833,40.939834,100,4129
54.478437,32.11785,22.360563,14.200473,46.318339,108,4130
49.077054,33.19992,15.877143,9.679474,42.879411,100,4131
61.395165,37.25349,24.141681,16.074562,53.328063,110,4132
53.164449,34.60314,18.561321,10.391878,44.994997,103,4133
44.45922,29.55804,14.901192,5.633964,35.191995,98,4134
45.206616,31.37709,13.829535,5.457991,36.835054,98,4135
57.536505,40.92468,16.611813,8.240624,49.165304,84,4136
47.455473,32.74224,14.713218,8.920926,41.663184,99,4137
56.957433,35.03484,21.922605,14.175168,49.21,109,4138
47.363784,33.14058,14.223213,8.611218,41.751799,97,4139
58.411002,36.91188,21.499128,14.220003,51.131891,108,4140
56.621916,39.43689,17.185032,9.917712,49.354596,103,4141
65.243334,39.77226,25.47108,16.200198,55.972453,110,4142
50.454261,35.27289,15.181371,7.301448,42.574346,102,4143
47.224203,31.35813,15.866091,6.571131,37.929255,101,4144
66.771159,54.8943,11.87685,6.574435,61.468729,101,4145
70.57011,57.31014,13.259961,7.696794,65.006928,111,4146
49.212969,38.49417,10.718775,5.923288,44.417464,95,4147
55.361475,39.30195,16.059528,10.271135,49.573081,102,4148
45.720792,36.34014,9.380673,4.385157,40.725271,94,4149
51.449151,37.14429,14.304861,8.07772,45.221992,102,4150
45.810102,36.38838,9.421731,4.204144,40.592515,93,4151
49.629255,36.65823,12.971034,6.267695,42.92592,101,4152
59.259213,29.99919,29.259999,16.869594,46.868788,113,4153
45.732024,29.13156,16.600491,7.682262,36.813816,103,4154
56.712552,31.18608,25.526466,12.866448,44.052533,102,4155
53.108328,30.84588,22.262445,10.530779,41.376656,100,4156
37.748919,28.99632,8.752599,4.574892,33.57121,85,4157
38.148591,28.68879,9.459819,5.954739,34.643544,81,4158
39.733824,28.34634,11.387493,8.072939,36.419248,76,4159
44.159232,28.16853,15.990705,13.511757,41.680278,70,4160
51.726207,29.56341,22.162806,11.524513,41.087945,108,4161
41.449083,28.97346,12.475629,4.931206,33.904654,97,4162
67.247388,31.66299,35.584407,19.745929,51.40891,107,4163
64.738362,31.56564,33.172713,17.81458,49.3802,105,4164
38.00316,28.50498,9.498204,4.547669,33.052618,79,4165
38.890722,28.30554,10.585179,6.260317,34.565844,75,4166
49.919142,28.07988,21.839283,19.880679,47.960547,64,4167
58.10454,28.09437,30.010167,28.444864,56.539256,60,4168
