chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
174.991869,132.50961,42.48225,41.392778,173.902405,45,3561
201.312462,143.43972,57.872745,57.587404,201.027142,39,3562
165.368307,119.70324,45.665055,44.541126,164.244369,43,3563
186.180891,122.35137,63.82953,63.53445,185.885817,36,3564
161.570448,113.34051,48.229938,47.053755,160.39426,42,3565
180.985545,113.31744,67.668102,67.367657,180.685097,34,3566
161.183334,112.43028,48.753063,47.562746,159.993032,42,3567
180.315447,112.00104,68.314383,68.01256,180.013621,34,3568
158.731638,134.22135,24.510276,22.474739,156.696073,56,3569
162.331065,126.23829,36.092781,35.116564,161.354854,39,3570
158.573688,133.63659,24.937092,22.797124,156.433743,56,3571
159.711591,122.89404,36.817533,35.841575,158.735624,39,3572
159.495492,133.81905,25.676433,23.742341,157.561392,55,3573
157.909479,120.4824,37.427049,36.451289,156.933687,38,3574
157.811043,133.45425,24.356799,22.260364,155.714611,56,3575
157.584297,120.03801,37.54629,36.570583,156.608605,38,3576
147.227145,129.48732,17.739801,15.365294,144.852632,58,3577
155.963925,125.88954,30.0744,29.084482,154.974019,40,3578
148.330026,130.05381,18.27621,16.01677,146.070598,58,3579
154.705395,124.40595,30.299436,29.309903,153.715871,40,3580
134.351841,120.32958,14.022243,10.351789,130.681373,58,3581
153.784449,123.24543,30.538989,29.549772,152.7952,40,3582
150.177261,129.99492,20.182356,18.39425,148.389166,57,3583
153.618348,123.02694,30.591405,29.602265,152.629218,40,3584
69.284748,55.05729,14.227452,11.019029,66.076302,80,3585
159.939936,143.18745,16.752483,15.667316,158.854764,46,3586
69.12516,55.33938,13.785786,10.615073,65.954424,80,3587
159.143049,142.31349,16.829559,15.747011,158.060522,46,3588
68.703726,55.21164,13.49208,10.336137,65.547757,80,3589
158.563431,141.60783,16.955586,15.875006,157.482841,46,3590
68.521401,55.08009,13.441302,10.285373,65.365495,80,3591
158.456103,141.47133,16.984773,15.904588,157.375911,46,3592
85.953699,53.18472,32.768964,19.93285,73.117587,99,3593
199.374279,173.34459,26.029692,20.50419,193.848772,59,3594
86.052057,52.63647,33.415614,20.560827,73.197285,99,3595
198.241134,173.28402,24.957126,19.510743,192.794753,59,3596
86.467017,51.93543,34.531569,21.356419,73.291857,99,3597
197.357667,173.22918,24.128478,18.727149,191.956333,59,3598
86.882016,52.3413,34.540722,21.367213,73.708514,99,3599
197.190474,173.2161,23.974371,18.580478,191.796567,59,3600
95.760756,68.4147,27.34605,16.836589,85.251293,110,3601
87.036027,53.00931,34.026732,21.738906,74.748214,109,3602
96.193968,68.54136,27.652635,17.082002,85.623365,110,3603
87.315033,53.02023,34.294806,21.952868,74.9731,109,3604
96.801315,68.67522,28.12608,17.432338,86.107547,110,3605
87.728355,53.00859,34.719777,22.254918,75.263513,110,3606
97.074666,68.70111,28.373571,17.607688,86.30879,111,3607
87.971598,52.99959,34.972002,22.426509,75.426128,110,3608
75.923172,65.94504,9.978129,4.065166,70.010216,97,3609
72.833436,61.99254,10.840905,4.335583,66.328124,98,3610
75.77934,65.33289,10.446444,4.37899,69.711885,97,3611
72.999186,61.54722,11.451978,4.795924,66.343146,98,3612
75.73176,64.75995,10.971837,4.665234,69.425172,98,3613
73.280922,61.26297,12.017943,5.144776,66.407748,99,3614
75.4611,64.02675,11.434347,4.875325,68.902066,99,3615
73.231236,60.65484,12.576384,5.43305,66.087883,99,3616
73.690851,63.9774,9.713421,3.879225,67.856631,96,3617
70.935345,60.45828,10.477062,4.032301,64.490593,96,3618
73.488363,63.33612,10.152216,4.152106,67.488222,96,3619
71.069232,59.99484,11.074401,4.470158,64.464989,97,3620
73.510749,62.84664,10.664109,4.422446,67.269071,97,3621
71.392074,59.76963,11.622447,4.803939,64.573584,98,3622
73.269612,62.12271,11.146905,4.638466,66.761172,98,3623
71.365671,59.18724,12.178449,5.090225,64.277473,98,3624
79.715259,41.39565,38.319597,27.566567,68.962228,85,3625
91.438698,43.45932,47.979378,36.785245,80.244564,99,3626
79.727739,41.4576,38.270151,27.51413,68.971737,85,3627
91.462137,43.52715,47.93499,36.737638,80.264766,99,3628
79.807104,41.55135,38.255742,27.49551,69.046884,84,3629
91.554723,43.63629,47.918421,36.716064,80.352345,99,3630
79.857765,41.59581,38.261952,27.499549,69.095354,84,3631
91.610883,43.69125,47.919627,36.715028,80.406254,99,3632
82.965987,46.08633,36.879642,26.504002,72.590337,90,3633
98.329335,50.57835,47.750985,36.653925,87.232273,105,3634
82.960761,46.10958,36.851157,26.473559,72.583159,90,3635
98.36853,50.61762,47.750913,36.649305,87.266905,105,3636
82.957524,46.12851,36.82899,26.449507,72.578016,90,3637
98.402499,50.65038,47.752146,36.646939,87.297319,105,3638
82.959669,46.1322,36.82746,26.447239,72.579459,90,3639
98.412366,50.65734,47.755044,36.648913,87.306273,105,3640
84.114537,49.14351,34.97103,24.939068,74.082584,93,3641
101.848344,54.32763,47.520738,36.269226,90.596831,107,3642
84.134271,49.15725,34.977033,24.941945,74.099197,93,3643
101.922756,54.35985,47.562921,36.304317,90.664171,108,3644
84.145659,49.16829,34.977339,24.938949,74.107263,93,3645
101.980905,54.38418,47.596725,36.332247,90.716415,108,3646
84.14757,49.17027,34.977276,24.938242,74.108521,93,3647
101.995803,54.39033,47.605473,36.339534,90.729883,108,3648
84.889272,51.47412,33.415146,23.464301,74.938431,94,3649
104.032422,56.49678,47.535651,35.815255,92.31204,109,3650
84.92601,51.49119,33.434829,23.47926,74.970436,94,3651
104.134953,56.53512,47.59983,35.869946,92.405058,109,3652
84.955611,51.50577,33.44985,23.489711,74.995485,94,3653
104.223132,56.56755,47.655576,35.917231,92.484756,109,3654
84.961344,51.50853,33.452829,23.491867,75.000369,94,3655
104.245791,56.57616,47.669625,35.929306,92.505476,109,3656
86.060403,53.59731,32.463099,22.341074,75.938356,96,3657
106.072317,57.9192,48.153114,35.661283,93.580474,110,3658
86.116329,53.62086,32.495481,22.366596,75.987455,96,3659
106.213185,57.97224,48.240927,35.736393,93.708642,110,3660
86.160009,53.64033,32.519691,22.385741,76.026046,96,3661
106.344147,58.02183,48.322314,35.806036,93.827856,110,3662
86.167575,53.64417,32.523408,22.388632,76.03278,96,3663
106.373085,58.03272,48.340386,35.82159,93.854311,110,3664
92.484132,57.67581,34.808319,22.609384,80.28519,101,3665
107.509038,57.12048,50.388543,35.261065,92.381563,111,3666
92.608269,57.73905,34.869222,22.660771,80.399816,101,3667
107.791905,57.22095,50.570955,35.41608,92.637048,111,3668
92.721954,57.79932,34.922637,22.706453,80.505784,101,3669
108.079725,57.32526,50.754447,35.572285,92.897565,111,3670
92.745315,57.81105,34.934238,22.716386,80.527429,101,3671
108.145986,57.34854,50.797449,35.608706,92.957246,111,3672
135.804903,51.54771,84.257172,58.228387,109.776114,119,3673
129.228255,49.76781,79.460442,55.265042,105.032825,120,3674
136.295523,51.58746,84.708045,58.587984,110.175455,119,3675
129.670476,49.79652,79.873947,55.597542,105.394056,121,3676
136.842732,51.63447,85.208283,58.98753,110.621971,119,3677
130.171548,49.81749,80.354079,55.984726,105.802203,121,3678
136.979349,51.64647,85.33287,59.086951,110.733415,119,3679
130.298493,49.82277,80.475714,56.082936,105.905692,121,3680
138.240492,50.00022,88.240275,62.226031,112.226254,123,3681
126.438468,48.35763,78.08085,54.586882,102.944508,122,3682
138.713484,50.03205,88.681428,62.580574,112.612645,123,3683
126.905961,48.37941,78.526566,54.946283,103.325682,122,3684
139.260186,50.07051,89.189649,62.989815,113.060345,123,3685
127.454691,48.40746,79.047252,55.367767,103.775195,122,3686
139.390797,50.07969,89.311113,63.088004,113.167682,123,3687
127.598484,48.41493,79.183539,55.478577,103.893484,122,3688
69.343365,40.21974,29.12364,20.05507,60.274813,83,3689
77.218479,41.04291,36.175572,26.469261,67.512198,96,3690
69.351555,40.24698,29.104578,20.034154,60.28114,83,3691
77.229282,41.05761,36.171657,26.463612,67.521226,96,3692
69.393675,40.29162,29.102049,20.029492,60.3211,83,3693
77.25237,41.08305,36.169326,26.460336,67.543389,96,3694
69.416178,40.31142,29.104785,20.031137,60.34256,82,3695
77.268087,41.09841,36.169668,26.46021,67.558633,96,3696
70.58337,43.31454,27.268812,18.466518,61.781083,88,3697
82.076241,45.65412,36.422154,26.458453,72.112556,101,3698
70.595499,43.3248,27.270702,18.467064,61.79185,88,3699
82.093479,45.66684,36.426636,26.461694,72.12854,101,3700
70.600296,43.33278,27.267516,18.463515,61.79629,88,3701
82.111146,45.67884,36.432315,26.466097,72.144931,101,3702
70.600374,43.33347,27.266895,18.462661,61.796105,88,3703
82.11294,45.67998,36.432963,26.466629,72.146633,101,3704
71.312592,45.21363,26.098956,17.322151,62.535809,91,3705
85.403097,47.78877,37.61433,26.959912,74.748658,104,3706
71.322849,45.21903,26.103834,17.325497,62.544541,91,3707
85.424976,47.79726,37.627704,26.970545,74.767824,104,3708
71.329011,45.2223,26.106705,17.327499,62.549795,91,3709
85.44198,47.80332,37.638666,26.979806,74.783105,104,3710
71.330259,45.22266,26.107623,17.32815,62.550794,91,3711
85.44315,47.80359,37.639548,26.980569,74.784178,104,3712
72.41403,46.74741,25.666587,16.685655,63.433096,93,3713
87.89703,49.0575,38.839527,27.427463,76.484957,106,3714
72.426939,46.75221,25.674723,16.691598,63.443789,93,3715
87.92394,49.06599,38.857959,27.442947,76.508933,106,3716
72.433686,46.75467,25.678998,16.694804,63.449487,93,3717
87.94656,49.07166,38.874888,27.457199,76.528839,106,3718
72.435675,46.75506,25.680627,16.696036,63.451078,93,3719
87.950538,49.07235,38.878155,27.459936,76.53228,106,3720
74.208693,48.25425,25.954443,16.524256,64.77849,95,3721
90.362064,49.9632,40.398858,28.059465,78.022677,107,3722
74.223942,48.25941,25.964532,16.531956,64.791366,95,3723
90.397866,49.97232,40.425516,28.08155,78.053868,107,3724
74.234082,48.26217,25.971912,16.537577,64.799728,95,3725
90.43047,49.97922,40.451229,28.102788,78.082025,107,3726
74.234511,48.26226,25.972245,16.537815,64.800098,95,3727
90.435852,49.98048,40.45536,28.106267,78.086724,107,3728
81.425214,50.09841,31.326795,19.220957,69.319352,100,3729
91.734045,49.19628,42.537744,27.918744,77.11503,107,3730
81.463629,50.11101,31.352598,19.242286,69.353318,100,3731
91.812552,49.21053,42.602004,27.97165,77.182185,107,3732
81.499275,50.12172,31.377537,19.262761,69.384472,100,3733
91.882401,49.22397,42.658416,28.018333,77.24231,107,3734
81.508128,50.12427,31.383837,19.267906,69.392168,100,3735
91.897143,49.22637,42.670773,28.028448,77.254816,107,3736
101.498631,48.38016,53.118477,33.924338,82.304502,109,3737
92.08719,46.61862,45.468558,28.628614,75.247233,109,3738
101.589696,48.38862,53.201079,33.988276,82.376911,109,3739
92.126541,46.62285,45.503676,28.656411,75.279275,109,3740
101.679006,48.39723,53.281782,34.050758,82.447988,109,3741
92.165892,46.62666,45.539217,28.684586,75.311243,109,3742
101.699169,48.39909,53.30007,34.064954,82.464046,109,3743
92.176656,46.62762,45.549045,28.692349,75.319975,109,3744
99.985119,47.56521,52.419906,33.689222,81.254442,110,3745
86.158917,45.56346,40.595454,25.148228,70.711662,109,3746
100.062573,47.57298,52.489584,33.743556,81.316528,111,3747
86.16348,45.56331,40.60017,25.152589,70.71588,109,3748
100.127001,47.57643,52.550577,33.791198,81.367625,111,3749
86.173503,45.56322,40.610286,25.161255,70.724464,109,3750
100.144707,47.57766,52.567056,33.803938,81.381611,111,3751
86.175648,45.56301,40.612626,25.163166,70.726203,109,3752
63.605724,39.67287,23.932854,15.656158,55.329023,83,3753
72.960381,40.33761,32.622777,22.899639,63.237255,96,3754
63.603306,39.67743,23.925897,15.648668,55.3261,83,3755
72.95808,40.33587,32.62221,22.899149,63.235035,96,3756
63.604866,39.68085,23.924034,15.646169,55.327025,83,3757
72.956715,40.33383,32.622885,22.899597,63.233407,96,3758
63.60744,39.68325,23.924187,15.646302,55.329541,83,3759
72.957066,40.33428,32.62275,22.899464,63.233777,96,3760
65.042289,42.10887,22.933422,14.53067,56.639526,88,3761
78.299169,43.7889,34.510248,23.898154,67.68706,102,3762
65.047125,42.11211,22.934997,14.531727,56.643855,88,3763
78.307164,43.79337,34.513776,23.90108,67.69446,102,3764
65.050947,42.11466,22.936266,14.532497,56.647148,88,3765
78.312468,43.7961,34.516395,23.903005,67.699085,102,3766
65.050947,42.11475,22.936221,14.532434,56.647185,88,3767
78.312546,43.79607,34.516485,23.903061,67.699122,102,3768
67.789527,43.92834,23.861214,14.879669,58.807985,92,3769
83.569707,45.62367,37.946034,26.009305,71.632999,105,3770
67.792374,43.92966,23.862699,14.880572,58.810242,92,3771
83.573451,45.6249,37.948563,26.011384,71.636292,105,3772
67.797132,43.93065,23.866506,14.883344,58.813979,92,3773
83.578209,45.62544,37.952766,26.014527,71.639992,105,3774
67.797834,43.93077,23.867082,14.883743,58.814497,92,3775
83.579535,45.62559,37.953936,26.015444,71.641028,105,3776
70.741203,45.36063,25.380576,15.736434,61.097064,95,3777
87.514245,46.82751,40.686714,27.61164,74.439153,107,3778
70.746351,45.36168,25.384689,15.739549,61.101208,95,3779
87.52614,46.82877,40.69737,27.620061,74.448847,107,3780
70.750719,45.3624,25.388289,15.742293,61.104723,95,3781
87.532146,46.8294,40.702752,27.624408,74.453805,107,3782
70.750836,45.36243,25.388433,15.742412,61.104834,95,3783
87.533433,46.82955,40.703859,27.625339,74.454915,107,3784
74.355333,46.71408,27.641223,17.134775,63.848865,98,3785
90.4371,47.56917,42.867927,28.655424,76.224588,108,3786
74.363328,46.71507,27.64827,17.140158,63.855229,98,3787
90.449541,47.57022,42.879303,28.664622,76.234837,108,3788
74.369217,46.71573,27.653454,17.144169,63.859928,98,3789
90.462957,47.57145,42.891525,28.674562,76.246011,108,3790
74.369529,46.71576,27.653778,17.144414,63.860187,98,3791
90.464244,47.57157,42.892659,28.675514,76.247084,108,3792
83.381493,47.49264,35.88885,22.359036,69.851671,103,3793
89.636274,46.82754,42.808725,27.350351,74.177896,108,3794
83.400603,47.49513,35.905464,22.372434,69.867581,103,3795
89.65866,46.82934,42.829326,27.366759,74.1961,108,3796
83.420025,47.49783,35.922204,22.385923,69.88375,103,3797
89.678082,46.83081,42.847254,27.381067,74.211899,108,3798
83.426343,47.49852,35.927856,22.390459,69.888967,103,3799
89.681748,46.83117,42.850584,27.383699,74.214859,108,3800
88.06122,46.60437,41.456853,25.547487,72.15185,107,3801
81.261414,44.979,36.282402,21.729491,66.708484,107,3802
88.076976,46.60584,41.471136,25.55868,72.164504,107,3803
81.25806,44.97882,36.279243,21.727132,66.705931,107,3804
88.087818,46.6071,41.480712,25.566198,72.17331,107,3805
81.253107,44.97825,36.274842,21.723926,66.702157,107,3806
88.092654,46.60767,41.484978,25.569495,72.177158,107,3807
81.252951,44.97819,36.274752,21.723884,66.702083,107,3808
84.50091,45.68214,38.818755,23.63403,69.31617,107,3809
74.949849,43.99518,30.954654,17.991029,61.986211,106,3810
84.506448,45.68271,38.823714,23.637985,69.320721,107,3811
74.934951,43.99431,30.940632,17.980907,61.975222,106,3812
84.507657,45.68277,38.824884,23.639112,69.321868,107,3813
74.920014,43.99353,30.926493,17.970659,61.964196,106,3814
84.50793,45.6828,38.825127,23.639322,69.322127,107,3815
74.918727,43.99347,30.925224,17.96977,61.963234,106,3816
63.240645,39.05994,24.180723,15.706551,54.766475,83,3817
73.086273,39.81702,33.269256,23.248505,63.065538,97,3818
63.235185,39.05952,24.175665,15.701462,54.760962,83,3819
73.085805,39.81606,33.269742,23.249016,63.065094,97,3820
63.23265,39.05856,24.174072,15.69974,54.758298,83,3821
73.084947,39.81531,33.269643,23.248925,63.064243,97,3822
63.232962,39.05829,24.174675,15.700342,54.758631,83,3823
73.084362,39.81501,33.269364,23.248652,63.063651,97,3824
65.857272,41.84352,24.013755,15.421595,57.265122,89,3825
78.610662,43.55499,35.055684,24.396288,67.951277,102,3826
65.858091,41.84406,24.014043,15.421651,57.265714,89,3827
78.611754,43.55541,35.056341,24.396561,67.95198,102,3828
65.858559,41.84445,24.014124,15.421287,57.265714,89,3829
78.615147,43.55607,35.059086,24.398612,67.954681,102,3830
65.858442,41.84442,24.014016,15.421021,57.265418,89,3831
78.615537,43.55613,35.059392,24.398878,67.955014,102,3832
68.759886,44.02011,24.739758,15.738653,59.758774,93,3833
83.186298,45.75246,37.433853,25.798339,71.550785,105,3834
68.767062,44.02104,24.74604,15.74307,59.764102,93,3835
83.19831,45.75369,37.444626,25.806522,71.560183,105,3836
68.771937,44.02164,24.750333,15.745912,59.767543,93,3837
83.206305,45.75432,37.451979,25.812164,71.56651,105,3838
68.772834,44.02176,24.751053,15.746374,59.768135,93,3839
83.208294,45.75441,37.453887,25.813522,71.567916,105,3840
71.254287,45.65478,25.599501,16.148846,61.803616,95,3841
85.954986,47.12403,38.830968,26.39126,73.515263,106,3842
71.265519,45.65661,25.608915,16.155671,61.812311,95,3843
85.975929,47.12649,38.849454,26.405631,73.532098,106,3844
71.27562,45.65817,25.617447,16.161859,61.820007,95,3845
85.994844,47.12862,38.866239,26.418651,73.547268,106,3846
71.279247,45.6588,25.620426,16.164036,61.822856,95,3847
85.998744,47.1291,38.869632,26.421255,73.550339,106,3848
73.857966,47.1231,26.734878,16.71474,63.837839,97,3849
87.087117,47.77779,39.309318,26.123699,73.901506,107,3850
73.87614,47.12619,26.749935,16.726129,63.852343,97,3851
87.116835,47.78019,39.336651,26.14514,73.925334,107,3852
73.891506,47.12901,26.762499,16.735439,63.864442,97,3853
87.141444,47.78229,39.359169,26.162948,73.94524,107,3854
73.894821,47.12958,26.765262,16.737518,63.867106,97,3855
87.147801,47.78286,39.364938,26.167449,73.950309,107,3856
77.406225,47.60004,29.806173,18.086873,65.686914,101,3857
85.135791,46.97157,38.16423,24.265661,71.237247,106,3858
77.440116,47.60493,29.83518,18.109651,65.714553,101,3859
85.17366,46.97556,38.198106,24.292254,71.267809,106,3860
77.470692,47.60943,29.861271,18.130126,65.739565,101,3861
85.215702,46.98039,38.23533,24.321605,71.301997,106,3862
77.477361,47.61057,29.866797,18.134557,65.745115,101,3863
85.221552,46.98075,38.240811,24.325819,71.306548,106,3864
81.022539,47.23434,33.788178,20.072752,67.307107,102,3865
84.599697,46.22172,38.377962,23.391473,69.613206,106,3866
81.107052,47.24457,33.862455,20.130236,67.374817,102,3867
84.625203,46.22151,38.403702,23.410506,69.632002,106,3868
81.199014,47.25657,33.942447,20.192382,67.448965,102,3869
84.661083,46.22289,38.438199,23.436539,69.659419,106,3870
81.220542,47.25888,33.961662,20.207376,67.466244,103,3871
84.670287,46.22313,38.447154,23.44335,69.666486,106,3872
82.373928,46.91679,35.457129,21.133035,68.049808,104,3873
83.604924,45.57612,38.028816,22.961246,68.537357,107,3874
82.434417,46.91787,35.516547,21.178976,68.096835,104,3875
83.587803,45.57123,38.016558,22.951138,68.522372,107,3876
82.50762,46.92096,35.586657,21.233415,68.15437,104,3877
83.579808,45.567,38.012787,22.94768,68.514676,107,3878
82.52478,46.92219,35.602578,21.24577,68.167949,104,3879
83.577351,45.56637,38.010987,22.94621,68.512567,107,3880
63.359907,39.06354,24.296373,15.734579,54.79811,83,3881
73.267545,39.81321,33.454314,23.367862,63.181089,97,3882
63.357294,39.06306,24.294231,15.732402,54.795483,83,3883
73.268091,39.81282,33.455259,23.368646,63.181459,97,3884
63.355695,39.06264,24.293043,15.731149,54.793781,83,3885
73.267701,39.81258,33.455133,23.368527,63.181126,97,3886
63.355773,39.06252,24.29325,15.731352,54.793855,83,3887
73.267389,39.81243,33.454953,23.368359,63.180756,97,3888
66.748266,41.88675,24.861492,16.108883,57.99565,89,3889
78.88881,43.58475,35.304057,24.66541,68.250163,102,3890
66.748695,41.88708,24.861582,16.108176,57.99528,89,3891
78.892515,43.58523,35.307279,24.667643,68.252864,102,3892
66.749124,41.88741,24.861708,16.107945,57.995354,89,3893
78.895401,43.58571,35.309691,24.669505,68.255195,102,3894
66.749319,41.88753,24.86178,16.108015,57.995539,89,3895
78.897975,43.58607,35.311923,24.671101,68.257156,102,3896
70.140642,44.32698,25.813683,16.685368,61.012334,93,3897
83.292261,45.97665,37.315584,25.904053,71.880714,105,3898
70.146297,44.32794,25.818345,16.688091,61.016034,93,3899
83.306886,45.97779,37.329129,25.914091,71.891851,105,3900
70.152849,44.32905,25.823781,16.691563,61.020622,93,3901
83.320614,45.97893,37.341675,25.923394,71.902322,105,3902
70.155852,44.32959,25.826247,16.693257,61.022842,93,3903
83.323734,45.9792,37.344555,25.925368,71.904542,105,3904
72.770139,46.23765,26.532504,17.036313,63.273959,95,3905
85.677891,47.51859,38.159307,26.140457,73.659045,106,3906
72.783204,46.24014,26.543052,17.043558,63.28369,95,3907
85.706673,47.52117,38.185515,26.160225,73.681393,106,3908
72.799116,46.24293,26.556183,17.052462,63.295382,95,3909
85.731555,47.52321,38.208348,26.177235,73.700448,106,3910
72.799311,46.24284,26.556489,17.052434,63.295271,95,3911
85.737483,47.52342,38.214063,26.181267,73.704703,106,3912
75.211227,47.93316,27.278073,17.33403,65.267186,97,3913
86.27502,48.31479,37.960227,25.404918,73.719688,107,3914
75.235251,47.93727,27.297999,17.348352,65.285612,97,3915
86.31285,48.31614,37.996695,25.432827,73.748955,107,3916
75.261498,47.94162,27.31986,17.363766,65.305407,97,3917
86.349627,48.31665,38.033001,25.460197,73.776816,107,3918
75.26415,47.94165,27.322515,17.365579,65.30722,97,3919
86.359416,48.31644,38.042982,25.467316,73.783772,107,3920
77.518233,48.54936,28.968867,17.664654,66.214016,100,3921
83.413512,47.56962,35.843895,22.887844,70.457472,106,3922
77.564331,48.55749,29.006847,17.693382,66.250868,100,3923
83.468151,47.57193,35.89623,22.927653,70.499578,106,3924
77.613549,48.56538,29.048202,17.724308,66.289681,100,3925
83.526417,47.57367,35.952759,22.970108,70.543793,106,3926
77.624859,48.56694,29.057922,17.731364,66.298302,100,3927
83.53956,47.57379,35.965791,22.97974,70.553524,106,3928
74.025315,49.89177,24.133536,13.282724,63.174503,98,3929
79.019577,48.06015,30.959424,18.458783,66.518933,104,3930
74.157954,49.89309,24.264846,13.378176,63.271258,99,3931
79.130805,48.04893,31.081896,18.547452,66.596374,104,3932
74.355684,49.88166,24.474015,13.528235,63.409897,99,3933
79.311102,48.02487,31.286232,18.693325,66.718178,104,3934
74.417616,49.863,24.554628,13.585572,63.448562,99,3935
79.384032,48.00915,31.374891,18.755499,66.76465,104,3936
72.827079,50.0127,22.814388,12.110889,62.123592,98,3937
78.193401,47.94009,30.253329,17.626875,65.56696,103,3938
72.988227,50.013,22.9752,12.226249,62.239254,98,3939
78.323154,47.92143,30.401739,17.734038,65.655464,104,3940
73.272069,50.00442,23.267646,12.434296,62.438721,99,3941
78.55029,47.86449,30.685806,17.938046,65.802539,104,3942
73.377408,49.95957,23.417865,12.540444,62.499993,99,3943
78.66651,47.8266,30.839913,18.047113,65.873727,104,3944
61.191858,49.04721,12.144654,5.677889,54.725109,84,3945
63.162216,48.19548,14.966748,5.022752,53.218247,91,3946
72.947043,51.77322,21.173841,13.66771,65.440901,79,3947
81.121131,53.17473,27.946404,21.905499,75.080252,72,3948
82.080726,69.84237,12.238371,5.606601,75.448957,74,3949
66.641991,49.91232,16.729668,6.029779,55.942076,91,3950
81.219411,61.5855,19.633914,11.650051,73.235543,74,3951
92.759901,66.23625,26.523621,20.140057,86.376315,64,3952
87.195069,75.19506,12.000015,4.971407,80.166457,73,3953
73.547955,42.44217,31.105773,18.236785,60.678964,103,3954
77.944815,61.90329,16.041546,7.087143,68.990422,77,3955
92.564433,71.15637,21.408075,14.346717,85.503078,66,3956
87.583626,75.64248,11.941146,4.417154,80.059638,74,3957
93.423486,44.32674,49.096728,34.035015,78.361782,117,3958
71.2959,55.95576,15.340158,5.266709,61.222457,85,3959
89.276694,72.00348,17.273223,9.41801,81.421497,71,3960
84.023316,71.78523,12.238074,4.068421,75.853626,77,3961
104.186784,48.39087,55.795923,40.379402,88.770252,122,3962
67.499874,44.79198,22.707882,11.026596,55.81857,97,3963
83.051124,68.2023,14.848848,5.971126,74.173419,78,3964
68.633487,49.95672,18.676764,8.600193,58.556903,97,3965
88.645362,53.66922,34.976151,25.19713,78.866351,106,3966
86.541273,52.87398,33.667299,22.935171,75.809152,108,3967
76.285911,49.2861,26.999802,15.782774,65.068866,104,3968
64.295439,43.89114,20.404305,10.093594,53.984739,95,3969
107.538405,47.16987,60.368553,39.851014,87.020892,111,3970
67.835586,42.72735,25.108245,15.359596,58.086966,97,3971
52.001352,40.53114,11.470203,5.193034,45.724156,83,3972
59.34006,43.49664,15.843411,6.939296,50.435958,91,3973
118.393041,47.72544,70.667595,48.07033,95.795775,117,3974
73.272303,44.04669,29.225601,16.405564,60.452265,95,3975
51.662091,41.06781,10.59426,3.328976,44.396781,74,3976
61.212918,49.06641,12.14649,5.683944,54.75038,84,3977
63.169626,48.20481,14.964813,5.021247,53.226054,91,3978
73.073715,51.81693,21.256794,13.758983,65.575914,79,3979
81.323541,53.2377,28.085841,22.055635,75.293335,72,3980
82.134468,69.8934,12.241071,5.615799,75.509193,74,3981
66.631734,49.90209,16.729641,6.028673,55.930754,91,3982
81.355677,61.65186,19.703835,11.728899,73.380731,73,3983
92.967966,66.3084,26.659557,20.288968,86.597353,64,3984
87.262344,75.26334,11.998998,4.981795,80.245156,73,3985
73.584381,42.42531,31.15908,18.287031,60.712338,103,3986
78.02028,61.95552,16.064766,7.120043,69.075559,77,3987
92.741298,71.23659,21.504717,14.459781,85.696366,66,3988
87.643647,75.71115,11.932506,4.425589,80.136746,74,3989
93.485535,44.36664,49.118913,34.063862,78.430491,117,3990
71.299449,55.97421,15.325236,5.260738,61.234926,85,3991
89.411478,72.08979,17.321706,9.485616,81.575417,71,3992
84.082596,71.86665,12.215961,4.069093,75.935729,77,3993
104.237991,48.41205,55.825929,40.425182,88.837222,122,3994
67.460289,44.76654,22.693752,11.020219,55.78675,97,3995
83.13006,68.28288,14.847156,5.989284,74.272172,78,3996
68.580603,49.66332,18.917298,8.789683,58.453007,97,3997
88.105719,53.33898,34.76673,24.999947,78.338953,105,3998
85.615101,52.41972,33.195384,22.503047,74.922743,108,3999
75.989316,49.16319,26.826138,15.639666,64.802836,104,4000
52.331058,41.54169,10.789362,4.886784,46.428451,85,4001
92.810055,45.6648,47.145267,29.928486,75.593257,107,4002
65.875758,41.98689,23.888898,14.021,56.007862,98,4003
51.574926,39.90981,11.665089,5.558826,45.468634,89,4004
50.885913,40.91985,9.966042,5.562011,46.481879,80,4005
93.169284,45.96819,47.201067,29.720544,75.688754,108,4006
63.607479,42.41505,21.192408,10.899028,53.314077,93,4007
48.427743,39.39279,9.034947,4.423188,43.815992,74,4008
62.780991,50.65002,12.130965,5.658002,56.308043,83,4009
64.071774,48.9255,15.14628,5.03419,53.95969,90,4010
82.825197,55.2372,27.587979,20.331003,75.568208,74,4011
95.598165,57.35706,38.241099,32.601604,89.958655,66,4012
85.617051,73.3752,12.241827,5.707079,79.082283,72,4013
66.265251,49.11114,17.15409,6.211681,55.322844,91,4014
91.545714,66.52251,25.023204,17.307871,83.830382,67,4015
107.739099,71.43021,36.30888,30.42515,101.855376,57,4016
91.526721,79.68081,11.845899,5.098198,84.779025,70,4017
79.366053,42.36975,36.9963,23.624237,65.993977,107,4018
84.596226,66.34725,18.248967,9.582083,75.929328,72,4019
104.74308,76.31814,28.424934,22.018213,98.336343,58,4020
91.621686,80.02638,11.595276,4.520656,84.547035,71,4021
104.495391,50.34342,54.151992,38.982846,89.326251,122,4022
72.883707,57.80853,15.075198,5.246038,63.054549,81,4023
98.755449,77.35413,21.401316,14.264971,91.619104,63,4024
