chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
65.821782,32.16537,33.656391,22.194417,54.359808,112,4157
59.223294,31.72188,27.501399,17.388406,49.110285,109,4158
55.618797,31.16388,24.454908,14.914228,46.078098,108,4159
44.07936,30.16311,13.91625,6.700778,36.863914,97,4160
71.948331,30.64692,41.301396,25.872469,56.519387,120,4161
54.207309,29.98866,24.218649,12.626033,42.614676,109,4162
105.640392,33.05649,72.583902,49.692447,82.748946,129,4163
103.986753,33.04131,70.945425,48.321378,81.362704,128,4164
69.223947,31.81041,37.413549,23.009448,54.819866,111,4165
63.021426,31.46619,31.55526,18.374538,49.840702,107,4166
48.444513,29.8704,18.57411,7.883365,37.753764,96,4167
42.791775,29.2446,13.547151,4.279086,33.523702,87,4168
68.578458,29.26395,39.314502,27.491772,56.755706,112,4169
76.27113,29.44794,46.823175,33.053664,62.501621,119,4170
74.584263,30.10314,44.481105,30.904398,61.007524,114,4171
54.693015,30.66282,24.030216,10.515421,41.178225,113,4172
52.668291,30.73806,21.93021,9.432766,40.170826,109,4173
53.202786,33.17481,20.02797,9.549155,42.723974,101,4174
48.526257,31.39977,17.126478,5.610752,37.010508,105,4175
57.584748,34.41342,23.171337,13.822718,48.23616,95,4176
68.66886,32.63787,36.030987,24.960194,57.598085,114,4177
80.379078,32.81007,47.569014,33.87433,66.684397,122,4178
84.284304,34.85097,49.433337,36.226148,71.077111,118,4179
74.414106,32.04972,42.364404,27.291306,59.341007,119,4180
57.020886,32.26329,24.757587,12.163984,44.427269,110,4181
53.332851,33.65388,19.678986,8.265124,41.919002,97,4182
52.28457,32.69544,19.589112,7.563661,40.259108,105,4183
58.037382,35.86338,22.174011,11.997398,47.860758,89,4184
69.253899,35.50128,33.752628,23.289686,58.790965,115,4185
86.408985,37.44987,48.959118,35.383565,72.833427,126,4186
82.962009,41.25597,41.706045,30.269883,71.525847,118,4187
107.150316,45.23523,61.915077,47.040952,92.276187,128,4188
72.900906,34.77483,38.12607,25.151224,59.926051,116,4189
55.588728,32.45187,23.136858,9.665845,42.117692,108,4190
58.913946,32.898,26.015958,13.60282,46.500823,111,4191
57.43686,37.5372,19.899648,8.028349,45.565574,96,4192
69.123171,37.52121,31.60197,21.665385,59.186606,115,4193
89.621454,41.16498,48.45645,35.280077,76.445071,127,4194
72.490821,39.87456,32.616252,22.635473,62.51002,115,4195
98.644923,46.4913,52.153614,39.016768,85.508073,127,4196
83.931159,41.84091,42.090246,29.646736,71.487626,119,4197
83.645328,36.1647,47.480634,32.698442,68.863142,122,4198
69.115644,36.3843,32.731344,20.337205,56.721518,115,4199
58.996626,32.604,26.392608,12.692694,45.296695,111,4200
68.171727,39.07038,29.101338,19.770611,58.840989,114,4201
90.60441,44.06994,46.534455,34.063393,78.133344,126,4202
67.9263,39.45795,28.468368,19.34877,58.80669,113,4203
92.770704,46.00332,46.767348,34.85909,80.862427,125,4204
83.326815,46.85337,36.473445,25.23633,72.089727,118,4205
106.337127,49.65543,56.681694,42.049952,91.705388,128,4206
77.404665,43.41054,33.994143,22.087821,65.498362,117,4207
82.003389,38.37465,43.628769,29.118999,67.493624,122,4208
84.347445,59.93673,24.4107,14.725823,74.662559,116,4209
91.16562,57.94587,33.219774,22.756258,80.702106,125,4210
68.377491,42.86517,25.5123,17.585946,60.451118,110,4211
82.123197,43.96662,38.156562,28.713468,72.680099,118,4212
60.751587,40.30674,20.444841,12.345256,52.651999,108,4213
75.961314,41.65722,34.304067,24.343389,66.000637,118,4214
58.490913,40.58736,17.903538,9.515828,50.10318,107,4215
71.786364,41.73783,30.048552,19.477423,61.215242,117,4216
54.906891,29.77326,25.133625,14.005026,43.778289,112,4217
43.224597,28.84539,14.379183,6.671679,35.517077,103,4218
81.355287,31.57557,49.779711,32.029347,63.604924,119,4219
79.095276,31.4628,47.632491,30.323587,61.786374,118,4220
60.301098,30.63015,29.670948,18.56393,49.19409,112,4221
55.715244,30.30525,25.40997,15.335166,45.640425,109,4222
50.313393,29.72847,20.584935,11.701571,41.430047,108,4223
41.98662,29.09187,12.894759,6.393793,35.485664,101,4224
46.034703,29.25639,16.778304,8.042755,37.299145,105,4225
39.097149,28.53621,10.560942,4.662595,33.198805,96,4226
79.991925,31.29891,48.692997,30.930914,62.229819,119,4227
78.552903,31.25679,47.296107,29.806777,61.063579,118,4228
55.604016,29.94918,25.654869,14.34307,44.292219,106,4229
52.224159,29.75853,22.465647,11.96923,41.727749,104,4230
38.357241,28.50168,9.855576,3.650115,32.151816,91,4231
37.058892,28.24101,8.817876,4.066482,32.307512,86,4232
68.902158,29.46927,39.432888,27.829151,57.298422,112,4233
78.189735,29.77842,48.411297,34.595624,64.374043,120,4234
81.610971,30.19095,51.420015,37.857715,68.048661,115,4235
55.889262,30.77838,25.110873,11.157447,41.935837,113,4236
52.119249,31.37634,20.742903,8.463875,39.840231,107,4237
59.72382,35.57109,24.152751,13.731459,49.302537,96,4238
48.986847,32.70771,16.279155,4.773405,37.481111,103,4239
68.086161,37.65306,30.433113,21.337344,58.990395,89,4240
69.203745,33.76734,35.436393,24.692661,58.46,115,4241
81.682263,34.28916,47.393091,33.965582,68.254751,124,4242
92.647932,37.41165,55.236267,42.181223,79.592883,121,4243
83.85936,33.31125,50.548113,35.221494,68.532732,122,4244
60.399885,32.41311,27.986742,14.903574,47.31671,112,4245
58.824675,36.24381,22.580892,11.140115,47.383902,91,4246
52.099281,33.76317,18.336087,6.356434,40.119618,103,4247
67.802397,39.33204,28.470384,18.538359,57.870405,81,4248
70.412043,37.48854,32.923485,22.83848,60.32702,116,4249
88.764975,40.67697,48.088008,34.974674,75.651643,127,4250
87.99492,45.76662,42.228306,31.309691,77.076328,120,4251
116.02071,52.17093,63.849753,49.528108,101.699051,131,4252
78.931788,36.59565,42.336144,29.555568,66.151227,118,4253
57.188118,33.77577,23.412348,9.69577,43.471522,106,4254
61.456044,33.25365,28.202382,15.712641,48.966281,112,4255
66.226017,43.3857,22.840317,11.113529,54.499224,88,4256
70.893342,39.98577,30.907566,21.327572,61.313329,116,4257
93.141594,45.45825,47.68335,35.01036,80.468636,128,4258
74.002617,42.58269,31.419936,22.000293,64.582982,116,4259
102.263499,51.59082,50.672682,38.347372,89.938194,128,4260
90.274548,45.85605,44.418483,32.424483,78.28053,121,4261
93.139137,40.14492,52.994187,38.418247,78.563173,125,4262
70.67892,37.70745,32.971482,20.910841,58.618286,116,4263
59.259759,34.41588,24.84387,11.294423,45.710318,108,4264
70.896189,42.04146,28.854738,19.775518,61.816973,115,4265
95.56443,49.18752,46.37691,34.354544,83.542041,128,4266
68.683095,41.40699,27.27612,18.657212,60.064209,113,4267
95.482218,50.18688,45.295335,34.146686,84.333582,126,4268
87.734829,51.5847,36.150129,25.516428,77.101155,119,4269
113.966424,56.85681,57.109599,43.253147,100.109975,130,4270
80.040207,46.26597,33.774255,22.36213,68.628081,118,4271
84.683781,41.0313,43.652475,29.635662,70.666966,123,4272
90.873666,57.35877,33.514893,21.431592,78.790353,119,4273
96.805293,51.5205,45.284787,31.681615,83.202085,126,4274
74.56605,47.10351,27.462546,19.689894,66.793399,112,4275
88.567167,48.57654,39.990654,30.838318,79.414839,120,4276
65.233155,44.41389,20.819259,12.993155,57.407017,109,4277
81.187236,46.56522,34.621983,25.099732,71.664967,119,4278
62.547888,45.19404,17.353836,9.302874,54.49693,108,4279
77.337351,48.03942,29.297925,19.260136,67.299559,119,4280
44.492175,29.89605,14.596119,6.856493,36.752544,103,4281
40.068171,29.18979,10.878363,5.528033,34.71784,95,4282
71.013384,30.6735,40.33989,25.056178,55.729696,116,4283
69.636801,30.61839,39.018384,24.026541,54.64493,115,4284
61.998027,30.28104,31.716972,19.649756,49.930797,112,4285
59.273994,30.14976,29.124234,17.697673,47.847438,111,4286
53.656629,30.02991,23.626737,13.412063,43.441959,109,4287
48.495018,29.80482,18.690219,9.945341,39.750173,106,4288
40.208064,29.36112,10.846944,4.967522,34.328637,96,4289
39.363324,28.88463,10.4787,6.391518,35.276133,90,4290
63.224577,30.47673,32.747823,19.135291,49.612005,113,4291
62.424648,30.45357,31.971078,18.534628,48.988185,112,4292
55.049787,29.82138,25.228404,14.317422,44.138817,108,4293
53.609712,29.74239,23.867334,13.316429,43.058824,107,4294
42.372135,29.77491,12.597228,6.452166,36.22707,101,4295
40.515579,29.54919,10.966392,5.767426,35.316611,99,4296
79.626651,33.21168,46.414971,35.831369,69.043036,113,4297
108.23397,36.97161,71.262369,57.359974,94.331611,125,4298
130.467597,32.66619,97.80138,83.54759,116.213781,133,4301
78.029874,31.74027,46.289628,28.079023,59.819269,133,4302
118.971606,31.9494,87.022215,73.28643,105.235807,129,4303
71.186895,33.4701,37.716795,21.321944,54.792042,120,4304
93.075099,55.41189,37.663209,28.109431,83.521321,124,4305
126.163557,66.88386,59.279697,46.620042,113.503901,138,4306
139.812855,51.29355,88.519302,76.66918,127.962724,139,4307
166.722153,50.40201,116.32014,99.76477,150.166794,150,4308
128.120343,40.52178,87.598548,73.92917,114.45099,139,4309
83.31882,36.8817,46.437102,28.41328,65.29501,130,4310
115.326978,38.88894,76.438017,62.954808,101.843758,134,4311
79.7277,44.00379,35.723907,19.044186,63.047963,111,4312
91.453869,58.37061,33.08328,24.321185,82.691781,124,4313
125.539752,71.80743,53.732304,42.149135,113.956596,138,4314
121.651257,68.15697,53.494263,44.092692,112.249675,129,4315
165.024015,77.97522,87.048792,73.89053,151.86576,144,4316
130.366548,50.08596,80.280612,68.045397,118.131343,139,4317
137.776353,43.08297,94.69341,77.92323,121.006169,145,4318
117.614952,46.87329,70.741647,57.995567,104.868878,135,4319
93.940704,36.85464,57.086046,40.490877,77.345503,132,4320
89.303916,58.85391,30.449979,22.194655,81.048574,122,4321
124.13115,73.587,50.544153,39.790394,113.377398,137,4322
95.148378,62.61309,32.535261,24.568579,87.181694,120,4323
141.143184,81.60759,59.535603,48.861169,130.468771,137,4324
128.483199,62.1189,66.36429,55.708177,117.827055,135,4325
157.717131,60.60423,97.11288,82.37768,142.981912,147,4326
117.523302,55.45491,62.068383,50.38306,105.837982,134,4327
133.2084,49.84011,83.368305,67.781805,117.62189,142,4328
87.072102,58.62915,28.44297,20.556032,79.18518,120,4329
122.351853,74.48646,47.865393,37.945229,112.431715,136,4330
83.769582,57.85554,25.914033,18.741772,76.597326,116,4331
126.793446,78.23898,48.554469,39.372473,117.611456,132,4332
116.018682,72.23406,43.78464,34.7823,107.016358,127,4333
156.586833,81.47163,75.115224,62.9342,144.40582,142,4334
114.179442,65.63874,48.540708,38.250786,103.889525,129,4335
144.972282,66.93684,78.035427,64.117046,131.053889,142,4336
97.228092,59.00073,38.227383,25.012169,84.012903,121,4337
94.390959,46.1772,48.213765,33.248845,79.42605,125,4338
108.343443,70.38021,37.963233,30.360372,100.740566,120,4339
127.066485,72.96369,54.102807,46.10473,119.068405,128,4340
99.313227,72.90972,26.403516,19.10027,92.010009,118,4341
123.700707,78.82902,44.871678,36.829408,115.658411,129,4342
95.937582,77.0694,18.868203,11.453932,88.523314,117,4343
118.663194,85.90953,32.753691,24.486119,110.395642,130,4344
59.14116,30.09546,29.045691,16.364446,46.459901,111,4345
59.197905,29.64861,29.549295,16.781695,46.430301,111,4346
67.926378,31.64205,36.284355,22.807064,54.449089,115,4347
67.848885,31.58598,36.262881,22.760045,54.346044,115,4348
74.423817,32.59302,41.83083,29.06078,61.653766,117,4349
72.856446,32.39946,40.456971,27.936902,60.336381,116,4350
73.901724,32.60727,41.294466,28.455182,61.062432,117,4351
69.030624,32.11641,36.914202,24.921085,57.037498,115,4352
58.142643,29.83287,28.309788,15.835701,45.668545,111,4353
58.314126,29.52321,28.790937,16.220974,45.744173,111,4354
65.616837,31.32648,34.29036,21.337519,52.664024,114,4355
65.727246,31.31553,34.411734,21.416157,52.731697,114,4356
71.55057,31.17918,40.371381,26.761371,57.940557,116,4357
71.145009,31.13952,40.005477,26.464368,57.603894,116,4358
61.7682,30.92349,30.844692,19.438244,50.361736,112,4359
60.06858,30.83256,29.235996,18.190186,49.022743,111,4360
122.652816,48.72942,73.923408,61.635791,110.365228,124,4361
166.79676,57.74856,109.04823,92.51382,150.262402,140,4362
151.957221,35.2068,116.75043,101.92315,137.129955,141,4363
179.572848,35.42508,144.14778,122.68305,158.108104,153,4364
145.497066,33.23895,112.25817,95.22541,128.464333,141,4365
114.455328,33.03039,81.424944,58.487352,91.517724,145,4366
138.33144,32.53953,105.79194,88.43863,120.97816,139,4367
86.560266,34.28988,52.270398,29.778168,64.068053,137,4368
116.448501,66.38556,50.06295,39.049661,105.4352,129,4369
158.59506,78.23034,80.364699,65.224453,143.454809,144,4370
147.338802,49.95624,97.38261,84.6538,134.610033,143,4371
176.204925,48.41988,127.78506,109.01233,157.432225,155,4372
136.70904,40.41087,96.2982,81.26755,121.678422,143,4373
94.600896,36.92271,57.678192,36.785868,73.708588,136,4374
127.451766,39.07161,88.380171,72.92635,111.997927,140,4375
87.638538,40.58778,47.050758,26.398092,66.985873,126,4376
108.131166,67.10508,41.026077,31.127306,98.23241,127,4377
149.278311,80.8749,68.403411,54.918934,135.793811,142,4378
130.506363,67.36674,63.139626,52.855915,120.222657,133,4379
174.415059,73.2099,101.20518,86.11274,159.322629,149,4380
136.639269,49.01307,87.626205,74.51402,123.527053,142,4381
147.918342,42.46896,105.4494,86.59889,129.06784,149,4382
126.735375,46.11963,80.615736,66.54172,112.661374,140,4383
119.530866,37.72023,81.810621,62.401395,100.12163,142,4384
102.758643,66.51243,36.246195,27.080368,93.592795,125,4385
143.802633,81.8361,61.966548,49.738115,131.57422,140,4386
105.981525,66.30861,39.672918,30.937578,97.246175,124,4387
155.107017,82.10787,72.999153,60.834809,142.942692,141,4388
134.430816,60.16008,74.270736,62.883639,123.043722,139,4389
165.086883,57.49281,107.5941,91.08729,148.580086,151,4390
125.400054,54.04842,71.351622,58.711772,112.760201,138,4391
145.105467,48.36855,96.73695,78.91485,127.283404,147,4392
98.363538,65.40141,32.962104,24.296447,89.697879,122,4393
139.14147,82.13853,57.002949,45.946593,128.08512,138,4394
93.559362,63.07206,30.487329,22.690969,85.763003,119,4395
141.919089,82.80309,59.115987,48.842262,131.645371,136,4396
123.201312,71.33988,51.861447,42.058058,113.397933,131,4397
164.650512,76.99698,87.653511,73.84391,150.840934,146,4398
121.788537,64.13775,57.650814,46.506222,110.643949,134,4399
154.126167,63.20481,90.92142,75.17265,138.377484,147,4400
86.046909,62.21874,23.828184,15.536605,77.755352,115,4401
73.280142,41.5668,31.713327,21.228648,62.795438,117,4402
122.999838,76.28649,46.713321,37.728915,114.015426,121,4403
142.672569,78.4917,64.180872,55.231904,133.723587,130,4404
115.430094,80.55822,34.871877,26.054931,106.613169,120,4405
142.946583,86.59689,56.349675,47.019231,133.616139,131,4406
111.148362,85.2582,25.890174,16.808246,102.066424,120,4407
137.619729,94.31583,43.303887,33.498507,127.814317,132,4408
60.615867,47.62437,12.9915,7.970956,55.595312,104,4409
56.602572,42.67713,13.925457,8.000118,50.677235,106,4410
63.165843,34.75923,28.406628,23.18995,57.949178,116,4411
63.259014,34.65135,28.607679,23.191154,57.842507,116,4412
96.073887,40.09365,55.980225,50.002736,90.096406,128,4413
95.526639,39.80532,55.721304,49.503482,89.308824,128,4414
107.081676,40.31361,66.768066,59.097129,99.410749,134,4415
105.504321,39.74613,65.758176,57.631273,97.377414,134,4416
58.124352,45.56028,12.564063,7.581994,53.142286,104,4417
54.713022,41.15235,13.56066,7.536599,48.688966,105,4418
60.84,33.75237,27.087642,21.905205,55.657583,114,4419
61.022598,33.72837,27.294237,21.975674,55.704055,114,4420
84.668961,36.29355,48.375405,42.43386,78.727416,123,4421
84.593535,36.19725,48.396294,42.265762,78.463014,123,4422
97.670625,37.37409,60.296535,52.984995,90.359069,130,4423
97.2816,37.23039,60.051231,52.429363,89.659732,129,4424
68.576352,31.50693,37.069416,26.665961,58.17288,97,4425
82.9842,34.35255,48.631662,37.910257,72.262813,112,4426
61.193379,28.91763,32.275746,19.107333,48.024964,80,4427
74.213568,32.37573,41.837823,29.395072,61.770797,94,4428
50.909157,28.22913,22.68,12.834696,41.063821,81,4429
50.057943,29.02593,21.032037,13.080067,42.106,90,4430
50.265891,28.22376,22.042134,12.265239,40.488989,81,4431
48.928854,28.95807,19.970784,11.938724,40.896766,90,4432
69.896931,35.52753,34.369398,24.745476,60.273,101,4433
85.06875,39.9342,45.134568,34.996493,74.930661,115,4434
67.28163,35.85846,31.423149,20.737661,56.596125,94,4435
85.040436,42.07947,42.960969,33.695704,75.775186,110,4436
52.05837,29.5629,22.495473,12.662671,42.225584,84,4437
51.75027,31.08153,20.66877,12.832043,43.913561,93,4438
51.000573,29.41971,21.580848,11.9476,41.367332,84,4439
50.458902,30.90333,19.55556,11.688362,42.591699,93,4440
70.274451,38.21103,32.0634,22.999522,61.21058,103,4441
86.184189,42.85851,43.325658,33.33008,76.188587,117,4442
69.541524,40.25619,29.285325,20.411482,60.667679,99,4443
90.186174,46.1382,44.047998,34.92531,81.063485,114,4444
63.875097,35.79447,28.08063,16.235009,52.029474,85,4445
86.537061,48.11787,38.4192,29.39573,77.513594,106,4446
58.543563,33.51144,25.032105,14.048013,47.559467,85,4447
60.311979,36.55677,23.755212,15.390137,51.946927,96,4448
70.138419,39.79554,30.34287,21.520744,61.316289,104,4449
85.940712,43.97988,41.960826,31.860675,75.840565,118,4450
70.788627,42.25329,28.535337,20.058255,62.311552,101,4451
92.06106,47.51376,44.547291,35.167461,82.681236,115,4452
69.30105,43.53675,25.764309,17.211929,60.748672,96,4453
90.307542,49.92486,40.382676,31.57322,81.498087,111,4454
69.020562,43.52235,25.498206,16.446843,59.969193,94,4455
91.075725,51.13887,39.936843,31.050005,82.188877,110,4456
69.770337,40.77945,28.99089,20.196806,60.976259,105,4457
84.712836,43.96953,40.743315,30.315425,74.284937,118,4458
72.122388,43.67097,28.451412,20.031466,63.702419,103,4459
92.799837,47.87886,44.920971,35.052626,82.931504,116,4460
71.064123,45.39465,25.669476,17.466645,62.861261,99,4461
93.305628,50.45016,42.855471,33.203597,83.653744,113,4462
71.956209,46.1094,25.846812,17.395378,63.504765,99,4463
95.774328,51.70812,44.066223,34.031809,85.739952,113,4464
68.76285,39.71904,29.043828,19.071353,58.790373,108,4465
79.818141,39.99156,39.826575,28.094605,68.086179,117,4466
76.700793,44.61798,32.082831,22.391677,67.009664,107,4467
87.832134,44.15904,43.673094,31.893932,76.052982,117,4468
82.128657,48.36498,33.76368,23.87231,72.237283,106,4469
92.443806,46.68363,45.760176,32.897816,79.58145,117,4470
89.101116,50.15613,38.944962,27.939184,78.095308,108,4471
103.207845,49.29978,53.908083,39.58143,88.881215,119,4472
73.788429,35.91855,37.869876,22.278816,58.197374,111,4473
82.775355,35.97678,46.798551,29.790355,65.76713,117,4474
95.944719,37.8126,58.132152,37.476656,75.289228,118,4475
98.844525,36.68793,62.156592,40.989039,77.676986,122,4476
120.296631,34.4796,85.817043,60.570909,95.050521,134,4477
111.654933,33.29223,78.362694,54.908105,88.200341,133,4478
126.461946,34.47309,91.98882,66.131947,100.605035,137,4479
116.29878,33.37761,82.921167,59.053141,92.430773,135,4480
78.31902,35.21514,43.10388,25.430125,60.645257,112,4481
84.258759,34.9416,49.317165,30.948344,65.889933,117,4482
104.443989,36.36357,68.080446,45.239362,81.602908,123,4483
101.028525,35.02518,66.003318,44.109429,79.134601,125,4484
119.861118,33.6813,86.179815,61.231289,94.912585,135,4485
107.346252,32.68242,74.66382,52.178924,84.86135,133,4486
124.376694,33.70752,90.66915,65.301845,99.009373,137,4487
111.258771,32.79189,78.466905,55.557383,88.349266,134,4488
58.635915,30.18855,28.447362,19.617479,49.806033,95,4489
68.268798,31.71462,36.554193,27.161372,58.875991,108,4490
61.158513,28.91124,32.247261,19.083792,47.995031,80,4491
73.485828,32.25684,41.228982,28.925295,61.182127,94,4492
50.922417,28.2285,22.693932,12.84311,41.071591,81,4493
50.069214,29.02299,21.046212,13.08944,42.112438,90,4494
50.27919,28.22271,22.056462,12.273751,40.496463,81,4495
48.937707,28.95573,19.981962,11.945255,40.900984,90,4496
59.741643,33.14796,26.593704,18.203745,51.351708,99,4497
71.130696,35.71917,35.411517,26.081622,61.800804,112,4498
61.20387,34.22988,26.973963,17.389918,51.61981,92,4499
71.861829,37.87008,33.99174,25.71884,63.588903,107,4500
52.076544,29.562,22.514526,12.67322,42.235204,84,4501
51.774762,31.07868,20.696085,12.849333,43.928028,93,4502
51.016836,29.41833,21.598524,11.957365,41.375694,84,4503
50.472474,30.90018,19.572291,11.697287,42.597471,93,4504
59.930559,34.93194,24.998607,16.83612,51.768069,101,4505
72.403695,37.36572,35.037999,25.384828,62.75052,114,4506
60.081216,36.58212,23.49909,15.626226,52.208369,98,4507
75.127962,39.74532,35.382654,26.706666,66.451963,110,4508
62.881338,35.29395,27.587394,15.891169,51.185097,85,4509
74.059557,42.78555,31.274037,23.264864,66.050402,104,4510
58.539741,33.50148,25.038252,14.046732,47.548219,85,4511
60.31428,36.50028,23.813991,15.415344,51.915625,96,4512
59.95197,35.92944,24.022539,15.850702,51.780131,103,4513
72.578103,37.8039,34.774209,24.701579,62.505506,114,4514
60.794253,37.69773,23.096511,15.355543,53.053264,100,4515
76.618191,40.17759,36.440595,27.185438,67.363051,112,4516
59.812662,38.89719,20.915451,13.382201,52.279409,95,4517
74.788935,42.07899,32.70996,24.361666,66.440641,108,4518
59.907549,39.06159,20.845926,12.978903,52.0405,93,4519
74.492964,42.78012,31.71285,23.53022,66.310327,107,4520
59.958405,36.50028,23.458095,15.089403,51.589692,104,4521
71.928168,37.45512,34.473042,23.830821,61.285949,115,4522
61.945182,38.48394,23.461245,15.546097,54.030027,101,4523
77.208885,39.99096,37.217907,27.245953,67.236918,113,4524
60.674952,39.70806,20.966877,13.532134,53.240188,98,4525
77.188254,41.89242,35.295858,25.921287,67.813711,111,4526
60.622224,40.03875,20.583477,13.144649,53.183393,97,4527
78.058578,42.5388,35.51976,26.079963,68.618757,110,4528
59.715045,35.00763,24.707403,14.872249,49.879885,106,4529
68.604549,34.35057,34.253964,22.307278,56.657841,114,4530
65.324025,38.19138,27.132633,17.585694,55.777093,106,4531
73.022157,36.68931,36.332847,24.409686,61.098988,114,4532
69.506775,41.08851,28.418265,18.956882,60.045376,105,4533
76.025898,38.34486,37.68102,25.158105,63.502989,114,4534
74.05866,42.25146,31.807188,21.695387,63.946878,106,4535
81.373851,39.47181,41.902011,28.472626,67.944469,115,4536
65.687232,32.40942,33.277806,19.270293,51.679713,109,4537
70.979493,32.26074,38.718729,23.733689,55.994431,114,4538
77.894154,33.73203,44.162109,27.266092,60.998126,113,4539
77.798292,32.72415,45.07416,28.189644,60.913766,117,4540
91.25454,32.96403,58.290525,38.626854,71.590893,123,4541
79.191684,31.62216,47.569518,30.653798,62.275958,121,4542
94.415958,32.99562,61.420329,41.433469,74.429089,125,4543
79.324635,31.64217,47.682459,30.991366,62.633526,121,4544
68.032458,32.03592,35.996562,20.900551,52.936455,110,4545
71.371404,31.79136,39.580065,24.036418,55.827746,115,4546
81.550053,33.13173,48.418344,30.4024,63.534106,116,4547
77.174136,31.98813,45.186003,28.338954,60.327094,118,4548
88.834668,32.32983,56.504835,37.457469,69.787328,123,4549
72.945795,31.03029,41.91552,26.437117,57.467401,119,4550
90.870975,32.35113,58.519854,39.306421,71.65753,124,4551
72.833826,31.04379,41.790033,26.482176,57.525972,119,4552
53.005953,29.32905,23.676885,15.537921,44.866977,94,4553
62.860746,30.16356,32.697189,23.242177,53.405726,107,4554
62.619687,29.08122,33.538464,19.929119,49.010311,80,4555
74.565153,32.20923,42.355917,29.734663,61.943883,94,4556
51.801828,28.18041,23.621436,13.444214,41.62463,81,4557
50.600901,28.92123,21.679668,13.552112,42.473336,89,4558
51.175839,28.17546,23.000364,12.878215,41.053683,81,4559
49.350678,28.86213,20.488554,12.282368,41.144481,89,4560
54.010164,31.48377,22.526388,14.471968,45.955739,98,4561
66.446133,33.14349,33.302619,23.338021,56.481499,111,4562
55.784079,32.66673,23.117373,14.436261,47.102998,91,4563
64.843935,34.6965,30.147435,21.789775,56.486272,106,4564
53.187303,29.56521,23.622111,13.355706,42.920925,84,4565
52.464204,31.00194,21.462255,13.376573,44.378503,93,4566
51.977874,29.36496,22.612923,12.577775,41.942719,83,4567
51.003771,30.87972,20.124054,12.028877,42.908604,92,4568
55.366194,32.86602,22.500171,14.157255,47.0233,102,4569
69.33498,34.27515,35.059824,24.139997,58.415156,114,4570
54.823743,33.94689,20.87685,13.133785,47.080687,98,4571
69.617769,35.70816,33.909606,24.270358,59.978517,111,4572
63.015303,34.92225,28.093059,16.12352,51.045792,85,4573
66.192282,38.47119,27.721098,19.87398,58.345189,103,4574
61.379253,34.37271,27.006534,15.202803,49.575523,86,4575
63.445122,37.20537,26.239743,17.118556,54.323955,97,4576
56.67948,33.68919,22.990257,14.229418,47.918626,104,4577
71.043843,34.60707,36.436779,24.642415,59.249506,115,4578
56.662671,34.74162,21.921048,13.825021,48.566644,101,4579
72.396051,35.92095,36.475083,25.755135,61.676077,113,4580
54.75795,35.71224,19.04571,11.666676,47.378907,96,4581
69.361539,37.26795,32.093613,22.790418,60.058363,109,4582
54.888171,36.09393,18.794232,11.307618,47.401551,93,4583
68.50233,37.78275,30.719556,21.793807,59.576586,108,4584
58.158321,34.20468,23.953644,14.613165,48.817837,106,4585
71.66718,34.30584,37.36134,24.653125,58.958945,116,4586
58.931223,35.31318,23.618034,14.939029,50.252216,103,4587
73.936317,35.68374,38.252583,26.400941,62.084705,115,4588
56.960514,36.20442,20.756115,12.890374,49.094782,100,4589
72.973095,36.93519,36.037908,25.248846,62.18405,112,4590
56.545086,36.43149,20.113605,12.406884,48.838372,99,4591
73.139352,37.32072,35.818614,25.176053,62.496774,112,4592
60.643206,32.67948,27.963702,16.622508,49.301982,109,4593
70.201521,32.28894,37.91259,24.034171,56.323102,116,4594
63.59457,34.29729,29.297295,18.252759,52.550064,108,4595
71.920446,33.25326,38.667168,24.863139,58.116381,116,4596
66.127269,36.09564,30.031614,19.198557,55.294206,108,4597
73.352019,33.92337,39.428649,25.376925,59.300307,116,4598
69.335721,36.87675,32.458977,21.279559,58.156304,109,4599
75.615696,34.25241,41.363289,26.83877,61.091181,117,4600
67.565043,31.25049,36.314541,21.924805,53.17529,113,4601
71.119464,31.20255,39.916935,24.571785,55.774318,117,4602
72.263724,31.67892,40.584825,25.067756,56.746678,115,4603
71.802042,31.1472,40.654827,25.091136,56.238335,118,4604
74.717058,31.44507,43.271991,27.318592,58.763659,118,4605
64.822641,30.65901,34.16364,20.709381,51.368395,117,4606
74.43267,31.43556,42.997104,27.332732,58.768321,119,4607
60.949161,30.53145,30.417696,18.157601,48.68904,115,4608
68.750565,31.09311,37.657449,22.745254,53.838367,114,4609
70.755243,31.02519,39.73005,24.308235,55.333426,118,4610
72.60747,31.36647,41.240997,25.505977,56.872441,116,4611
69.272034,30.85467,38.417364,23.513224,54.367911,118,4612
70.461456,31.05234,39.40911,24.527888,55.580253,118,4613
57.92007,30.2931,27.626994,16.028873,46.321965,114,4614
69.154176,31.00401,38.150136,23.751742,54.755782,117,4615
53.74863,30.08382,23.664816,13.366066,43.449877,111,4616
53.41206,29.30478,24.107256,15.716106,45.020897,93,4617
63.346296,29.93187,33.414435,23.637117,53.569007,107,4618
66.077973,30.36984,35.708121,21.575232,51.945077,80,4619
78.296712,33.26934,45.027396,31.794189,65.063501,93,4620
54.044796,27.89742,26.147385,15.221675,43.119097,78,4621
51.57633,28.68876,22.887549,14.481845,43.170601,84,4622
